ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
025980,2020-01-02,-2615600000,3344057600,-728457600,880308000000
025980,2020-01-03,-1155900200,1852073600,-696173400,893004000000
025980,2020-01-06,5808005550,-5576986200,-231019350,850682000000
025980,2020-01-07,-1043957950,98982800,944975150,859146000000
025980,2020-01-08,4412278290,-4184066490,-228211800,789737000000
025980,2020-01-09,-6215792500,6272251500,-56459000,854914000000
025980,2020-01-10,-1666891200,1566292000,100599200,880308000000
025980,2020-01-13,-2333327600,2769812700,-436485100,905701000000
025980,2020-01-14,-105099000,506754200,-401655200,897237000000
025980,2020-01-15,3584992600,-3461651300,-123341300,943791000000
025980,2020-01-16,5462796600,-6304091300,841294700,922630000000
025980,2020-01-17,-90493500,-87956500,178450000,909933000000
025980,2020-01-20,-430994850,607902000,-176907150,901469000000
025980,2020-01-21,6681223500,-5969208000,-712015500,888772000000
025980,2020-01-22,-465545600,16806400,448739200,880308000000
025980,2020-01-23,182667150,407376000,-590043150,876075000000
025980,2020-01-28,752387700,-145221280,-607166420,826981000000
025980,2020-01-29,-66246930,124871490,-58624560,830367000000
025980,2020-01-30,617683400,-382439000,-235244400,795663000000
025980,2020-01-31,-948994100,682000510,266993590,767730000000
025980,2020-02-03,-2645561100,2116541700,529019400,770269000000
025980,2020-02-04,205512200,-197155600,-8356600,795663000000
025980,2020-02-05,867869080,-674171520,-193697560,788891000000
025980,2020-02-06,-838021200,774389790,63631410,804973000000
025980,2020-02-07,-310920480,752055520,-441135040,826981000000
025980,2020-02-10,1001245440,-1116476160,115230720,839678000000
025980,2020-02-11,-1187340620,1047986250,139354370,818517000000
025980,2020-02-12,-227766480,207612000,20154480,802434000000
025980,2020-02-13,-1942194760,2550084900,-607890140,800741000000
025980,2020-02-14,-756725760,988214080,-231488320,805820000000
025980,2020-02-17,-74152830,679394670,-605241840,794816000000
025980,2020-02-18,31118736420,-30920165450,-198570970,700014000000
025980,2020-02-19,3701027000,-3748492330,47465330,679699000000
025980,2020-02-20,2581432700,-2359179900,-222252800,651766000000
