ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
214430,2020-01-02,162270000,-228465000,66195000,159885000000
214430,2020-01-03,344016300,-26774100,-317242200,151357000000
214430,2020-01-06,-527563800,316103400,211460400,160950000000
214430,2020-01-07,926554800,-962127200,35572400,160595000000
214430,2020-01-08,-121509000,-451743000,573252000,163438000000
214430,2020-01-09,870476900,-910338100,39861200,161306000000
214430,2020-01-10,14240000,97833250,-112073250,158108000000
214430,2020-01-13,-315099000,315099000,0,158463000000
214430,2020-01-14,889238400,-260941600,-628296800,155976000000
214430,2020-01-15,-255152700,423614400,-168461700,151357000000
214430,2020-01-16,152886000,792795250,-945681250,147449000000
214430,2020-01-17,655033800,-532629800,-122404000,153134000000
214430,2020-01-20,642429300,-228442500,-413986800,151357000000
214430,2020-01-21,285649650,-285649650,0,152423000000
214430,2020-01-22,141721300,62833050,-204554350,151713000000
214430,2020-01-23,-163521600,248730900,-85209300,148515000000
214430,2020-01-28,-582618500,582348750,269750,147449000000
214430,2020-01-29,-126916600,180620800,-53704200,146383000000
214430,2020-01-30,277064100,-203720500,-73343600,149936000000
214430,2020-01-31,927820000,-850340000,-77480000,142120000000
214430,2020-02-03,-935136000,1010616000,-75480000,144962000000
214430,2020-02-04,-123402750,170626650,-47223900,146028000000
214430,2020-02-05,-52028900,78459500,-26430600,144251000000
214430,2020-02-06,-414606400,431149550,-16543150,143185000000
214430,2020-02-07,93540000,-83620000,-9920000,142120000000
214430,2020-02-10,50668200,-60409800,9741600,140698000000
214430,2020-02-11,-121834650,144896850,-23062200,141764000000
214430,2020-02-12,-200654000,282654000,-82000000,145673000000
214430,2020-02-13,725260800,-442088400,-283172400,144962000000
214430,2020-02-14,213376450,-213376450,0,146738000000
214430,2020-02-17,-115509000,111339000,4170000,148160000000
214430,2020-02-18,141514800,-143514000,1999200,144962000000
214430,2020-02-19,-330993300,335758500,-4765200,148515000000
214430,2020-02-20,221478400,-146411200,-75067200,147804000000
214430,2020-02-21,410508800,-404560000,-5948800,147804000000
214430,2020-02-24,3188268000,-2218728400,-969539600,150647000000
214430,2020-02-25,653773000,-593859800,-59913200,143541000000
214430,2020-02-26,196791100,-196930400,139300,141409000000
214430,2020-02-27,3282400,391650,-3674050,132526000000
214430,2020-02-28,-175601700,170256300,5345400,125776000000
214430,2020-03-02,4572000,-4572000,0,127908000000
