ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
086900,2020-01-02,1711573620,-4577423448,2865849828,1747990000000
086900,2020-01-03,1330254323,-6083058151,4752803828,1810790000000
086900,2020-01-06,4518772110,-5313813678,795041568,1755548000000
086900,2020-01-07,-10875708462,7799821386,3075887076,1878239000000
086900,2020-01-08,1128964302,-2012753478,883789176,1832888000000
086900,2020-01-09,93133872,-4240897704,4147763832,1917786000000
086900,2020-01-10,-2478173250,668905300,1809267950,2003262000000
086900,2020-01-13,-9306727368,6409749816,2896977552,2168993000000
086900,2020-01-14,4781804489,-776558453,-4005246036,2125382000000
086900,2020-01-15,11677495614,-8584197285,-3093298329,1999197000000
086900,2020-01-16,-1693427625,-861270084,2554697709,2006171000000
086900,2020-01-17,-164238921,-586857238,751096159,2016054000000
086900,2020-01-20,-2106164592,2339889624,-233725032,2041061000000
086900,2020-01-21,3000848384,-150385504,-2850462880,1989891000000
086900,2020-01-22,-399271366,-1465250579,1864521945,2016639000000
086900,2020-01-23,4691309445,-1690179855,-3001129590,1929416000000
086900,2020-01-28,645987738,2331928830,-2977916568,1832888000000
086900,2020-01-29,-360353481,1538257250,-1177903769,1861960000000
086900,2020-01-30,2732212399,-890851590,-1841360809,1861960000000
086900,2020-01-31,-903385600,180242800,723142800,1889292000000
086900,2020-02-03,-1147328250,-456842250,1604170500,1913130000000
086900,2020-02-04,-1173175030,-186558220,1359733250,1961397000000
086900,2020-02-05,-164950823,-1300054817,1465005640,1916623000000
086900,2020-02-06,-6555956224,6175584256,380371968,1974190000000
086900,2020-02-07,983457731,-176663943,-806793788,1980001000000
086900,2020-02-10,-1661520033,475216146,1186303887,2014314000000
086900,2020-02-11,1237780608,-1889923008,652142400,1995125000000
086900,2020-02-12,2927065520,-1336826130,-1590239390,1981748000000
086900,2020-02-13,164908576,-120487780,-44420796,2020710000000
086900,2020-02-14,1923135496,398927192,-2322062688,1974774000000
086900,2020-02-17,-735797362,1051301364,-315504002,1976514000000
086900,2020-02-18,12018268050,-10592062845,-1426205205,1952092000000
086900,2020-02-19,1611634568,-1175639480,-435995088,1923020000000
086900,2020-02-20,-3266065705,4784455480,-1518389775,1849167000000
086900,2020-02-21,-712541025,1613226375,-900685350,1821258000000
086900,2020-02-24,796773699,-1472816520,676042821,1743333000000
086900,2020-02-25,302728764,-2043982548,1741253784,1742756000000
086900,2020-02-26,-883757123,266570109,617187014,1761944000000
086900,2020-02-27,1548624500,-700366675,-848257825,1732866000000
086900,2020-02-28,-1809448864,1356289696,453159168,1706703000000
086900,2020-03-02,-7362715498,6674541674,688173824,1439209000000
086900,2020-03-03,6455592000,-3297487050,-3158104950,1418274000000
086900,2020-03-04,10058171256,-11068118712,1009947456,1624129000000
086900,2020-03-05,3035820700,-2423875740,-611944960,1512477000000
086900,2020-03-06,4603487605,-2832593980,-1770893625,1454326000000
086900,2020-03-09,-1291432170,708451045,582981125,1436300000000
086900,2020-03-10,-2389625364,14691180,2374934184,1460723000000
086900,2020-03-11,5691952828,-4355249396,-1336703432,1413040000000
086900,2020-03-12,-1232254770,1104941244,127313526,1354896000000
086900,2020-03-13,-270360075,292962525,-22602450,1210100000000
086900,2020-03-16,-952240676,1660973384,-708732708,1203704000000
086900,2020-03-17,-4022968422,3048866964,974101458,1198470000000
086900,2020-03-18,486682832,84989364,-571672196,1139741000000
086900,2020-03-19,284548483,-445696478,161147995,872832000000
086900,2020-03-20,-3933970248,2491432632,1442537616,1005413000000
086900,2020-03-23,2998763392,-2215005696,-783757696,875735000000
086900,2020-03-24,-309865604,-1435701720,1745567324,930398000000
086900,2020-03-25,17507113536,-5482923504,-12024190032,803629000000
086900,2020-03-26,11143814913,-9157813560,-1986001353,839104000000
086900,2020-03-27,-7372733513,7085456274,287277239,933885000000
086900,2020-03-30,707144214,-395700786,-311443428,1023440000000
086900,2020-03-31,2306304422,-1688971132,-617333290,1147300000000
086900,2020-04-01,4656516950,-2920543600,-1735973350,1079844000000
086900,2020-04-02,-1853577050,1719372300,134204750,1079844000000
086900,2020-04-03,419739264,-355091922,-64647342,1086824000000
086900,2020-04-06,-2846391360,2721924600,124466760,1093798000000
086900,2020-04-07,-1361560086,2521389678,-1159829592,1120546000000
086900,2020-04-08,458539960,420182400,-878722360,1107753000000
086900,2020-04-09,571482730,691159560,-1262642290,1200217000000
086900,2020-04-10,4010869440,-3014966664,-995902776,1129273000000
086900,2020-04-13,696353805,328296795,-1024650600,1093798000000
086900,2020-04-14,-1582934308,1414242735,168691573,1106591000000
086900,2020-04-16,1265639760,-870865884,-394773876,1082168000000
086900,2020-04-17,-3448321002,2885968130,562352872,1110662000000
086900,2020-04-20,-2948230065,5122567890,-2174337825,777466000000
086900,2020-04-21,29438634533,-24274435304,-5164199229,748387000000
086900,2020-04-22,20283973552,-18207181968,-2076791584,644885000000
086900,2020-04-23,12085673523,-11155662210,-930011313,676866000000
086900,2020-04-24,2279311104,-1464122624,-815188480,657481000000
086900,2020-04-27,9975438617,-10027410916,51972299,626998000000
086900,2020-04-28,5833843510,-6700109185,866265675,642536000000
086900,2020-04-29,9185720856,-8011090572,-1174630284,690947000000
086900,2020-05-04,2404964716,-2507904564,102939848,664649000000
086900,2020-05-06,-4496510592,4346587504,149923088,704697000000
086900,2020-05-07,-1921764112,846276634,1075487478,750125000000
086900,2020-05-08,-449358369,1874053363,-1424694994,915089000000
086900,2020-05-11,12662621096,-13985450864,1322829768,978445000000
086900,2020-05-12,-252286848,-1093820832,1346107680,953942000000
086900,2020-05-13,3821787516,-4486893164,665105648,919274000000
086900,2020-05-14,-2497534344,2622316350,-124782006,846954000000
086900,2020-05-15,-1161376862,-1032183450,2193560312,886995000000
086900,2020-05-18,3249952245,-2741657625,-508294620,830214000000
086900,2020-05-19,251977220,-57512796,-194464424,821250000000
086900,2020-05-20,-553876050,848830263,-294954213,870863000000
086900,2020-05-21,2670090500,-2353162900,-316927600,877438000000
086900,2020-05-22,27732445902,-29995729623,2263283721,1093209000000
086900,2020-05-25,4237840980,-4420925780,183084800,1023272000000
086900,2020-05-26,1849039368,-2031399744,182360376,1028058000000
086900,2020-05-27,-443816404,897680398,-453863994,1026863000000
086900,2020-05-28,1337053744,-115569805,-1221483939,978445000000
086900,2020-05-29,-1426372094,-9109324455,10535696549,1010123000000
086900,2020-06-01,11151052080,-21405325920,10254273840,1044197000000
086900,2020-06-02,7751923772,4234269594,-11986193366,987416000000
086900,2020-06-03,5670793296,-1722095046,-3948698250,945572000000
086900,2020-06-04,2319564448,-1593358064,-726206384,948563000000
086900,2020-06-05,1605983661,-617820627,-988163034,894171000000
086900,2020-06-08,-918035041,1388557863,-470522822,899551000000
086900,2020-06-09,1523401586,-367659866,-1155741720,855918000000
086900,2020-06-10,12616508028,-7132380459,-5484127569,933618000000
086900,2020-06-11,3126934173,-1686847580,-1440086593,896560000000
086900,2020-06-12,-1407919620,-955912740,2363832360,914495000000
086900,2020-06-15,3928301745,-3825872367,-102429378,878632000000
086900,2020-06-16,1783173661,-2480267468,697093807,888791000000
086900,2020-06-17,447779079,-247387602,-200391477,896560000000
086900,2020-06-18,7043325016,-2928937212,-4114387804,717245000000
086900,2020-06-19,-959498717,456275226,503223491,738171000000
086900,2020-06-22,-534558361,-42926486,577484847,803916000000
086900,2020-06-23,1622907600,-1473228960,-149678640,794952000000
086900,2020-06-24,-388056960,448096410,-60039450,850539000000
086900,2020-06-25,-1381346270,596737720,784608550,864882000000
086900,2020-06-26,900944566,-750510314,-150434252,848743000000
086900,2020-06-29,33387700,391557130,-424944830,823640000000
086900,2020-06-30,-4204241967,3678361986,525879981,870262000000
086900,2020-07-01,-1698907584,74980224,1623927360,921664000000
086900,2020-07-02,1141728543,-1407062613,265334070,944378000000
086900,2020-07-03,-1183665764,2743837680,-1560171916,1003548000000
086900,2020-07-06,6506826956,-5870512648,-636314308,992195000000
086900,2020-07-07,4848754114,-5183387202,334633088,1289851000000
086900,2020-07-08,14694571632,-6529068228,-8165503404,1509808000000
086900,2020-07-09,-2548869930,632955618,1915914312,1311371000000
086900,2020-07-10,-10323971396,5201092944,5122878452,1221717000000
086900,2020-07-13,5668852436,-5531051745,-137800691,1183464000000
086900,2020-07-14,1904571606,-698799654,-1205771952,1195411000000
086900,2020-07-15,4844838258,-5114126484,269288226,1120702000000
086900,2020-07-16,-243650259,1122794225,-879143966,1119507000000
086900,2020-07-17,-19393750,512770750,-493377000,1109943000000
086900,2020-07-20,-2508227288,2338268730,169958558,1094404000000
086900,2020-07-21,-694284696,218418047,475866649,1094998000000
086900,2020-07-22,872708535,-529627160,-343081375,1078858000000
086900,2020-07-23,1751966482,-684998097,-1066968385,1047781000000
086900,2020-07-24,1606964180,-532830200,-1074133980,1027457000000
086900,2020-07-27,1611122436,-1515115140,-96007296,1022077000000
086900,2020-07-28,-1438847020,1856209940,-417362920,980241000000
086900,2020-07-29,-351580775,640276065,-288695290,984426000000
086900,2020-07-30,5103197112,-6178672032,1075474920,1033438000000
086900,2020-07-31,-763865966,650310523,113555443,1032243000000
086900,2020-08-03,-67209772,-255848964,323058736,1010123000000
086900,2020-08-04,-4477403654,2983710386,1493693268,1051967000000
086900,2020-08-05,1043892369,-1359645993,315753624,1081849000000
086900,2020-08-06,411553674,-658880145,247326471,1084839000000
086900,2020-08-07,3243529672,-2709727237,-533802435,1111738000000
086900,2020-08-10,773520741,-1108798992,335278251,1084839000000
086900,2020-08-11,284561572,191979072,-476540644,1059736000000
086900,2020-08-12,2261182440,-1134974192,-1126208248,1028058000000
086900,2020-08-13,1026786943,-3279742765,2252955822,1074080000000
086900,2020-08-14,-211231072,-855860808,1067091880,1117712000000
086900,2020-08-18,1721738039,-683658162,-1038079877,1453027000000
086900,2020-08-19,843744706,-4875723132,4031978426,1427323000000
086900,2020-08-20,2706616512,-1220508744,-1486107768,1351419000000
086900,2020-08-21,-1794328992,235218240,1559110752,1255784000000
086900,2020-08-24,-3838884864,1279569024,2559315840,1271923000000
086900,2020-08-25,-4124523357,-2614412115,6738935472,1409989000000
086900,2020-08-26,-3314721200,-440897856,3755619056,1428525000000
086900,2020-08-27,-1685048400,888261228,796787172,1435099000000
086900,2020-08-28,-3114046883,2617288628,496758255,1471556000000
086900,2020-08-31,-926277240,195686498,730590742,1492474000000
086900,2020-09-01,-5509326688,2933693320,2575633368,1505029000000
086900,2020-09-02,-14627660775,6138578615,8489082160,1631147000000
086900,2020-09-03,17713426786,-18574931760,861504974,1542044000000
086900,2020-09-04,8980291628,-5331180484,-3649111144,1470922000000
086900,2020-09-07,3211713750,-1704476000,-1507237750,1441632000000
086900,2020-09-08,-2417677950,2113748550,303929400,1446416000000
086900,2020-09-09,816731952,493442221,-1310174173,1400990000000
086900,2020-09-10,524752500,-859754496,335001996,1434463000000
086900,2020-09-11,3558856092,-327843164,-3231012928,1396808000000
086900,2020-09-14,1460417553,-279266724,-1181150829,1399199000000
086900,2020-09-15,-2215035470,2661225205,-446189735,1412348000000
086900,2020-09-16,5158349153,-3740245594,-1418103559,1390233000000
086900,2020-09-17,1372467492,-283727466,-1088740026,1348396000000
086900,2020-09-18,-6398667061,6081429805,317237256,1433862000000
086900,2020-09-21,5625063310,-3398070310,-2226993000,1371105000000
086900,2020-09-22,9861219537,-3988960092,-5872259445,1285632000000
086900,2020-09-23,2188603248,642823404,-2831426652,1267105000000
086900,2020-09-24,884051280,835343712,-1719394992,1219294000000
086900,2020-09-25,27066032,821596524,-848662556,1216903000000
086900,2020-09-28,1142956734,-1174675665,31718931,1224673000000
086900,2020-09-29,-85256556,452118100,-366861544,1261132000000
086900,2020-10-05,523516785,-979844250,456327465,1275477000000
086900,2020-10-06,2286585380,-1922996760,-363588620,1302970000000
086900,2020-10-07,2012933760,-1331460096,-681473664,1280855000000
086900,2020-10-08,2994770786,-526696066,-2468074720,1270092000000
086900,2020-10-12,-1479579728,1092918224,386661504,1280254000000
086900,2020-10-13,2774229615,-2268972702,-505256913,1255152000000
086900,2020-10-14,2224471172,-1368946348,-855524824,1214511000000
086900,2020-10-15,1877195826,-952279570,-924916256,1238416000000
086900,2020-10-16,-506738625,694468710,-187730085,1294598000000
086900,2020-10-19,-595154729,1229435184,-634280455,1378274000000
086900,2020-10-20,-1782588996,-2035485522,3818074518,1078835000000
086900,2020-10-21,6842116375,-1488092930,-5354023445,1052538000000
086900,2020-10-22,-1283237130,-1388767440,2672004570,977227000000
086900,2020-10-23,-779534360,911359328,-131824968,1068673000000
086900,2020-10-26,-1257694614,730107334,527587280,1140990000000
086900,2020-10-27,-44975700,-421299648,466275348,1117687000000
086900,2020-10-28,-728808255,-33238740,762046995,1113497000000
086900,2020-10-29,-3624737095,2606517435,1018219660,1123065000000
086900,2020-10-30,639380588,-47193916,-592186672,1104531000000
086900,2020-11-02,-610993783,892311194,-281317411,1097957000000
086900,2020-11-03,-1726611222,1296829156,429782066,1111707000000
086900,2020-11-04,-1576464277,436032704,1140431573,1135612000000
086900,2020-11-05,-1022272419,-1394779896,2417052315,1138004000000
086900,2020-11-06,3230809440,-1711785735,-1519023705,1118281000000
086900,2020-11-09,-1176857454,1041529574,135327880,1127842000000
086900,2020-11-10,-2013750016,2244078720,-230328704,1139801000000
086900,2020-11-11,-209340305,256228350,-46888045,1191200000000
086900,2020-11-12,455602176,-1024360448,568758272,1271889000000
086900,2020-11-13,2535639750,-2608012750,72373000,1261727000000
086900,2020-11-16,-2675158080,1431996384,1243161696,1280254000000
086900,2020-11-17,238618008,1569411808,-1808029816,1404578000000
086900,2020-11-18,1413808300,-1495158800,81350500,1444024000000
