ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
059090,2020-01-02,-339155000,270749800,68405200,181632000000
059090,2020-01-03,-378371700,378377400,-5700,178501000000
059090,2020-01-06,-341544000,311925600,29618400,175369000000
059090,2020-01-07,709678500,-682655550,-27022950,173803000000
059090,2020-01-08,407328840,-352526110,-54802730,165035000000
059090,2020-01-09,-356220480,345923620,10296860,173177000000
059090,2020-01-10,1243899600,-1252443900,8544300,178501000000
059090,2020-01-13,412375680,-414679680,2304000,180380000000
059090,2020-01-14,-43764400,18863280,24901120,177874000000
059090,2020-01-15,-413113540,220513580,192599960,179753000000
059090,2020-01-16,-684695000,692453500,-7758500,184764000000
059090,2020-01-17,522220960,-522220960,0,185390000000
059090,2020-01-20,202134160,-207814160,5680000,177874000000
059090,2020-01-21,323074140,-323074140,0,170045000000
059090,2020-01-22,139036800,-140716800,1680000,175369000000
059090,2020-01-23,-255198080,255198080,0,177248000000
059090,2020-01-28,631430800,-650194440,18763640,166601000000
059090,2020-01-29,159726840,-159726840,0,170985000000
059090,2020-01-30,2897906200,-3114523750,216617550,214514000000
059090,2020-01-31,-1361757320,1371307840,-9550520,201675000000
059090,2020-02-03,92710320,17145600,-109855920,176622000000
059090,2020-02-04,619095750,-551155890,-67939860,181319000000
059090,2020-02-05,593391200,-657575840,64184640,185390000000
059090,2020-02-06,-956648840,956648840,0,192280000000
059090,2020-02-07,-1964869530,2330873220,-366003690,215767000000
059090,2020-02-10,3175607880,-3366436860,190828980,208564000000
059090,2020-02-11,651229500,-600286050,-50943450,214514000000
059090,2020-02-12,-5787000,-174085820,179872820,201361000000
059090,2020-02-13,-167661300,86268380,81392920,198543000000
059090,2020-02-14,-4886542620,4858948020,27594600,212322000000
059090,2020-02-17,765288900,-765288900,0,205119000000
059090,2020-02-18,2220324120,-2274849540,54525420,208564000000
059090,2020-02-19,1786041180,-1679139000,-106902180,217019000000
059090,2020-02-20,458637550,-383659700,-74977850,205119000000
059090,2020-02-21,-154721000,1912680,152808320,201675000000
059090,2020-02-24,94280810,-110005810,15725000,196977000000
059090,2020-02-25,-583113060,590116500,-7003440,200109000000
059090,2020-02-26,-3025742400,3202002360,-176259960,214201000000
059090,2020-02-27,4891889250,-4939551050,47661800,261488000000
059090,2020-02-28,199288320,-32724480,-166563840,240506000000
059090,2020-03-02,274204980,-326635740,52430760,242385000000
059090,2020-03-03,228967210,-133391340,-95575870,229546000000
059090,2020-03-04,-998680250,988175000,10505250,227041000000
059090,2020-03-05,1146362400,-1109433600,-36928800,225475000000
059090,2020-03-06,-311070600,390939660,-79869060,242385000000
059090,2020-03-09,-655892640,480903480,174989160,287480000000
059090,2020-03-10,-447676600,566591200,-118914600,252093000000
059090,2020-03-11,-2721458640,3081070840,-359612200,291865000000
059090,2020-03-12,-3545208000,3523608000,21600000,281844000000
059090,2020-03-13,-149880000,313927500,-164047500,234870000000
059090,2020-03-16,-203368400,223189200,-19820800,238001000000
059090,2020-03-17,-1514432250,1483618050,30814200,239567000000
059090,2020-03-18,1226444160,-1314157340,87713180,248649000000
059090,2020-03-19,-884446160,934573320,-50127160,224222000000
059090,2020-03-20,-1431281800,1393818200,37463600,228606000000
059090,2020-03-23,-431653880,501849880,-70196000,201675000000
059090,2020-03-24,331663400,-331663400,0,209817000000
059090,2020-03-25,1792940820,-1963880820,170940000,254912000000
059090,2020-03-26,316808960,-270999680,-45809280,301886000000
059090,2020-03-27,5368662500,-5340200000,-28462500,391450000000
059090,2020-03-30,118462500,-58475000,-59987500,391450000000
059090,2020-03-31,-2837002500,2839173750,-2171250,352305000000
059090,2020-04-01,-6289829550,6308242200,-18412650,324120000000
059090,2020-04-02,3165474750,-3115045750,-50429000,330383000000
059090,2020-04-03,-3887801550,3887511750,289800,324120000000
059090,2020-04-06,2993532900,-3085403400,91870500,342910000000
059090,2020-04-07,-3180400750,3180411000,-10250,320989000000
059090,2020-04-08,1654722900,-1743094200,88371300,335081000000
059090,2020-04-09,678642250,-669581250,-9061000,320989000000
059090,2020-04-10,-1292868600,1377652400,-84783800,301886000000
059090,2020-04-13,-2458031240,2301106300,156924940,274954000000
059090,2020-04-14,1400775860,-1550991200,150215340,272136000000
059090,2020-04-16,-311087800,239226200,71861600,269317000000
