ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
067310,2020-01-02,319321914,-337999440,18677526,152443000000
067310,2020-01-03,529426920,-304170460,-225256460,151069000000
067310,2020-01-06,-514445262,494160012,20285250,152443000000
067310,2020-01-07,-455540412,-367224506,822764918,156038000000
067310,2020-01-08,-1435763010,-54728058,1490491068,161289000000
067310,2020-01-09,1278182700,-1371533310,93350610,169044000000
067310,2020-01-10,768338378,-1020915190,252576812,168761000000
067310,2020-01-13,353666817,-203424697,-150242120,166540000000
067310,2020-01-14,936365760,-1099428264,163062504,175995000000
067310,2020-01-15,105053925,-381381900,276327975,178783000000
067310,2020-01-16,-407647548,251802012,155845536,180439000000
067310,2020-01-17,64001952,-147966672,83964720,179874000000
067310,2020-01-20,-874138980,722990910,151148070,186257000000
067310,2020-01-21,398686630,-414434390,15747760,186257000000
067310,2020-01-22,-235489200,365166870,-129677670,188479000000
067310,2020-01-23,1142202271,-443982652,-698219619,183470000000
067310,2020-01-28,-2265160840,2088403468,176757372,181247000000
067310,2020-01-29,1165207554,-1236753189,71545635,180722000000
067310,2020-01-30,497948045,-1054678365,556730320,184035000000
067310,2020-01-31,862730368,-609286240,-253444128,169369000000
067310,2020-02-03,-1084874058,1013258664,71615394,173813000000
067310,2020-02-04,662299308,-415283616,-247015692,175995000000
067310,2020-02-05,6376960,98295920,-104672880,171308000000
067310,2020-02-06,620105337,-187302627,-432802710,183470000000
067310,2020-02-07,1694168497,-1487953594,-206214903,177651000000
067310,2020-02-10,152641636,70978318,-223619954,172682000000
067310,2020-02-11,644367581,-300254406,-344113175,171761000000
067310,2020-02-12,-1806413547,1579887096,226526451,184784000000
067310,2020-02-13,786492063,-784899675,-1592388,180901000000
067310,2020-02-14,-104021856,-38189556,142211412,183934000000
067310,2020-02-17,-921718728,603896076,317822652,193641000000
067310,2020-02-18,1469394784,-1494745824,25351040,185067000000
067310,2020-02-19,-183295911,155853504,27442407,191982000000
067310,2020-02-20,588547301,-588547301,0,191982000000
067310,2020-02-21,-65614240,19954610,45659630,185309000000
067310,2020-02-24,-513402825,264335775,249067050,173702000000
067310,2020-02-25,-565553024,410739594,154813430,183368000000
067310,2020-02-26,530075938,-796701224,266625286,177827000000
067310,2020-02-27,58741200,-79030224,20289024,167595000000
067310,2020-02-28,-721286251,641674720,79611531,160113000000
067310,2020-03-02,-1400013840,877328508,522685332,174228000000
067310,2020-03-03,1342385399,-1212459516,-129925883,172570000000
067310,2020-03-04,-831037746,740069792,90967954,180618000000
067310,2020-03-05,215826282,-582180615,366354333,186725000000
067310,2020-03-06,1049002045,-1045305534,-3696511,180335000000
067310,2020-03-09,-316432915,256416396,60016519,168687000000
067310,2020-03-10,7150304,-131520,-7018784,177302000000
067310,2020-03-11,522731279,-560816704,38085425,167878000000
067310,2020-03-12,-150288028,158452990,-8164962,156797000000
067310,2020-03-13,185887890,-153126918,-32760972,144866000000
067310,2020-03-16,1198377142,-97711728,-1100665414,124645000000
067310,2020-03-17,8148348,204405140,-212553488,122461000000
067310,2020-03-18,-1781301984,2110244598,-328942614,108663000000
067310,2020-03-19,-439899495,485463300,-45563805,93480000000
067310,2020-03-20,-9194958,-325915020,335109978,103577000000
067310,2020-03-23,249782940,-271311340,21528400,91555000000
067310,2020-03-24,936446718,-170620694,-765826024,100069000000
067310,2020-03-25,49078689,103259378,-152338067,109139000000
067310,2020-03-26,425276071,-213419748,-211856323,116326000000
067310,2020-03-27,747681240,-9240480,-738440760,118081000000
067310,2020-03-30,-1410360,322920,1087440,118081000000
067310,2020-03-31,320012216,-320012216,0,119279000000
067310,2020-04-01,-60207948,-54146394,114354342,117824000000
067310,2020-04-02,-241958425,258046800,-16088375,120861000000
067310,2020-04-03,255509105,-132851110,-122657995,120434000000
067310,2020-04-06,-262255680,323326656,-61070976,126295000000
067310,2020-04-07,179685594,-180219519,533925,130530000000
067310,2020-04-08,-2789210,21370588,-18581378,131857000000
067310,2020-04-09,393844411,-259982596,-133861815,132156000000
067310,2020-04-10,743162525,-150678031,-592484494,129076000000
067310,2020-04-13,276039574,5409774,-281449348,120733000000
067310,2020-04-14,-106750998,453980391,-347229393,124113000000
067310,2020-04-16,-398929620,398929620,0,127493000000
067310,2020-04-17,249280632,72622872,-321903504,132456000000
067310,2020-04-20,-87232470,173722575,-86490105,130702000000
067310,2020-04-21,73759724,-12090884,-61668840,126723000000
067310,2020-04-22,137878138,-118551088,-19327050,126723000000
067310,2020-04-23,22349327,-22349327,0,126594000000
067310,2020-04-24,212206794,-212206794,0,127193000000
067310,2020-04-27,-2155570534,-217342754,2372913288,145077000000
067310,2020-04-28,-877786400,-100650475,978436875,146531000000
067310,2020-04-29,3147075800,-788315604,-2358760196,141996000000
067310,2020-05-04,-47413530,261785745,-214372215,141397000000
067310,2020-05-06,-42800880,148208472,-105407592,142724000000
067310,2020-05-07,-18567534,106300995,-87733461,144906000000
067310,2020-05-08,372730980,-231710244,-141020736,151195000000
067310,2020-05-11,1600359336,-137456478,-1462902858,145932000000
067310,2020-05-12,232875078,19491180,-252366258,141098000000
067310,2020-05-13,689649852,14495576,-704145428,145602000000
067310,2020-05-14,355406856,-94278912,-261127944,141523000000
067310,2020-05-15,-209295201,387975208,-178680007,148218000000
067310,2020-05-18,-91977990,91059735,918255,146977000000
067310,2020-05-19,226632500,-53026950,-173605550,149415000000
067310,2020-05-20,482135478,-67346279,-414789199,156997000000
067310,2020-05-21,1947997198,-387342263,-1560654935,154869000000
067310,2020-05-22,47355840,78096480,-125452320,148972000000
067310,2020-05-25,-245385378,447273434,-201888056,164312000000
067310,2020-05-26,-2189540418,662736750,1526803668,174643000000
067310,2020-05-27,958168634,-1090478234,132309600,168569000000
067310,2020-05-28,945894510,-308230560,-637663950,160943000000
067310,2020-05-29,-172897725,174674500,-1776775,158504000000
067310,2020-06-01,-299397448,251217969,48179479,171894000000
067310,2020-06-02,235045400,-215775844,-19269556,167948000000
067310,2020-06-03,306222360,-22704384,-283517976,167327000000
067310,2020-06-04,488635029,124265508,-612900537,166130000000
067310,2020-06-05,-238996284,254716484,-15720200,167948000000
067310,2020-06-08,134239644,-88985532,-45254112,163071000000
067310,2020-06-09,196780356,27088470,-223868826,163071000000
067310,2020-06-10,89306412,-56260040,-33046372,162184000000
067310,2020-06-11,236152482,-16185720,-219966762,156686000000
067310,2020-06-12,147282480,162902430,-310184910,149415000000
067310,2020-06-15,364044000,-71043000,-293001000,133011000000
067310,2020-06-16,-520803360,508156704,12646656,140459000000
067310,2020-06-17,548485489,-330013560,-218471929,142277000000
067310,2020-06-18,308441086,-90337678,-218103408,143031000000
067310,2020-06-19,-200194016,248515014,-48320998,145336000000
067310,2020-06-22,-192697821,190178700,2519121,147154000000
067310,2020-06-23,139479456,-104814594,-34664862,144272000000
067310,2020-06-24,-125842858,192266395,-66423537,147597000000
067310,2020-06-25,1060663540,-370914236,-689749304,141346000000
067310,2020-06-26,-51758280,-7012824,58771104,141523000000
067310,2020-06-29,-74267400,88870575,-14603175,136336000000
067310,2020-06-30,-224331688,204489974,19841714,140016000000
067310,2020-07-01,-16552203,22797485,-6245282,139705000000
