ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
171090,2020-01-02,-77218350,77218350,0,71542000000
171090,2020-01-03,12811200,-25418300,12607100,70642000000
171090,2020-01-06,22732420,-22732420,0,68212000000
171090,2020-01-07,-68406300,68406300,0,68842000000
171090,2020-01-08,153126000,-153126000,0,65152000000
171090,2020-01-09,-65284350,65284350,0,67042000000
171090,2020-01-10,-149025300,147592880,1432420,68932000000
171090,2020-01-13,-26069100,26069100,0,69202000000
171090,2020-01-14,-141435240,151570030,-10134790,70102000000
171090,2020-01-15,11965800,-10395000,-1570800,69292000000
171090,2020-01-16,-35308000,74620160,-39312160,69832000000
171090,2020-01-17,-47385270,47385270,0,70822000000
171090,2020-01-20,34049400,-32663400,-1386000,69292000000
171090,2020-01-21,74216560,-73027240,-1189320,67312000000
171090,2020-01-22,-49170900,49170900,0,67762000000
171090,2020-01-23,-76330600,82409760,-6079160,68212000000
171090,2020-01-28,126576450,-126576450,0,64342000000
171090,2020-01-29,17294400,-12729600,-4564800,64792000000
171090,2020-01-30,182987360,-182987360,0,61913000000
171090,2020-01-31,37014050,-37014050,0,58943000000
171090,2020-02-03,-120962520,120962520,0,57953000000
171090,2020-02-04,-9470250,9470250,0,60743000000
171090,2020-02-05,33925500,-33925500,0,60743000000
171090,2020-02-06,-23766000,23766000,0,61193000000
171090,2020-02-07,18720030,-18720030,0,61103000000
171090,2020-02-10,9439590,-9439590,0,60203000000
171090,2020-02-11,-122480820,73451070,49029750,62363000000
171090,2020-02-12,-22192440,22192440,0,62273000000
171090,2020-02-13,26197200,-26197200,0,61553000000
171090,2020-02-14,-33430500,33430500,0,62093000000
171090,2020-02-17,-54129020,50606080,3522940,63532000000
171090,2020-02-18,182427000,-186529000,4102000,62993000000
171090,2020-02-19,18708300,-18708300,0,63172000000
171090,2020-02-20,48914100,-49010700,96600,62093000000
171090,2020-02-21,-147049560,-44509760,191559320,66052000000
171090,2020-02-24,26447580,-144387120,117939540,65782000000
171090,2020-02-25,83205660,-197693980,114488320,68212000000
171090,2020-02-26,13522500,-66255000,52732500,67492000000
171090,2020-02-27,48209280,-86236920,38027640,64252000000
171090,2020-02-28,63784500,-110233500,46449000,58493000000
171090,2020-03-02,13326600,-13326600,0,59843000000
171090,2020-03-03,10740600,-10740600,0,59663000000
171090,2020-03-04,-79524640,79876160,-351520,60833000000
171090,2020-03-05,-101101440,101101440,0,63352000000
171090,2020-03-06,-8750850,-21519600,30270450,61283000000
171090,2020-03-09,185673600,-185692500,18900,56693000000
171090,2020-03-10,55068090,-54716550,-351540,58583000000
171090,2020-03-11,98002320,-98008540,6220,55973000000
171090,2020-03-12,-70307400,17959800,52347600,49944000000
171090,2020-03-13,-30928450,30928450,0,43645000000
171090,2020-03-16,32747400,-32747400,0,41395000000
171090,2020-03-17,-72702130,124898070,-52195940,40450000000
171090,2020-03-18,79216680,-79229820,13140,39415000000
171090,2020-03-19,-24094800,24081000,13800,31046000000
171090,2020-03-20,-175510800,12441600,163069200,36445000000
171090,2020-03-23,-52001190,-91614510,143615700,34826000000
171090,2020-03-24,-103149230,49059970,54089260,39910000000
171090,2020-03-25,21447680,-28022640,6574960,42475000000
171090,2020-03-26,-68582550,-23227550,91810100,43420000000
171090,2020-03-27,-94875780,-29340,94905120,44005000000
171090,2020-03-30,-33195785,33195785,0,44500000000
171090,2020-03-31,61703280,-61703280,0,46434000000
171090,2020-04-01,-58734600,11410900,47323700,47694000000
171090,2020-04-02,-24024600,6507000,17517600,48594000000
171090,2020-04-03,110789380,-108245830,-2543550,49224000000
171090,2020-04-06,-54127080,57341880,-3214800,50754000000
171090,2020-04-07,-95267580,38313060,56954520,52374000000
171090,2020-04-08,-34455300,-30275190,64730490,52464000000
171090,2020-04-09,-19281440,16848320,2433120,53274000000
171090,2020-04-10,-15586560,-40118760,55705320,53454000000
171090,2020-04-13,31859360,-60955880,29096520,52014000000
171090,2020-04-14,-48135850,48153280,-17430,52284000000
171090,2020-04-16,-106590400,157214700,-50624300,55253000000
171090,2020-04-17,-40887000,40887000,0,58403000000
171090,2020-04-20,-127492380,127492380,0,63802000000
171090,2020-04-21,213187040,-170039840,-43147200,64072000000
171090,2020-04-22,81709120,-81709120,0,64072000000
171090,2020-04-23,58398750,-56716750,-1682000,65242000000
171090,2020-04-24,-59896800,74056800,-14160000,63712000000
171090,2020-04-27,-31355060,40351600,-8996540,64612000000
171090,2020-04-28,61367910,5903640,-67271550,64162000000
171090,2020-04-29,40557600,5407200,-45964800,64792000000
171090,2020-05-04,295065600,-232258560,-62807040,69112000000
171090,2020-05-06,142393600,-94202000,-48191600,68392000000
171090,2020-05-07,-91008460,106336120,-15327660,68932000000
171090,2020-05-08,-223221600,223221600,0,69652000000
171090,2020-05-11,84574380,-78447900,-6126480,68572000000
171090,2020-05-12,78563090,-69916790,-8646300,66502000000
171090,2020-05-13,-136818600,137573400,-754800,66592000000
171090,2020-05-14,18367700,-18367700,0,63892000000
171090,2020-05-15,-33886500,33161500,725000,65242000000
171090,2020-05-18,-48187700,101480300,-53292600,63892000000
171090,2020-05-19,-105899970,105899970,0,65782000000
171090,2020-05-20,-95777200,95777200,0,67042000000
171090,2020-05-21,41287930,-23529760,-17758170,66502000000
171090,2020-05-22,15861600,31039200,-46900800,64792000000
171090,2020-05-25,-46338670,50707930,-4369260,64882000000
171090,2020-05-26,-184720200,184720200,0,66142000000
171090,2020-05-27,112162960,-56842240,-55320720,65512000000
171090,2020-05-28,111789500,-111789500,0,63892000000
171090,2020-05-29,26632690,21832160,-48464850,63622000000
171090,2020-06-01,30476160,34735360,-65211520,63352000000
171090,2020-06-02,-84795300,117902600,-33107300,63892000000
171090,2020-06-03,107004450,-9876790,-97127660,63622000000
171090,2020-06-04,-15115460,115868720,-100753260,63532000000
171090,2020-06-05,-121387890,127386030,-5998140,63802000000
171090,2020-06-08,-68276700,68276700,0,63802000000
