ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
161580,2020-01-02,452620000,-348687000,-103933000,194541000000
161580,2020-01-03,278797950,165196350,-443994300,189953000000
161580,2020-01-06,-1545376000,1018673600,526702400,205553000000
161580,2020-01-07,1232817600,-1740356800,507539200,205553000000
161580,2020-01-08,972990000,-834120000,-138870000,206471000000
161580,2020-01-09,-682535600,759731200,-77195600,216565000000
161580,2020-01-10,64608000,-96804000,32196000,220236000000
161580,2020-01-13,-595610400,281131400,314479000,222071000000
161580,2020-01-14,-840342300,720164200,120178100,218400000000
161580,2020-01-15,-413436600,957345800,-543909200,216565000000
161580,2020-01-16,-2170100000,2255475000,-85375000,229412000000
161580,2020-01-17,-300411050,-2480353950,2780765000,219318000000
161580,2020-01-20,3975398400,-544710300,-3430688100,203718000000
161580,2020-01-21,837906300,-275995800,-561910500,196377000000
161580,2020-01-22,1841423400,-219602400,-1621821000,203718000000
161580,2020-01-23,879110400,-276957100,-602153300,199130000000
161580,2020-01-28,791658000,752003000,-1543661000,193094000000
161580,2020-01-29,110257200,-568285200,458028000,202467000000
161580,2020-01-30,-1083482100,-346142400,1429624500,208091000000
161580,2020-01-31,-894621000,-53497500,948118500,196843000000
161580,2020-02-03,-1248937300,384672600,864264700,207154000000
161580,2020-02-04,-403661700,-18591300,422253000,219339000000
161580,2020-02-05,-965517050,-554446800,1519963850,218402000000
161580,2020-02-06,58092100,17605500,-75697600,226838000000
161580,2020-02-07,-2347430400,772896600,1574533800,236212000000
161580,2020-02-10,-1614951000,-509171000,2124122000,243711000000
161580,2020-02-11,1681890750,-583975500,-1097915250,239024000000
161580,2020-02-12,666425000,-119743000,-546682000,228713000000
161580,2020-02-13,-94551600,223843750,-129292150,231525000000
161580,2020-02-14,23115000,932881200,-955996200,251209000000
161580,2020-02-17,409780300,-889413400,479633100,246523000000
161580,2020-02-18,213434000,-270907000,57473000,243711000000
161580,2020-02-19,-56487900,177868250,-121380350,242773000000
161580,2020-02-20,295355400,-537123900,241768500,250272000000
161580,2020-02-21,-1140493550,106177050,1034316500,242773000000
161580,2020-02-24,-107945600,195566000,-87620400,228713000000
161580,2020-02-25,-737973750,246161400,491812350,233400000000
161580,2020-02-26,-725974200,215825400,510148800,236212000000
161580,2020-02-27,1215410600,-695000050,-520410550,224026000000
161580,2020-02-28,-950902400,126280000,824622400,210414000000
161580,2020-03-02,-232560900,-59611500,292172400,219807000000
161580,2020-03-03,-95670900,-106458300,202129200,219807000000
161580,2020-03-04,-1504901100,745568400,759332700,242352000000
161580,2020-03-05,1262729000,-858689000,-404040000,244231000000
161580,2020-03-06,-566477700,-10655400,577133100,242352000000
161580,2020-03-09,907296000,350520000,-1257816000,225444000000
161580,2020-03-10,-337130650,-265809000,602939650,235776000000
161580,2020-03-11,-75300000,-392604000,467904000,225444000000
161580,2020-03-12,388090550,6548950,-394639500,213232000000
161580,2020-03-13,-515944000,276012000,239932000,206657000000
161580,2020-03-16,814320000,-338871000,-475449000,183173000000
161580,2020-03-17,-258002860,278408160,-20405300,182985000000
161580,2020-03-18,-23632700,73200400,-49567700,170961000000
161580,2020-03-19,-194172160,93817360,100354800,136769000000
161580,2020-03-20,-426886200,135172800,291713400,152174000000
161580,2020-03-23,-240948320,165379840,75568480,141278000000
161580,2020-03-24,-108948070,-110714030,219662100,156495000000
161580,2020-03-25,61653400,-113391000,51737600,161568000000
161580,2020-03-26,122096380,96211640,-218308020,160440000000
161580,2020-03-27,63270960,121967680,-185238640,169834000000
161580,2020-03-30,47171540,50416240,-97587780,171713000000
161580,2020-03-31,359910600,-41337660,-318572940,176222000000
161580,2020-04-01,72525300,71374680,-143899980,170210000000
161580,2020-04-02,-113633850,201601950,-87968100,171901000000
161580,2020-04-03,852661290,-185741790,-666919500,168519000000
161580,2020-04-06,680315520,389560800,-1069876320,171337000000
161580,2020-04-07,-39992120,-154488320,194480440,175094000000
161580,2020-04-08,3498120,-277517520,274019400,178100000000
161580,2020-04-09,306942920,-257498600,-49444320,179603000000
161580,2020-04-10,309367710,-9297810,-300069900,174535000000
161580,2020-04-13,912490800,21793500,-934284300,163803000000
161580,2020-04-14,151151940,120918020,-272069960,166251000000
161580,2020-04-16,402760600,356711850,-759472450,176041000000
