ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
358570,2023-03-31,1613754028,-719372269,-894381759,403576000000
358570,2023-04-03,1078835376,-6214400,-1072620976,410391000000
358570,2023-04-04,11242701640,1531514520,-12774216160,479705000000
358570,2023-04-05,-2252725376,2913897712,-661172336,512672000000
358570,2023-04-06,1289643936,-751449300,-538194636,528098000000
358570,2023-04-07,620447300,23122550,-643569850,493969000000
358570,2023-04-10,-316301521,-2047385607,2363687128,558899000000
358570,2023-04-11,8537444344,-1457315580,-7080128764,550076000000
358570,2023-04-12,520591929,141187101,-661779030,545691000000
358570,2023-04-13,-532052955,660691269,-128638314,529208000000
358570,2023-04-14,1589527338,-634220916,-955306422,530317000000
358570,2023-04-17,2735878357,-45554621,-2690323736,534702000000
358570,2023-04-18,451591425,-182286000,-269305425,487365000000
358570,2023-04-19,-322643530,579736915,-257093385,495079000000
358570,2023-04-20,1215120216,-584488620,-630631596,432844000000
358570,2023-04-21,-2564248890,340721990,2223526900,440082000000
358570,2023-04-24,322078785,-634309547,312230762,448905000000
358570,2023-04-25,-298416902,133337418,165079484,456565000000
358570,2023-04-26,256366242,-317567229,61200987,435697000000
358570,2023-04-27,-834136480,359193765,474942715,446686000000
358570,2023-04-28,-1010720140,185634125,825086015,459893000000
358570,2023-05-02,90177177,-641989959,551812782,489584000000
358570,2023-05-03,45075653,-23757873,-21317780,465388000000
358570,2023-05-04,-273744625,35662396,238082229,484090000000
358570,2023-05-08,-925470968,-238770224,1164241192,499464000000
358570,2023-05-09,-2855786463,921930713,1933855750,519275000000
358570,2023-05-10,-2596510854,1073937060,1522573794,525879000000
358570,2023-05-11,552467305,-86100748,-466366557,495079000000
358570,2023-05-12,-122637288,133008326,-10371038,499464000000
358570,2023-05-15,121616924,-98596160,-23020764,475267000000
358570,2023-05-16,-701915676,600216526,101699150,481871000000
358570,2023-05-17,-1264211350,1147128775,117082575,500573000000
358570,2023-05-18,793579545,-772311780,-21267765,489584000000
358570,2023-05-19,-523070912,409102942,113967970,500475000000
358570,2023-05-22,938682432,-558264528,-380417904,491688000000
358570,2023-05-23,-1302330385,1061635921,240694464,522550000000
358570,2023-05-24,10283988,-1109271108,1098987120,536897000000
358570,2023-05-25,253670298,-1231150662,977480364,531391000000
358570,2023-05-26,776630400,-899020800,122390400,508204000000
358570,2023-05-30,660052752,-24538890,-635513862,510428000000
358570,2023-05-31,154601442,-291080684,136479242,504922000000
358570,2023-06-01,-6492347986,3795860174,2696487812,538008000000
358570,2023-06-02,-1031667300,-1057252500,2088919800,547908000000
358570,2023-06-05,23492181,-499903836,476411655,539067000000
358570,2023-06-07,1251951668,-1288382216,36430548,515933000000
358570,2023-06-08,1696174560,-259265232,-1436909328,491688000000
358570,2023-06-09,999685575,-427827825,-571857750,488353000000
358570,2023-06-12,1020984096,-75236832,-945747264,475171000000
358570,2023-06-13,-580952684,-38745772,619698456,476230000000
358570,2023-06-14,1220543938,-74123358,-1146420580,456378000000
358570,2023-06-15,111327694,409470430,-520798124,449814000000
358570,2023-06-16,770774900,-253057070,-517717830,440973000000
358570,2023-06-19,-864214312,201078020,663136292,459713000000
358570,2023-06-20,552537672,-295322872,-257214800,444255000000
358570,2023-06-21,1353530628,201053613,-1554584241,436579000000
358570,2023-06-22,477798909,-243122271,-234676638,429485000000
358570,2023-06-23,560457760,-121414002,-439043758,420010000000
358570,2023-06-26,-171101450,258145498,-87044048,430809000000
358570,2023-06-27,-1340440922,410305666,930135256,446479000000
358570,2023-06-28,1890849576,-325733310,-1565116266,424668000000
358570,2023-06-29,132558826,-133129210,570384,419374000000
358570,2023-06-30,-102245615,125999245,-23753630,421121000000
358570,2023-07-03,351925992,26450820,-378376812,417363000000
