ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
089030,2020-01-02,197239940,-92144363,-105095577,263689000000
089030,2020-01-03,162179790,-644131202,481951412,265635000000
089030,2020-01-06,677918325,1198630356,-1876548681,264681000000
089030,2020-01-07,562625770,52685525,-615311295,258881000000
089030,2020-01-08,-874980977,432759909,442221068,263689000000
089030,2020-01-09,-3641676843,152307705,3489369138,292687000000
089030,2020-01-10,216316560,-1921626840,1705310280,290741000000
089030,2020-01-13,-212422740,-1097874360,1310297100,290741000000
089030,2020-01-14,-987007725,-921360110,1908367835,291694000000
089030,2020-01-15,-272860140,-607133114,879993254,294594000000
089030,2020-01-16,-4727428352,1574369778,3153058574,318746000000
089030,2020-01-17,-2862300885,-800537070,3662837955,328400000000
089030,2020-01-20,-2668764301,-182506191,2851270492,339999000000
089030,2020-01-21,771505722,1451392488,-2222898210,330345000000
089030,2020-01-22,-1120843440,-595212410,1716055850,336145000000
089030,2020-01-23,-2412229844,219335988,2192893856,341945000000
089030,2020-01-28,-6251815872,1707689574,4544126298,356444000000
089030,2020-01-29,-78921216,-1045734138,1124655354,356444000000
089030,2020-01-30,-1575847604,1857932622,-282085018,344844000000
089030,2020-01-31,647659536,816485841,-1464145377,328400000000
089030,2020-02-03,-2420620140,-160672151,2581292291,357397000000
089030,2020-02-04,4326526008,-3299168296,-1027357712,349652000000
089030,2020-02-05,1648224426,708784607,-2357009033,331299000000
089030,2020-02-06,1925130812,688081988,-2613212800,333245000000
089030,2020-02-07,174143507,335494299,-509637806,326492000000
089030,2020-02-10,190476900,83613600,-274090500,325538000000
089030,2020-02-11,174477230,948141271,-1122618501,326492000000
089030,2020-02-12,2186677240,-2359890650,173213410,336145000000
089030,2020-02-13,311041710,-543932060,232890350,335191000000
089030,2020-02-14,997092886,381820490,-1378913376,338091000000
089030,2020-02-17,422576224,682707236,-1105283460,341945000000
089030,2020-02-18,2539177476,533946798,-3073124274,323592000000
089030,2020-02-19,173670061,2941435760,-3115105821,329392000000
089030,2020-02-20,-173394045,1049489826,-876095781,323592000000
089030,2020-02-21,-1223811512,2158182600,-934371088,322638000000
089030,2020-02-24,-1399870780,1630476936,-230606156,313939000000
089030,2020-02-25,-638271579,861449094,-223177515,323592000000
089030,2020-02-26,481851405,904421511,-1386272916,314893000000
089030,2020-02-27,-746694368,1271802000,-525107632,302340000000
089030,2020-02-28,-719784660,2343102636,-1623317976,279141000000
089030,2020-03-02,-1179518175,873060672,306457503,301386000000
089030,2020-03-03,2058113955,-1327672622,-730441333,298486000000
089030,2020-03-04,-777689034,-87261078,864950112,312947000000
089030,2020-03-05,2320624668,-1345308444,-975316224,312947000000
089030,2020-03-06,-436312323,446237904,-9925581,297494000000
089030,2020-03-09,-37364466,1245459946,-1208095480,283033000000
089030,2020-03-10,1150111674,-326108904,-824002770,285933000000
