ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
257720,2021-09-30,1238864916,-319450872,-919414044,267177000000
257720,2021-10-01,428959644,19874670,-448834314,238607000000
257720,2021-10-05,114710688,-66744000,-47966688,223028000000
257720,2021-10-06,311476350,-11795700,-299680650,206006000000
257720,2021-10-07,-2142192,32174076,-30031884,206488000000
257720,2021-10-08,30413712,-15088668,-15325044,197465000000
257720,2021-10-12,57599568,-90486324,32886756,191451000000
257720,2021-10-13,21962700,6684300,-28647000,191451000000
257720,2021-10-14,-269802300,24984300,244818000,201495000000
257720,2021-10-15,14178582,9219078,-23397660,200473000000
257720,2021-10-18,38920932,-22879332,-16041600,201014000000
257720,2021-10-19,-68052186,64487862,3564324,220562000000
257720,2021-10-20,445696650,-48475530,-397221120,214547000000
257720,2021-10-21,-471128400,279498000,191630400,222547000000
257720,2021-10-22,706267296,-122276820,-583990476,226577000000
257720,2021-10-25,295768800,-178632000,-117136800,216532000000
257720,2021-10-26,-66840588,79499952,-12659364,214006000000
257720,2021-10-27,11566800,-387600,-11179200,204503000000
257720,2021-10-28,-80186880,-4680960,84867840,204022000000
257720,2021-10-29,670437756,70216416,-740654172,195962000000
257720,2021-11-01,111221748,-73527102,-37694646,196503000000
257720,2021-11-02,-169168500,71381250,97787250,202999000000
257720,2021-11-03,52004106,-45398232,-6605874,196503000000
257720,2021-11-04,2623824,2355696,-4979520,191992000000
257720,2021-11-05,88516566,-30820896,-57695670,187481000000
257720,2021-11-08,-39833508,-30549420,70382928,183932000000
257720,2021-11-09,-67545600,4128000,63417600,192473000000
257720,2021-11-10,-102637500,13031250,89606250,187962000000
257720,2021-11-11,-56055636,18779202,37276434,188443000000
257720,2021-11-12,-89741652,17087382,72654270,188443000000
257720,2021-11-15,8848224,10993248,-19841472,191992000000
257720,2021-11-16,-30096936,65093850,-34996914,205525000000
257720,2021-11-17,447908664,-130470144,-317438520,208533000000
257720,2021-11-18,98584200,1445400,-100029600,198488000000
257720,2021-11-19,-15919200,-6391800,22311000,201495000000
257720,2021-11-22,-46428186,4077486,42350700,197465000000
257720,2021-11-23,-310911840,302078304,8833536,204984000000
257720,2021-11-24,20777688,-199895688,179118000,199510000000
257720,2021-11-25,-401373792,105532128,295841664,204984000000
257720,2021-11-26,-64286712,-118126332,182413044,201014000000
257720,2021-11-29,-194811780,88370436,106441344,194999000000
257720,2021-11-30,-1387350,-6011850,7399200,185436000000
257720,2021-12-01,-166104972,772932,165332040,188985000000
257720,2021-12-02,-47219970,38916096,8303874,190488000000
257720,2021-12-03,-919898070,146424096,773473974,202518000000
257720,2021-12-06,538965000,40887000,-579852000,210518000000
257720,2021-12-07,401819208,-189136764,-212682444,203480000000
257720,2021-12-08,165312966,-157131156,-8181810,202518000000
257720,2021-12-09,186241152,141405696,-327646848,204022000000
257720,2021-12-10,-352905534,164969382,187936152,206488000000
257720,2021-12-13,199523250,-219773250,20250000,202999000000
257720,2021-12-14,35515494,-49619262,14103768,197465000000
257720,2021-12-15,-157942272,153464322,4477950,199510000000
257720,2021-12-16,119547162,-85686300,-33860862,197465000000
257720,2021-12-17,-178325994,65515548,112810446,197465000000
257720,2021-12-20,189680850,-207797400,18116550,190969000000
257720,2021-12-21,-409948500,92488500,317460000,195481000000
257720,2021-12-22,-234785640,34857984,199927656,194999000000
257720,2021-12-23,59862228,-69813402,9951174,194458000000
257720,2021-12-24,10028208,-10028208,0,192954000000
257720,2021-12-27,15171372,-15171372,0,193496000000
257720,2021-12-28,-59264592,-230976,59495568,192954000000
257720,2021-12-29,206364300,142855500,-349219800,196984000000
257720,2021-12-30,157793850,-96760926,-61032924,193496000000
257720,2022-01-03,2812710,-1842810,-969900,194458000000
257720,2022-01-04,-129304500,109804500,19500000,195481000000
257720,2022-01-05,216172800,-126969600,-89203200,192473000000
257720,2022-01-06,473242968,72631080,-545874048,185977000000
257720,2022-01-07,80792640,-16551270,-64241370,187481000000
257720,2022-01-10,-75516000,75516000,0,186458000000
257720,2022-01-11,-191104770,7084770,184020000,184473000000
257720,2022-01-12,-216045504,49186260,166859244,187481000000
257720,2022-01-13,-90663624,-57752376,148416000,185977000000
257720,2022-01-14,-88512930,-24398862,112911792,185436000000
257720,2022-01-17,-71419950,-91290600,162710550,184955000000
257720,2022-01-18,-154087206,80699814,73387392,188443000000
257720,2022-01-19,-246983250,-92773500,339756750,190969000000
257720,2022-01-20,-251898300,151684650,100213650,193977000000
257720,2022-01-21,86410800,-3855600,-82555200,189466000000
257720,2022-01-24,-76313094,-167752632,244065726,184473000000
257720,2022-01-25,-257843250,17171700,240671550,178940000000
257720,2022-01-26,-151298172,-24330726,175628898,182428000000
257720,2022-01-27,-147026880,18059712,128967168,179962000000
257720,2022-01-28,-137160000,50994000,86166000,180444000000
257720,2022-02-03,39585150,-3230700,-36354450,181947000000
257720,2022-02-04,89853000,12627000,-102480000,183451000000
257720,2022-02-07,-75397848,-7843152,83241000,185436000000
257720,2022-02-08,-72764496,-19636344,92400840,186939000000
257720,2022-02-09,5947236,-5965938,18702,187481000000
257720,2022-02-10,57663300,-36783000,-20880300,183451000000
257720,2022-02-11,27540000,-5940000,-21600000,180444000000
257720,2022-02-14,-2287866,2287866,0,172444000000
257720,2022-02-15,1204140,-1204140,0,172444000000
257720,2022-02-16,-103828200,15328200,88500000,177436000000
257720,2022-02-17,-230492766,171588858,58903908,181466000000
257720,2022-02-18,-5494920,214226088,-208731168,189947000000
257720,2022-02-21,-489322800,256832550,232490250,193977000000
257720,2022-02-22,60873816,-4766118,-56107698,184473000000
257720,2022-02-23,250167906,-117413496,-132754410,182428000000
257720,2022-02-24,976244058,-236662044,-739582014,175451000000
257720,2022-02-25,-112043124,20392452,91650672,177917000000
257720,2022-02-28,-11261976,2435976,8826000,176955000000
257720,2022-03-02,-47626578,29728578,17898000,179421000000
257720,2022-03-03,2039424,-20087424,18048000,180925000000
257720,2022-03-04,103619250,-33986400,-69632850,178940000000
257720,2022-03-07,100501380,-6209982,-94291398,173406000000
257720,2022-03-08,92631750,22153650,-114785400,169918000000
257720,2022-03-10,49060428,-47208444,-1851984,171902000000
257720,2022-03-11,-23222700,6020700,17202000,172444000000
257720,2022-03-14,31589838,-31589838,0,169436000000
257720,2022-03-15,-1394400,-7005600,8400000,168414000000
257720,2022-03-16,5830314,-5830314,0,170399000000
257720,2022-03-17,-77939550,49684050,28255500,175932000000
257720,2022-03-18,-33994350,16444350,17550000,175932000000
257720,2022-03-21,13644336,-13644336,0,174910000000
257720,2022-03-22,11403504,-11403504,0,176414000000
257720,2022-03-23,27735516,-17802000,-9933516,178459000000
257720,2022-03-24,2474478,1014714,-3489192,178459000000
257720,2022-03-25,-13832154,10788012,3044142,178459000000
257720,2022-03-28,64200324,-11244324,-52956000,176955000000
257720,2022-03-29,141382332,35336784,-176719116,176414000000
257720,2022-03-30,219330000,116370000,-335700000,180444000000
257720,2022-03-31,502153344,-71574624,-430578720,179962000000
257720,2022-04-01,245220498,14765850,-259986348,179421000000
257720,2022-04-04,-144930852,236469024,-91538172,183932000000
257720,2022-04-05,112431522,-96393150,-16038372,181466000000
257720,2022-04-06,257914650,-111669600,-146245050,178940000000
257720,2022-04-07,350943984,-78285852,-272658132,179421000000
257720,2022-04-08,12656160,-3680160,-8976000,179962000000
257720,2022-04-11,94143480,-9306960,-84836520,179421000000
257720,2022-04-12,8821008,8540976,-17361984,175451000000
257720,2022-04-13,-6637152,6637152,0,176955000000
257720,2022-04-14,17041050,-17023500,-17550,175932000000
257720,2022-04-15,-110261184,90531936,19729248,179962000000
257720,2022-04-18,44118570,-20171046,-23947524,179421000000
257720,2022-04-19,102203892,45182592,-147386484,181466000000
257720,2022-04-20,59107200,-30140160,-28967040,180925000000
257720,2022-04-21,19387242,-13431684,-5955558,181466000000
257720,2022-04-22,335028996,-399330000,64301004,177917000000
257720,2022-04-25,202536348,-102971172,-99565176,172444000000
257720,2022-04-26,300053700,-222881400,-77172300,171421000000
257720,2022-04-27,214888800,-203918400,-10970400,168414000000
257720,2022-04-28,-84867804,20854596,64013208,170940000000
257720,2022-04-29,-342749376,38300184,304449192,177917000000
257720,2022-05-02,12318984,-7868484,-4450500,178459000000
257720,2022-05-03,32941350,-21533850,-11407500,175932000000
257720,2022-05-04,61972872,-7219308,-54753564,171902000000
257720,2022-05-06,-1735344,8811504,-7076160,168895000000
257720,2022-05-09,10903794,-10887096,-16698,167391000000
257720,2022-05-10,133060176,-34629888,-98430288,161918000000
257720,2022-05-11,91067382,4944618,-96012000,160414000000
257720,2022-05-12,24239046,5556954,-29796000,152418000000
257720,2022-05-13,359130000,23370000,-382500000,153462000000
257720,2022-05-16,54843936,-23444736,-31399200,152971000000
257720,2022-05-17,70977144,-17972304,-53004840,152971000000
257720,2022-05-18,116716356,-28924956,-87791400,157575000000
257720,2022-05-19,-26474916,15836316,10638600,155488000000
257720,2022-05-20,12932400,-9141600,-3790800,159601000000
257720,2022-05-23,-36298368,28522368,7776000,159109000000
257720,2022-05-24,7354674,4288968,-11643642,154506000000
257720,2022-05-25,10701846,15290466,-25992312,151436000000
257720,2022-05-26,-20092050,20092050,0,151927000000
257720,2022-05-27,20225700,-21265200,1039500,151927000000
257720,2022-05-30,-150480,150480,0,153953000000
257720,2022-05-31,-61491108,38694108,22797000,155488000000
257720,2022-06-02,-2424000,2424000,0,154997000000
257720,2022-06-03,-46376064,46376064,0,159109000000
257720,2022-06-07,56096940,-69066000,12969060,157022000000
257720,2022-06-08,2495124,-2495124,0,157575000000
257720,2022-06-09,14716944,-14716944,0,153953000000
257720,2022-06-10,1980000,-5730000,3750000,153462000000
257720,2022-06-13,25112100,-24407100,-705000,144254000000
257720,2022-06-14,-72617280,52295280,20322000,138607000000
257720,2022-06-15,59292936,-66279036,6986100,129952000000
257720,2022-06-16,-132574572,117969228,14605344,132468000000
257720,2022-06-17,65550150,-27000450,-38549700,133512000000
257720,2022-06-20,48089700,-48089700,0,124304000000
257720,2022-06-21,204671250,-32775750,-171895500,161135000000
257720,2022-06-22,880918200,-64069200,-816849000,170343000000
257720,2022-06-23,17986482,28859922,-46846404,154506000000
257720,2022-06-24,280837854,-12525678,-268312176,200544000000
257720,2022-06-27,217489272,128091720,-345580992,202079000000
257720,2022-06-28,873576984,-112244508,-761332476,206130000000
257720,2022-06-29,1380033168,-121320672,-1258712496,215338000000
257720,2022-06-30,1007862408,2010364416,-3018226824,274206000000
257720,2022-07-01,-5841432000,57216000,5784216000,245540000000
257720,2022-07-04,-1092955500,1080945000,12010500,260886000000
257720,2022-07-05,-477966150,513021384,-35055234,269050000000
257720,2022-07-06,363849696,28211064,-392060760,276723000000
257720,2022-07-07,58423764,-58423764,0,261929000000
