ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
121600,2020-01-02,-75016200,75016200,0,182788000000
121600,2020-01-03,18836000,-18836000,0,184416000000
121600,2020-01-06,43956800,-5130500,-38826300,179534000000
121600,2020-01-07,247179750,-175004000,-72175750,181704000000
121600,2020-01-08,217186850,-148766850,-68420000,168686000000
121600,2020-01-09,-268341700,315360250,-47018550,179534000000
121600,2020-01-10,-439965900,438290100,1675800,185500000000
121600,2020-01-13,126887700,-109768200,-17119500,183873000000
121600,2020-01-14,73979950,-11781550,-62198400,184958000000
121600,2020-01-15,-117357450,134507450,-17150000,186043000000
121600,2020-01-16,237741300,-74538900,-163202400,185500000000
121600,2020-01-17,-5915550,5915550,0,183873000000
121600,2020-01-20,-336276200,386976200,-50700000,183331000000
121600,2020-01-21,10676550,31555500,-42232050,177364000000
121600,2020-01-22,-117116100,117116100,0,180619000000
121600,2020-01-23,-56821800,56821800,0,180076000000
121600,2020-01-28,-3688800,3688800,0,172483000000
121600,2020-01-29,-624000,624000,0,173568000000
121600,2020-01-30,-372886800,364555600,8331200,177907000000
121600,2020-01-31,307062000,-307062000,0,170856000000
121600,2020-02-03,138524400,-130345600,-8178800,174652000000
121600,2020-02-04,-1483326000,1066162500,417163500,190382000000
121600,2020-02-05,-2718261350,434366800,2283894550,201230000000
121600,2020-02-06,-655480800,455242000,200238800,203942000000
121600,2020-02-07,-550088600,396113200,153975400,209366000000
121600,2020-02-10,85962200,-8781500,-77180700,209366000000
121600,2020-02-11,-425482750,496149500,-70666750,208824000000
121600,2020-02-12,-250192250,126799750,123392500,208824000000
121600,2020-02-13,-124762500,276693750,-151931250,203400000000
121600,2020-02-14,385950000,125343750,-511293750,203400000000
121600,2020-02-17,-104475200,648213600,-543738400,199603000000
121600,2020-02-18,671563350,78746650,-750310000,194721000000
121600,2020-02-19,548160450,-257356900,-290803550,195806000000
121600,2020-02-20,436704250,-545802750,109098500,197976000000
121600,2020-02-21,474271500,-568081500,93810000,192009000000
121600,2020-02-24,-249918900,70228950,179689950,184958000000
121600,2020-02-25,-12602100,-362566300,375168400,191467000000
121600,2020-02-26,402000300,-322358400,-79641900,190382000000
121600,2020-02-27,696785000,-703308800,6523800,180076000000
121600,2020-02-28,354455750,-223504000,-130951750,165432000000
121600,2020-03-02,342055900,-206031100,-136024800,170313000000
121600,2020-03-03,367207300,-367207300,0,170313000000
121600,2020-03-04,494599250,-405633200,-88966050,171940000000
121600,2020-03-05,1162276500,-1149963100,-12313400,173025000000
121600,2020-03-06,323237000,-276039500,-47197500,168144000000
121600,2020-03-09,1019517600,-907171600,-112346000,161635000000
121600,2020-03-10,907670050,-489720200,-417949850,158923000000
121600,2020-03-11,-320023900,183019850,137004050,146990000000
121600,2020-03-12,-363201150,152003800,211197350,133972000000
121600,2020-03-13,-177975000,171115900,6859100,122582000000
121600,2020-03-16,365360800,-388193200,22832400,114988000000
121600,2020-03-17,447163700,393845600,-841009300,116073000000
121600,2020-03-18,362599210,-297583590,-65015620,106635000000
121600,2020-03-19,-381314800,222938400,158376400,82444000000
121600,2020-03-20,-89353020,54959130,34393890,94052000000
121600,2020-03-23,-55349100,-82759320,138108420,86892000000
121600,2020-03-24,191953580,-81283720,-110669860,92641000000
121600,2020-03-25,-30266550,-114234210,144500760,100560000000
121600,2020-03-26,14805920,-278277120,263471200,105876000000
121600,2020-03-27,17569650,-98942200,81372550,110107000000
121600,2020-03-30,-69043150,-41089400,110132550,113361000000
121600,2020-03-31,506224400,-320721400,-185503000,111734000000
121600,2020-04-01,152860500,-159332700,6472200,109022000000
121600,2020-04-02,-80371200,84073600,-3702400,112819000000
121600,2020-04-03,51208500,-47932500,-3276000,113904000000
121600,2020-04-06,64473500,165647300,-230120800,118243000000
121600,2020-04-07,-18457400,28281500,-9824100,124209000000
121600,2020-04-08,-45669200,46922000,-1252800,125836000000
121600,2020-04-09,-33660000,-1452000,35112000,130176000000
121600,2020-04-10,-92017800,-101782800,193800600,136684000000
121600,2020-04-13,118644300,-117788750,-855550,130718000000
121600,2020-04-14,-38233950,37150800,1083150,135057000000
121600,2020-04-16,57208200,-56347250,-860950,139396000000
121600,2020-04-17,-5233700,10401650,-5167950,142651000000
121600,2020-04-20,-127531600,140365050,-12833450,140481000000
121600,2020-04-21,-107169600,171050550,-63880950,135057000000
121600,2020-04-22,-154488600,163785000,-9296400,132345000000
121600,2020-04-23,-220433900,201168000,19265900,137769000000
121600,2020-04-24,248867800,-202227200,-46640600,132345000000
121600,2020-04-27,-85937500,85512500,425000,135600000000
121600,2020-04-28,324929500,-244856000,-80073500,137769000000
121600,2020-04-29,181987500,-128562500,-53425000,135600000000
121600,2020-05-04,-40300650,51331350,-11030700,135057000000
121600,2020-05-06,75465000,-35358900,-40106100,139939000000
121600,2020-05-07,153344400,-111236400,-42108000,143193000000
121600,2020-05-08,98194800,-98432400,237600,143193000000
121600,2020-05-11,31002300,-31002300,0,140481000000
121600,2020-05-12,19945800,-9853200,-10092600,136684000000
121600,2020-05-13,-82750050,37022850,45727200,141566000000
121600,2020-05-14,119014400,-70092800,-48921600,138854000000
121600,2020-05-15,-272747950,272747950,0,146990000000
121600,2020-05-18,5682300,-5682300,0,152956000000
121600,2020-05-19,186085900,-116144600,-69941300,155126000000
121600,2020-05-20,-6705300,6705300,0,167601000000
