ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
064760,2020-01-02,572022000,70491600,-642513600,749535000000
064760,2020-01-03,664187500,604125000,-1268312500,729687000000
064760,2020-01-06,-887409000,1193189400,-305780400,725017000000
064760,2020-01-07,908434800,668128500,-1576563300,713342000000
064760,2020-01-08,-714753000,1804102500,-1089349500,718012000000
064760,2020-01-09,-1521498000,728838000,792660000,770550000000
064760,2020-01-10,397090400,-504702800,107612400,751870000000
064760,2020-01-13,795358200,-283082800,-512275400,743697000000
064760,2020-01-14,645939000,321426000,-967365000,735525000000
064760,2020-01-15,88766800,486589800,-575356600,730855000000
064760,2020-01-16,-486814900,972266900,-485452000,757707000000
064760,2020-01-17,-173702400,162945600,10756800,775220000000
064760,2020-01-20,135432000,-57736800,-77695200,756540000000
064760,2020-01-21,-58391400,847594600,-789203200,740195000000
064760,2020-01-22,-156695700,-55790700,212486400,760042000000
064760,2020-01-23,407235400,200013000,-607248400,744865000000
064760,2020-01-28,-153381000,868195500,-714814500,718012000000
064760,2020-01-29,298555800,-160680000,-137875800,721515000000
064760,2020-01-30,273581000,621516500,-895097500,706337000000
064760,2020-01-31,28380000,-130620000,102240000,700500000000
064760,2020-02-03,-530553600,357507600,173046000,705170000000
064760,2020-02-04,-73152000,295872000,-222720000,747200000000
064760,2020-02-05,-203644500,156718000,46926500,741362000000
064760,2020-02-06,-524429100,526101600,-1672500,781057000000
064760,2020-02-07,-143939400,-563485800,707425200,791565000000
064760,2020-02-10,-831706400,-849748200,1681454600,800905000000
064760,2020-02-11,399762000,-594932000,195170000,785727000000
064760,2020-02-12,-2216812000,1111147200,1105664800,831260000000
064760,2020-02-13,-812737000,-274841000,1087578000,828925000000
064760,2020-02-14,40921600,640172800,-681094400,859280000000
064760,2020-02-17,-2083144100,3344381000,-1261236900,897807000000
064760,2020-02-18,1597088800,-967478500,-629610300,853442000000
064760,2020-02-19,-281115600,-98952100,380067700,862782000000
064760,2020-02-20,-62202800,912627100,-850424300,860447000000
064760,2020-02-21,-486310800,393059600,93251200,845270000000
064760,2020-02-24,-837441500,273184800,564256700,825422000000
064760,2020-02-25,-1163596200,-88929000,1252525200,844102000000
064760,2020-02-26,-17301600,-957996000,975297600,831260000000
064760,2020-02-27,860361000,-607959000,-252402000,805575000000
064760,2020-02-28,-980974800,198303300,782671500,774052000000
064760,2020-03-02,39168000,-898484000,859316000,793900000000
064760,2020-03-03,942214000,-921639600,-20574400,779890000000
064760,2020-03-04,-410448000,-439824000,850272000,793900000000
064760,2020-03-05,268296600,-321625200,53328600,804407000000
064760,2020-03-06,98044800,259324800,-357369600,784560000000
064760,2020-03-09,-127360000,201472000,-74112000,747200000000
064760,2020-03-10,-919096000,-299466000,1218562000,764712000000
064760,2020-03-11,-739036500,662598000,76438500,764712000000
064760,2020-03-12,-574630500,1027936500,-453306000,753037000000
064760,2020-03-13,-2026197700,1449656300,576541400,734357000000
064760,2020-03-16,882206500,-128401000,-753805500,694662000000
064760,2020-03-17,-1232695600,191690600,1041005000,708672000000
064760,2020-03-18,883762000,-221176800,-662585200,649130000000
064760,2020-03-19,-584528250,321550600,262977650,560983000000
064760,2020-03-20,-1864458000,1044468000,819990000,630450000000
064760,2020-03-23,561459000,-575229000,13770000,595425000000
064760,2020-03-24,-1469749000,406392000,1063357000,688825000000
064760,2020-03-25,-815948000,379187200,436760800,751870000000
064760,2020-03-26,454389600,-419774600,-34615000,702835000000
064760,2020-03-27,1458756000,-517315500,-941440500,682987000000
064760,2020-03-30,-22834400,384213600,-361379200,681820000000
064760,2020-03-31,-330321000,140224200,190096800,721515000000
064760,2020-04-01,635100000,-190851200,-444248800,681820000000
064760,2020-04-02,-1159734200,584601700,575132500,708672000000
064760,2020-04-03,-561203500,7943000,553260500,713342000000
064760,2020-04-06,801970000,-414036000,-387934000,723850000000
064760,2020-04-07,2340366000,-2509698000,169332000,721515000000
064760,2020-04-08,-966983400,-1714315200,2681298600,772885000000
064760,2020-04-09,-1829520000,-613620000,2443140000,817250000000
064760,2020-04-10,-1493650300,1484362400,9287900,827757000000
064760,2020-04-13,-453096700,516243700,-63147000,792732000000
064760,2020-04-14,-959152500,73461000,885691500,823087000000
064760,2020-04-16,-159894000,145371000,14523000,823087000000
064760,2020-04-17,-645771000,-48069000,693840000,858112000000
064760,2020-04-20,1827838800,-454115700,-1373723100,830092000000
064760,2020-04-21,-1075340300,1256489800,-181149500,827757000000
064760,2020-04-22,-834803100,786549000,48254100,837097000000
064760,2020-04-23,-106212500,64017500,42195000,846437000000
064760,2020-04-24,-487273000,992722000,-505449000,828925000000
064760,2020-04-27,168529300,-973598800,805069500,827757000000
064760,2020-04-28,508320000,-215965400,-292354600,824255000000
064760,2020-04-29,-842472000,306216000,536256000,840600000000
064760,2020-05-04,-192168000,381384000,-189216000,840600000000
064760,2020-05-06,-214569600,-130068400,344638000,841767000000
064760,2020-05-07,-2312748000,1634575500,678172500,893137000000
064760,2020-05-08,-774421200,-104796600,879217800,908315000000
064760,2020-05-11,18370800,193460400,-211831200,882630000000
064760,2020-05-12,184556000,589558000,-774114000,863950000000
064760,2020-05-13,233348800,331820800,-565169600,870955000000
064760,2020-05-14,-676641000,786376500,-109735500,858112000000
064760,2020-05-15,-2287845000,1817478000,470367000,945675000000
064760,2020-05-18,360588700,-506725800,146137100,932832000000
064760,2020-05-19,1860742600,-907537000,-953205600,908315000000
064760,2020-05-20,-1394538900,605441100,789097800,949177000000
064760,2020-05-21,-1273817600,1833816000,-559998400,1018060000000
064760,2020-05-22,601261500,-152586000,-448675500,1009887000000
064760,2020-05-25,-783424100,-505415100,1288839200,1023897000000
064760,2020-05-26,440616000,-320320000,-120296000,1027400000000
064760,2020-05-27,671992200,-429642600,-242349600,978365000000
064760,2020-05-28,565915300,270273200,-836188500,958517000000
064760,2020-05-29,-1081325000,1005173000,76152000,974862000000
064760,2020-06-01,-1250682000,1213512000,37170000,1033237000000
064760,2020-06-02,-1433805000,1648189500,-214384500,1068262000000
064760,2020-06-03,2188659200,-1874521600,-314137600,1046080000000
064760,2020-06-04,644493100,-135838900,-508654200,1049582000000
064760,2020-06-05,-176722000,432796000,-256074000,1062425000000
064760,2020-06-08,1759460400,-1105616700,-653843700,1061257000000
064760,2020-06-09,-270700200,114806700,155893500,1061257000000
064760,2020-06-10,-177513600,40319400,137194200,1053085000000
064760,2020-06-11,431995200,786489600,-1218484800,1047247000000
064760,2020-06-12,515109400,-403273000,-111836400,1016892000000
064760,2020-06-15,557575200,-160032600,-397542600,956182000000
064760,2020-06-16,57528000,-196864200,139336200,987705000000
064760,2020-06-17,116894000,282824400,-399718400,985370000000
064760,2020-06-18,-778108500,-200703600,978812100,991207000000
064760,2020-06-19,-521467300,303531400,217935900,1035572000000
064760,2020-06-22,1066011000,-1079496000,13485000,1015725000000
064760,2020-06-23,861318000,-721101400,-140216600,1025065000000
064760,2020-06-24,-2005771500,1441582500,564189000,1068262000000
064760,2020-06-25,1669281800,-1233062000,-436219800,1023897000000
064760,2020-06-26,-242392800,183606800,58786000,1032070000000
064760,2020-06-29,190662000,220332000,-410994000,1004050000000
064760,2020-06-30,-436290800,232434400,203856400,1011055000000
064760,2020-07-01,1333222800,-244516800,-1088706000,983035000000
064760,2020-07-02,-713912500,152162500,561750000,1021562000000
064760,2020-07-03,-3762152000,2707479200,1054672800,1090445000000
064760,2020-07-06,249694200,-194672100,-55022100,1086942000000
