ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
101490,2020-01-02,1392274500,-1135540500,-256734000,251621000000
101490,2020-01-03,-1451548000,1653582000,-202034000,276290000000
101490,2020-01-06,1734807600,-2323665900,588858300,278263000000
101490,2020-01-07,416552600,-778370000,361817400,273329000000
101490,2020-01-08,-1480612000,191674000,1288938000,276290000000
101490,2020-01-09,-1947458800,2212170800,-264712000,321680000000
101490,2020-01-10,5064281400,-4091560500,-972720900,298985000000
101490,2020-01-13,1596719100,-544945500,-1051773600,298985000000
101490,2020-01-14,1035803000,-706133500,-329669500,305892000000
101490,2020-01-15,971234550,484124850,-1455359400,293064000000
101490,2020-01-16,-980597600,967996800,12600800,299972000000
101490,2020-01-17,-1140812550,452777700,688034850,304905000000
101490,2020-01-20,-907595400,114789600,792805800,316746000000
101490,2020-01-21,2899799200,-973312800,-1926486400,302932000000
101490,2020-01-22,-4367529000,1738666750,2628862250,330561000000
101490,2020-01-23,3451505900,-3639046900,187541000,329574000000
101490,2020-01-28,-805600800,-461135200,1266736000,323654000000
101490,2020-01-29,9085600,-679484800,670399200,323654000000
101490,2020-01-30,-2793697000,1258612000,1535085000,327601000000
101490,2020-01-31,-328965300,-9792000,338757300,301945000000
101490,2020-02-03,-5617430700,4202871750,1414558950,352269000000
101490,2020-02-04,3697213050,-3960498850,263285800,362137000000
101490,2020-02-05,1618435500,-992623500,-625812000,358190000000
101490,2020-02-06,1144877250,-465867750,-679009500,360163000000
101490,2020-02-07,744577000,1099168750,-1843745750,350296000000
101490,2020-02-10,-657126000,-35712000,692838000,355230000000
101490,2020-02-11,-766251200,466100800,300150400,347336000000
101490,2020-02-12,-1687806000,2089905300,-402099300,364110000000
101490,2020-02-13,412908750,-811320450,398411700,375951000000
101490,2020-02-14,2053497600,-2292441600,238944000,378912000000
101490,2020-02-17,92815000,180671000,-273486000,374965000000
101490,2020-02-18,766179300,-648665650,-117513650,368057000000
101490,2020-02-19,-2611583550,2022138450,589445100,375951000000
101490,2020-02-20,1032908900,-939968300,-92940600,376938000000
101490,2020-02-21,-717110550,1004459950,-287349400,372004000000
101490,2020-02-24,-1527168750,2027718750,-500550000,370031000000
101490,2020-02-25,-882431200,821769200,60662000,386806000000
101490,2020-02-26,1078340000,-2206040000,1127700000,394700000000
101490,2020-02-27,2688037600,-2446850400,-241187200,363124000000
101490,2020-02-28,-2737647500,2061955000,675692500,345362000000
101490,2020-03-02,1012128700,-1425624900,413496200,354243000000
101490,2020-03-03,266339350,-918655250,652315900,344375000000
101490,2020-03-04,-2548558100,2580982550,-32424450,362137000000
101490,2020-03-05,2288854200,-2487775200,198921000,361150000000
101490,2020-03-06,-77363600,8771300,68592300,362137000000
101490,2020-03-09,1776742250,-391766700,-1384975550,318720000000
101490,2020-03-10,-2362315800,2565082000,-202766200,333521000000
101490,2020-03-11,83144250,-632205000,549060750,310826000000
101490,2020-03-12,-1349943750,854833050,495110700,304905000000
101490,2020-03-13,-1064329200,-1702092150,2766421350,293064000000
101490,2020-03-16,33046000,-951210000,918164000,256555000000
101490,2020-03-17,-2102106350,1088078550,1014027800,267409000000
101490,2020-03-18,-1607350500,434254500,1173096000,266422000000
