ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
036810,2020-01-02,-155589885,-137318880,292908765,161465000000
036810,2020-01-03,-1042439320,644495020,397944300,163482000000
036810,2020-01-06,-1262668880,946088352,316580528,169348000000
036810,2020-01-07,930285524,-961141580,30856056,163091000000
036810,2020-01-08,-1314553362,712513158,602040204,165520000000
036810,2020-01-09,-2673456432,2911621152,-238164720,189189000000
036810,2020-01-10,3369798077,-3454647085,84849008,178054000000
036810,2020-01-13,756005544,-788059314,32053770,176634000000
036810,2020-01-14,1292948457,-1623231105,330282648,176037000000
036810,2020-01-15,-368692896,628253496,-259560600,171777000000
036810,2020-01-16,-973042434,93554982,879487452,186349000000
036810,2020-01-17,442410690,-674340063,231929373,183323000000
036810,2020-01-20,817447463,-447207705,-370239758,183118000000
036810,2020-01-21,-262313777,673098697,-410784920,178672000000
036810,2020-01-22,-191856712,193091017,-1234305,188181000000
036810,2020-01-23,257125830,-240709515,-16416315,185546000000
036810,2020-01-28,-534771440,755588000,-220816560,179475000000
036810,2020-01-29,-195652378,193829368,1823010,178672000000
036810,2020-01-30,-353639550,398888380,-45248830,178857000000
036810,2020-01-31,-115822542,117702184,-1879642,171180000000
036810,2020-02-03,-1206702037,1203916415,2785622,178054000000
036810,2020-02-04,420742480,-486970136,66227656,181697000000
036810,2020-02-05,2969975852,-2994550944,24575092,172806000000
036810,2020-02-06,-410037158,323723851,86313307,175214000000
036810,2020-02-07,214973220,-126387360,-88585860,178857000000
036810,2020-02-10,-869020866,869064021,-43155,177643000000
036810,2020-02-11,-188108589,216295796,-28187207,178672000000
036810,2020-02-12,-3827200806,3823108506,4092300,187172000000
036810,2020-02-13,1625628400,-1636740864,11112464,186555000000
036810,2020-02-14,-123566290,49738660,73827630,191206000000
036810,2020-02-17,559435520,-663232320,103796800,191000000000
036810,2020-02-18,749272824,-749046474,-226350,186349000000
036810,2020-02-19,-547855290,547959427,-104137,194849000000
036810,2020-02-20,1361818447,-1367307601,5489154,190198000000
036810,2020-02-21,-114424092,13843504,100580588,184538000000
036810,2020-02-24,-428994439,433683281,-4688842,178054000000
036810,2020-02-25,-667795700,637563290,30232410,179269000000
036810,2020-02-26,591623914,-342173958,-249449956,172600000000
036810,2020-02-27,-412409720,80970240,331439480,166920000000
036810,2020-02-28,-320112840,323835792,-3722952,157020000000
036810,2020-03-02,90828205,-300729923,209901718,163482000000
036810,2020-03-03,893668316,-893692115,23799,163277000000
036810,2020-03-04,-86292140,86340980,-48840,167537000000
036810,2020-03-05,230262582,-230270869,8287,170563000000
036810,2020-03-06,752365374,-748496094,-3869280,165911000000
036810,2020-03-09,-73085220,75007920,-1922700,155188000000
036810,2020-03-10,-832589838,703621956,128967882,159654000000
036810,2020-03-11,1039828722,-1033874335,-5954387,153768000000
036810,2020-03-12,635618412,-635512977,-105435,144670000000
036810,2020-03-13,355406475,-360438036,5031561,132939000000
036810,2020-03-16,-465538563,457775388,7763175,120589000000
036810,2020-03-17,-42104260,55787270,-13683010,119993000000
036810,2020-03-18,511828776,-518055192,6226416,105215000000
036810,2020-03-19,-492129225,293338530,198790695,83665000000
036810,2020-03-20,-475217457,328659474,146557983,97126000000
036810,2020-03-23,110209000,-504300540,394091540,95912000000
036810,2020-03-24,-173985840,38372256,135613584,109660000000
036810,2020-03-25,477384544,-314578144,-162806400,116350000000
036810,2020-03-26,563942120,-226892636,-337049484,118778000000
036810,2020-03-27,109211367,-135646143,26434776,123430000000
036810,2020-03-30,16584750,-32853600,16268850,125035000000
036810,2020-03-31,132276287,-11748121,-120528166,127464000000
036810,2020-04-01,-50602104,-120090474,170692578,127073000000
036810,2020-04-02,-23752740,-131689580,155442320,131313000000
036810,2020-04-03,99951670,-100212840,261170,131107000000
036810,2020-04-06,-82756762,-34033406,116790168,139010000000
036810,2020-04-07,-129917736,-308152456,438070192,146502000000
036810,2020-04-08,121103112,-103934940,-17168172,145473000000
036810,2020-04-09,120821460,-98865504,-21955956,145679000000
036810,2020-04-10,147724720,-151696340,3971620,143662000000
036810,2020-04-13,69339277,11895899,-81235176,134750000000
036810,2020-04-14,-232644993,231781118,863875,142242000000
036810,2020-04-16,-280517601,105659112,174858489,145288000000
036810,2020-04-17,-89702096,-21900560,111602656,148519000000
036810,2020-04-20,162244047,-115030965,-47213082,147099000000
036810,2020-04-21,147957810,-147957810,0,146091000000
036810,2020-04-22,-15275676,15275676,0,145288000000
036810,2020-04-23,-644892019,-80110193,725002212,157225000000
036810,2020-04-24,884482737,-210338797,-674143940,159448000000
036810,2020-04-27,85815015,-80010645,-5804370,161877000000
036810,2020-04-28,335576901,-30421884,-305155017,159242000000
036810,2020-04-29,-33456626,27661362,5795264,162062000000
036810,2020-05-04,85669050,14023608,-99692658,162885000000
036810,2020-05-06,-260789112,249858171,10930941,166528000000
036810,2020-05-07,-211807433,211906877,-99444,170563000000
036810,2020-05-08,-222442570,218269179,4173391,170768000000
036810,2020-05-11,-91561120,121394000,-29832880,167125000000
036810,2020-05-12,-397923900,387073280,10850620,167537000000
036810,2020-05-13,833151100,-384760653,-448390447,166323000000
036810,2020-05-14,-298777500,-31910250,330687750,167331000000
036810,2020-05-15,-1438592348,894879450,543712898,182315000000
036810,2020-05-18,999555388,-1029878020,30322632,188778000000
036810,2020-05-19,654936408,-135570114,-519366294,188572000000
036810,2020-05-20,131262355,577855075,-709117430,232679000000
036810,2020-05-21,378139752,-1063382904,685243152,236734000000
036810,2020-05-22,-1312783461,1141821072,170962389,260012000000
036810,2020-05-25,359836057,-357511133,-2324924,278206000000
036810,2020-05-26,-108554760,605386830,-496832070,281253000000
036810,2020-05-27,404717912,-224262912,-180455000,270118000000
036810,2020-05-28,-1164400989,2019381381,-854980392,271126000000
036810,2020-05-29,963458640,-635843340,-327615300,263037000000
036810,2020-06-01,222510024,-731987280,509477256,315645000000
036810,2020-06-02,2257253061,-1974681576,-282571485,323734000000
036810,2020-06-03,2355210864,-1543737096,-811473768,315645000000
036810,2020-06-04,63407985,254917780,-318325765,330814000000
036810,2020-06-05,37929705,63027470,-100957175,353084000000
036810,2020-06-08,62691930,-116499495,53807565,412772000000
036810,2020-06-09,2536671127,-1033326499,-1503344628,390502000000
036810,2020-06-10,658097478,155350924,-813448402,390502000000
036810,2020-06-11,110295354,-163407570,53112216,391531000000
036810,2020-06-12,1739465120,-435279180,-1304185940,424915000000
036810,2020-06-15,-111606870,162414215,-50807345,424915000000
036810,2020-06-16,-1603728333,1550200581,53527752,486620000000
036810,2020-06-17,2442125504,-1834236336,-607889168,533156000000
036810,2020-06-18,1036978250,-106378200,-930600050,538219000000
036810,2020-06-19,1024408458,-691988370,-332420088,569586000000
036810,2020-06-22,849836295,-111187279,-738649016,598915000000
036810,2020-06-23,177480842,-144258851,-33221991,611058000000
036810,2020-06-24,685663363,-685663363,0,661649000000
036810,2020-06-25,-2518508480,3372916717,-854408237,726400000000
036810,2020-06-26,3222742887,-140406825,-3082336062,586772000000
036810,2020-06-29,1507384128,-956079360,-551304768,588809000000
036810,2020-06-30,1939100723,-499035985,-1440064738,505843000000
036810,2020-07-01,470875915,-479047895,8171980,472459000000
036810,2020-07-02,-242002080,59682600,182319480,526075000000
036810,2020-07-03,-29212568,30457504,-1244936,595890000000
036810,2020-07-06,91580200,148803054,-240383254,608033000000
036810,2020-07-07,-120783258,176644807,-55861549,582738000000
036810,2020-07-08,62981980,-5094340,-57887640,585763000000
036810,2020-07-09,-551797220,673860603,-122063383,577674000000
036810,2020-07-10,-217553534,289943610,-72390076,563514000000
036810,2020-07-13,289755715,-430836006,141080291,572611000000
036810,2020-07-14,136041822,26838,-136068660,552379000000
036810,2020-07-15,-671891517,671917520,-26003,535193000000
036810,2020-07-16,-967267080,967215960,51120,526075000000
036810,2020-07-17,330607885,-320084900,-10522985,532147000000
036810,2020-07-20,232309470,-232285384,-24086,495738000000
036810,2020-07-21,-317176820,317202184,-25364,522041000000
036810,2020-07-22,701611020,-1678557984,976946964,557442000000
036810,2020-07-23,649049856,-895622000,246572144,554396000000
036810,2020-07-24,-573205350,573205350,0,532147000000
036810,2020-07-27,-1801419597,1437074577,364345020,565531000000
036810,2020-07-28,1762744323,-1761764007,-980316,560468000000
036810,2020-07-29,-741875500,940798550,-198923050,538219000000
036810,2020-07-30,-4314267676,3951098360,363169316,576666000000
036810,2020-07-31,4089127224,-4029868024,-59259200,554396000000
036810,2020-08-03,2161473419,-660187374,-1501286045,505843000000
036810,2020-08-04,-740220639,742143660,-1923021,488637000000
036810,2020-08-05,-721080,-106503516,107224596,494708000000
036810,2020-08-06,-167156010,176424066,-9268056,486620000000
036810,2020-08-07,-382871107,382871107,0,488637000000
036810,2020-08-10,424405633,-424405633,0,500780000000
036810,2020-08-11,-1406560,1406560,0,490674000000
036810,2020-08-12,-444339935,444339935,0,472459000000
036810,2020-08-13,330497212,-273874210,-56623002,475485000000
036810,2020-08-14,-110668770,-23363407,134032177,477522000000
036810,2020-08-18,2341240,161864820,-164206060,438067000000
036810,2020-08-19,-3119769472,2423760544,696008928,469434000000
036810,2020-08-20,1217671430,-1433165250,215493820,436029000000
036810,2020-08-21,-1545850436,1333347184,212503252,429978000000
036810,2020-08-24,-2056431000,2056431000,0,448173000000
036810,2020-08-25,1573972260,-1573972260,0,444138000000
036810,2020-08-26,16818687,25571907,-42390594,428949000000
036810,2020-08-27,-144200531,144200531,0,419852000000
036810,2020-08-28,-1105956629,1009743711,96212918,421869000000
036810,2020-08-31,-2031804444,1455259476,576544968,470442000000
036810,2020-09-01,3377331225,-3999748740,622417515,496746000000
036810,2020-09-02,533378412,-548190432,14812020,499772000000
036810,2020-09-03,342313400,-284167998,-58145402,492691000000
