ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
058610,2020-01-02,-2544860,2544860,0,146758000000
058610,2020-01-03,-97870500,97870500,0,149680000000
058610,2020-01-06,165258700,-165258700,0,145505000000
058610,2020-01-07,39045700,-39045700,0,146340000000
058610,2020-01-08,286465200,-286465200,0,139869000000
058610,2020-01-09,-314233920,318391920,-4158000,144670000000
058610,2020-01-10,-201813150,215889520,-14076370,147593000000
058610,2020-01-13,10295280,46890450,-57185730,148428000000
058610,2020-01-14,-140545070,140545070,0,148010000000
058610,2020-01-15,194479830,-194479830,0,148428000000
058610,2020-01-16,-113937080,113937080,0,149472000000
058610,2020-01-17,-64364880,64364880,0,150098000000
058610,2020-01-20,99408400,-99408400,0,151977000000
058610,2020-01-21,270375100,-226873400,-43501700,148219000000
058610,2020-01-22,-111117680,111117680,0,149889000000
058610,2020-01-23,-101487100,101487100,0,149263000000
058610,2020-01-28,128800550,-128800550,0,143000000000
058610,2020-01-29,-6057380,6057380,0,143209000000
058610,2020-01-30,148223640,-148223640,0,139660000000
058610,2020-01-31,166172500,-166172500,0,135694000000
058610,2020-02-03,72713850,-72713850,0,132562000000
058610,2020-02-04,-202136800,202136800,0,139451000000
058610,2020-02-05,-59707200,59707200,0,140286000000
058610,2020-02-06,-169771440,169771440,0,143418000000
058610,2020-02-07,-25575680,25575680,0,143835000000
058610,2020-02-10,36163680,-51360120,15196440,143418000000
058610,2020-02-11,-41599920,41599920,0,145296000000
058610,2020-02-12,-38829000,38829000,0,146132000000
058610,2020-02-13,-2906400,2906400,0,144461000000
058610,2020-02-14,-174201300,174201300,0,148010000000
058610,2020-02-17,357111850,-129770400,-227341450,145088000000
058610,2020-02-18,-49851680,49851680,0,144461000000
058610,2020-02-19,-18885580,18885580,0,143209000000
058610,2020-02-20,3201420,-3201420,0,143418000000
058610,2020-02-21,73016190,-73016190,0,138407000000
058610,2020-02-24,144912600,-144912600,0,131518000000
058610,2020-02-25,-5593600,5593600,0,133606000000
058610,2020-02-26,24212100,-30592100,6380000,133188000000
058610,2020-02-27,518461600,-579855460,61393860,128178000000
058610,2020-02-28,81550220,-112955220,31405000,119201000000
058610,2020-03-02,48517260,-13601390,-34915870,121707000000
058610,2020-03-03,-149618100,149618100,0,123168000000
058610,2020-03-04,-14845250,14845250,0,124212000000
