ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
166090,2020-01-02,1330835400,439829550,-1770664950,362118000000
166090,2020-01-03,1329987000,442836250,-1772823250,358192000000
166090,2020-01-06,15246000,543538050,-558784050,356230000000
166090,2020-01-07,890308000,-628895000,-261413000,358192000000
166090,2020-01-08,-1048427450,708776950,339650500,364080000000
166090,2020-01-09,-1222763150,-458592100,1681355250,381745000000
166090,2020-01-10,487775800,-333600600,-154175200,374875000000
166090,2020-01-13,1726124000,-101528000,-1624596000,363099000000
166090,2020-01-14,151816800,74078400,-225895200,359174000000
166090,2020-01-15,230722800,68915550,-299638350,356230000000
166090,2020-01-16,840029500,243293500,-1083323000,363099000000
166090,2020-01-17,-4262927200,3257714600,1005212600,396465000000
166090,2020-01-20,3855212100,-3247142850,-608069250,385670000000
166090,2020-01-21,112403600,-1015628800,903225200,380763000000
166090,2020-01-22,333118500,-546156000,213037500,382726000000
166090,2020-01-23,-553390500,-66846000,620236500,382726000000
166090,2020-01-28,-1195198200,140748300,1054449900,370950000000
166090,2020-01-29,581177300,-142419200,-438758100,367024000000
166090,2020-01-30,540342000,398664000,-939006000,353286000000
166090,2020-01-31,-504632500,22329500,482303000,348379000000
166090,2020-02-03,724833800,5785000,-730618800,349360000000
166090,2020-02-04,761895600,-196703100,-565192500,351323000000
166090,2020-02-05,701872500,-72362500,-629510000,343472000000
166090,2020-02-06,1499182750,-41765750,-1457417000,348379000000
166090,2020-02-07,1461348300,-49651000,-1411697300,339547000000
166090,2020-02-10,300750750,180293400,-481044150,342491000000
166090,2020-02-11,1599108200,-3529200,-1595579000,339547000000
166090,2020-02-12,1564884300,295725750,-1860610050,346416000000
166090,2020-02-13,-5683432750,1217288900,4466143850,375857000000
166090,2020-02-14,-2707340000,186360000,2520980000,392540000000
166090,2020-02-17,-897021400,84941000,812080400,396465000000
166090,2020-02-18,-304830450,141892650,162937800,385670000000
166090,2020-02-19,-485629200,728140000,-242510800,384689000000
166090,2020-02-20,998890800,-665174500,-333716300,378801000000
166090,2020-02-21,1820893750,1255454000,-3076347750,358192000000
166090,2020-02-24,-76737500,234885000,-158147500,343472000000
166090,2020-02-25,1634912200,-1390037600,-244874600,349360000000
166090,2020-02-26,730174750,-301560350,-428614400,340528000000
166090,2020-02-27,1596005250,-824285250,-771720000,320901000000
166090,2020-02-28,-689888000,-78656000,768544000,314032000000
166090,2020-03-02,-928807100,-199758000,1128565100,331696000000
166090,2020-03-03,1629079200,-1411401600,-217677600,329733000000
166090,2020-03-04,-208834800,118466800,90368000,346416000000
166090,2020-03-05,-353304000,-363294000,716598000,353286000000
166090,2020-03-06,-1005749400,97013700,908735700,347397000000
166090,2020-03-09,474819500,-267646600,-207172900,324826000000
166090,2020-03-10,583010400,-167596800,-415413600,329733000000
