ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
053800,2020-01-02,35879274000,-24131925000,-11747349000,811053000000
053800,2020-01-03,6366444000,-8467008000,2100564000,760988000000
053800,2020-01-06,4597828400,-3532736000,-1065092400,764993000000
053800,2020-01-07,-1074276000,-754918500,1829194500,735955000000
053800,2020-01-08,-2033415300,827410400,1206004900,733952000000
053800,2020-01-09,-5152245800,6172355800,-1020110000,767997000000
053800,2020-01-10,-3088543500,3185244000,-96700500,784017000000
053800,2020-01-13,-268732800,415560600,-146827800,775006000000
053800,2020-01-14,-45493600,241334200,-195840600,780012000000
053800,2020-01-15,-553807100,1095743000,-541935900,782015000000
053800,2020-01-16,1644053400,-2447620200,803566800,775006000000
053800,2020-01-17,-4299673600,5010820000,-711146400,797034000000
053800,2020-01-20,12610091100,-10598829900,-2011261200,687893000000
053800,2020-01-21,-2928479400,3168465300,-239985900,693900000000
053800,2020-01-22,-4126997300,2422585900,1704411400,701911000000
053800,2020-01-23,-1344360500,1781145100,-436784600,707919000000
053800,2020-01-28,-2253283600,2553842400,-300558800,698907000000
053800,2020-01-29,-3499008000,3367632000,131376000,680884000000
053800,2020-01-30,-667796500,1097128200,-429331700,679882000000
053800,2020-01-31,-2214090000,1399607100,814482900,657854000000
053800,2020-02-03,-1710333100,1883546000,-173212900,679882000000
053800,2020-02-04,-2022328000,2117819200,-95491200,686891000000
053800,2020-02-05,-574647900,504468300,70179600,699908000000
053800,2020-02-06,-498610000,585130000,-86520000,700910000000
053800,2020-02-07,-1297761300,1637886500,-340125200,701911000000
053800,2020-02-10,-1018308800,804616000,213692800,688894000000
053800,2020-02-11,-1838367000,1576788000,261579000,690897000000
053800,2020-02-12,-1518966400,1549995200,-31028800,688894000000
053800,2020-02-13,-350336000,1017212000,-666876000,680884000000
053800,2020-02-14,-1885489800,1858716200,26773600,683887000000
053800,2020-02-17,-1098500000,916994000,181506000,676878000000
053800,2020-02-18,-277246000,660084000,-382838000,670871000000
053800,2020-02-19,-841578700,989029300,-147450600,677880000000
053800,2020-02-20,325907400,-526136800,200229400,658855000000
053800,2020-02-21,-2447964500,2687744500,-239780000,631820000000
053800,2020-02-24,-2557315100,2137997400,419317700,601781000000
053800,2020-02-25,-2385287100,1886787000,498500100,603783000000
053800,2020-02-26,397038700,-197275000,-199763700,607789000000
053800,2020-02-27,1647879000,-1230400500,-417478500,565734000000
053800,2020-02-28,-3374816800,2706210400,668606400,536696000000
053800,2020-03-02,9056935200,-9378179200,321244000,596774000000
053800,2020-03-03,-2065522200,1408138200,657384000,602782000000
053800,2020-03-04,1259007000,-1633362800,374355800,614798000000
053800,2020-03-05,671470400,-538109600,-133360800,614798000000
053800,2020-03-06,-427000,-10614000,11041000,610793000000
053800,2020-03-09,-2063517800,1949016000,114501800,578751000000
053800,2020-03-10,-526037400,-545152300,1071189700,581755000000
053800,2020-03-11,1160646200,-1608733700,448087500,569739000000
053800,2020-03-12,559845600,-305287800,-254557800,534694000000
053800,2020-03-13,-1741847000,933558750,808288250,498146000000
053800,2020-03-16,-580245000,904556000,-324311000,505656000000
053800,2020-03-17,1521787500,-1366928400,-154859100,501651000000
053800,2020-03-18,4288304000,-3984060000,-304244000,460598000000
053800,2020-03-19,-1296813700,1200899700,95914000,403523000000
053800,2020-03-20,-3420293800,2941061200,479232600,451586000000
053800,2020-03-23,1950148500,-1484307000,-465841500,435565000000
053800,2020-03-24,-718023100,293093600,424929500,469109000000
053800,2020-03-25,855169900,-811976100,-43193800,481625000000
053800,2020-03-26,783854400,-452000400,-331854000,492639000000
053800,2020-03-27,1334738600,-1351682800,16944200,494642000000
053800,2020-03-30,-2189356000,2690048000,-500692000,568738000000
053800,2020-03-31,1605035200,-1808907900,203872700,569739000000
053800,2020-04-01,296478000,-303374100,6896100,543705000000
053800,2020-04-02,-889582200,665333000,224249200,566735000000
053800,2020-04-03,-219115200,127377900,91737300,573744000000
053800,2020-04-06,603484300,-959147100,355662800,577750000000
053800,2020-04-07,777784500,-465263200,-312521300,563731000000
053800,2020-04-08,-772970000,1268245000,-495275000,550715000000
053800,2020-04-09,-249687800,-715823400,965511200,554720000000
053800,2020-04-10,-2252078400,1106909100,1145169300,561729000000
053800,2020-04-13,689000400,-841673200,152672800,548712000000
053800,2020-04-14,-710280800,748790000,-38509200,563731000000
053800,2020-04-16,977784000,-657096000,-320688000,524681000000
053800,2020-04-17,1724004000,-1548234000,-175770000,540702000000
053800,2020-04-20,-1293255500,1492115000,-198859500,535695000000
053800,2020-04-21,-1892257500,1970167500,-77910000,525682000000
053800,2020-04-22,-930953500,619262500,311691000,535695000000
053800,2020-04-23,-740309800,783413400,-43103600,547711000000
053800,2020-04-24,-1361632000,1485446400,-123814400,544707000000
053800,2020-04-27,-1234515500,1113846500,120669000,551716000000
053800,2020-04-28,-1400919600,1578128400,-177208800,564733000000
053800,2020-04-29,-4352668000,4418904000,-66236000,580754000000
053800,2020-05-04,81106200,128863000,-209969200,574746000000
053800,2020-05-06,-436154300,-291327300,727481600,577750000000
053800,2020-05-07,-172869200,197507100,-24637900,577750000000
053800,2020-05-08,-787351500,602023500,185328000,585760000000
053800,2020-05-11,-11307800,70602000,-59294200,574746000000
053800,2020-05-12,-1113533000,1370664100,-257131100,569739000000
053800,2020-05-13,-239776600,137185900,102590700,569739000000
053800,2020-05-14,344763000,10848000,-355611000,565734000000
053800,2020-05-15,766176000,-830152800,63976800,552717000000
053800,2020-05-18,249366000,-180255200,-69110800,556722000000
053800,2020-05-19,918870000,-935561400,16691400,562730000000
053800,2020-05-20,-572499900,674843400,-102343500,567737000000
053800,2020-05-21,-195501600,368379900,-172878300,567737000000
053800,2020-05-22,670897600,-13609700,-657287900,551716000000
053800,2020-05-25,-1291758600,1191171300,100587300,561729000000
053800,2020-05-26,937664000,-1053360000,115696000,560728000000
053800,2020-05-27,821408000,-414288000,-407120000,560728000000
053800,2020-05-28,1153064700,-883615500,-269449200,549713000000
053800,2020-05-29,-435266300,543654300,-108388000,553718000000
053800,2020-06-01,67271400,-165958600,98687200,562730000000
053800,2020-06-02,-517397000,415888100,101508900,563731000000
053800,2020-06-03,-560196000,632415000,-72219000,570741000000
053800,2020-06-04,592061400,-319050900,-273010500,567737000000
053800,2020-06-05,32886000,32092200,-64978200,567737000000
053800,2020-06-08,-783683600,792003800,-8320200,566735000000
