ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
014620,2020-01-02,182849700,4733550,-187583250,287430000000
014620,2020-01-03,-250801200,105104250,145696950,296010000000
014620,2020-01-06,92811750,99696000,-192507750,287430000000
014620,2020-01-07,-332805600,303541800,29263800,291720000000
014620,2020-01-08,-30466100,129210060,-98743960,284284000000
014620,2020-01-09,183593200,-64909250,-118683950,290290000000
014620,2020-01-10,280510200,108005800,-388516000,294580000000
014620,2020-01-13,145503000,191219400,-336722400,291720000000
014620,2020-01-14,-68329800,187886650,-119556850,290290000000
014620,2020-01-15,-5500200,71811600,-66311400,294580000000
014620,2020-01-16,-418360250,384874550,33485700,301730000000
014620,2020-01-17,-20544700,-14170200,34714900,298870000000
014620,2020-01-20,45469000,163538750,-209007750,293150000000
014620,2020-01-21,-20563900,260032850,-239468950,290290000000
014620,2020-01-22,-209473650,98780400,110693250,296010000000
014620,2020-01-23,343861700,-70572950,-273288750,290290000000
014620,2020-01-28,666785180,-428168260,-238616920,276562000000
014620,2020-01-29,-13111340,263917010,-250805670,279422000000
014620,2020-01-30,382534920,-212312700,-170222220,272844000000
014620,2020-01-31,147654910,-307656310,160001400,271414000000
014620,2020-02-03,515292440,-287117610,-228174830,263978000000
014620,2020-02-04,980653300,-224762340,-755890960,261118000000
014620,2020-02-05,211962080,-146728230,-65233850,261118000000
014620,2020-02-06,-184618080,28095300,156522780,272844000000
014620,2020-02-07,176755680,-42989560,-133766120,267982000000
014620,2020-02-10,147366660,-37916820,-109449840,268554000000
014620,2020-02-11,-114208450,20217350,93991100,273130000000
014620,2020-02-12,496057540,-137315000,-358742540,270842000000
014620,2020-02-13,520162880,-134520000,-385642880,269984000000
014620,2020-02-14,695963790,-168908670,-527055120,265122000000
014620,2020-02-17,781526200,-86695700,-694830500,260260000000
014620,2020-02-18,281682000,40626000,-322308000,257400000000
014620,2020-02-19,415128910,106749220,-521878130,255398000000
014620,2020-02-20,398460160,-337352960,-61107200,256256000000
014620,2020-02-21,250462950,-96865100,-153597850,252538000000
014620,2020-02-24,291866540,-257855150,-34011390,238238000000
014620,2020-02-25,-236473280,57901440,178571840,242528000000
014620,2020-02-26,294890500,-320679500,25789000,243100000000
014620,2020-02-27,457321200,-539876400,82555200,240240000000
