ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
095340,2020-01-02,-568420300,364588000,203832300,143541000000
095340,2020-01-03,105444000,-105211700,-232300,142834000000
095340,2020-01-06,-304911040,255301120,49609920,140288000000
095340,2020-01-07,919384050,-949373250,29989200,142127000000
095340,2020-01-08,75616160,-75539040,-77120,136328000000
095340,2020-01-09,-1326466800,1050472800,275994000,152733000000
095340,2020-01-10,-393871500,-139196400,533067900,154854000000
095340,2020-01-13,-532984200,179470200,353514000,161218000000
095340,2020-01-14,404956800,-879433200,474476400,152733000000
095340,2020-01-15,-311542000,176440000,135102000,155562000000
095340,2020-01-16,-2072494450,1923827150,148667300,177482000000
095340,2020-01-17,-3049464800,294599000,2754865800,189502000000
095340,2020-01-20,1016432550,-377984600,-638447950,183138000000
095340,2020-01-21,282619400,-454740300,172120900,185260000000
095340,2020-01-22,1758174300,-849463650,-908710650,184553000000
095340,2020-01-23,-18398200,19912400,-1514200,189502000000
095340,2020-01-28,1631286000,-80325000,-1550961000,180310000000
095340,2020-01-29,452251800,-264461400,-187790400,178189000000
095340,2020-01-30,-919270000,428610400,490659600,172532000000
095340,2020-01-31,-264263300,43316000,220947300,168289000000
095340,2020-02-03,-730385100,657011250,73373850,171825000000
095340,2020-02-04,197726100,-184391900,-13334200,171118000000
095340,2020-02-05,319274000,-404478800,85204800,172532000000
095340,2020-02-06,300821100,-171609600,-129211500,173946000000
095340,2020-02-07,-34998800,-100418000,135416800,166875000000
095340,2020-02-10,-84995400,85007200,-11800,166875000000
095340,2020-02-11,-639699000,218541600,421157400,179603000000
095340,2020-02-12,-246856400,179024600,67831800,185260000000
095340,2020-02-13,-1560442100,-99139950,1659582050,190209000000
095340,2020-02-14,-2471525700,883205400,1588320300,207887000000
095340,2020-02-17,1462636800,-1571904000,109267200,203644000000
095340,2020-02-18,480774000,-143304000,-337470000,197988000000
095340,2020-02-19,-1261588900,399113000,862475900,202230000000
095340,2020-02-20,148622950,-964305650,815682700,202937000000
095340,2020-02-21,500000100,-250923600,-249076500,199402000000
095340,2020-02-24,-133932800,381493600,-247560800,192331000000
095340,2020-02-25,-293485600,35017200,258468400,200816000000
095340,2020-02-26,1151568600,-1300353600,148785000,193038000000
095340,2020-02-27,212394800,-315328300,102933500,179603000000
095340,2020-02-28,-357926850,-248904900,606831750,171825000000
095340,2020-03-02,711866100,-1043119000,331252900,178896000000
095340,2020-03-03,284533200,-633339000,348805800,178189000000
095340,2020-03-04,-165807000,-298377000,464184000,190917000000
095340,2020-03-05,747335000,-618404300,-128930700,193745000000
095340,2020-03-06,-130489200,-39128000,169617200,189502000000
095340,2020-03-09,183160400,-109926000,-73234400,175360000000
095340,2020-03-10,-553526100,372964800,180561300,182431000000
095340,2020-03-11,788520700,-763074400,-25446300,171118000000
095340,2020-03-12,-348493500,505196250,-156702750,152026000000
095340,2020-03-13,-324754680,987105180,-662350500,138308000000
095340,2020-03-16,462851020,-558769180,95918160,122469000000
095340,2020-03-17,239858790,-232490970,-7367820,119217000000
095340,2020-03-18,406452400,-42742400,-363710000,104650000000
095340,2020-03-19,-326150560,436280320,-110129760,83720000000
095340,2020-03-20,-100847520,-856304760,957152280,100125000000
095340,2020-03-23,-35830200,105808150,-69977950,94044000000
095340,2020-03-24,1135366090,-1205574700,70208610,99418000000
095340,2020-03-25,497543550,-499623600,2080050,103943000000
095340,2020-03-26,-476551300,438795700,37755600,103236000000
095340,2020-03-27,-335266400,27321700,307944700,113843000000
095340,2020-03-30,38473760,-330575840,292102080,119924000000
095340,2020-03-31,-225645900,-24189300,249835200,131520000000
095340,2020-04-01,-41179220,-515207880,556387100,130954000000
095340,2020-04-02,808642900,-650131430,-158511470,134207000000
095340,2020-04-03,-93779630,-35508340,129287970,131662000000
095340,2020-04-06,-205692200,204592710,1099490,137601000000
095340,2020-04-07,-558382500,-17905500,576288000,146369000000
095340,2020-04-08,298958100,-116085550,-182872550,143541000000
095340,2020-04-09,-481974900,258459850,223515050,147783000000
095340,2020-04-10,832351620,-776100320,-56251300,139440000000
095340,2020-04-13,1293976200,-375762150,-918214050,125156000000
095340,2020-04-14,79742320,137192370,-216934690,129682000000
095340,2020-04-16,-216405000,180495000,35910000,133641000000
095340,2020-04-17,-19621560,-84418110,104039670,139581000000
095340,2020-04-20,-10383240,5448240,4935000,139581000000
095340,2020-04-21,201495040,-200235200,-1259840,140288000000
095340,2020-04-22,573672400,-184632000,-389040400,138591000000
095340,2020-04-23,-465462750,312399500,153063250,144955000000
095340,2020-04-24,483931800,-270339300,-213592500,140005000000
095340,2020-04-27,63380000,51420000,-114800000,141420000000
095340,2020-04-28,65534040,-65603200,69160,139722000000
095340,2020-04-29,-577646400,293760000,283886400,144248000000
095340,2020-05-04,30856000,-127057700,96201700,143541000000
095340,2020-05-06,-482315050,482315050,0,153440000000
095340,2020-05-07,261613500,-309430500,47817000,162633000000
095340,2020-05-08,123949800,-162442800,38493000,165461000000
095340,2020-05-11,304734600,-210787800,-93946800,167582000000
095340,2020-05-12,-36960600,161857200,-124896600,161925000000
095340,2020-05-13,-184782600,185740200,-957600,161218000000
095340,2020-05-14,820067400,-131148150,-688919250,154854000000
095340,2020-05-15,-415338000,362808600,52529400,163340000000
095340,2020-05-18,-1544592000,-1320620000,2865212000,197988000000
095340,2020-05-19,-338555100,255788100,82767000,199402000000
095340,2020-05-20,195811200,-202723200,6912000,203644000000
095340,2020-05-21,-1900645200,220820800,1679824400,223443000000
095340,2020-05-22,-3336111450,-478986900,3815098350,252434000000
095340,2020-05-25,-1494238000,115480800,1378757200,263748000000
095340,2020-05-26,824951400,872653600,-1697605000,257384000000
095340,2020-05-27,2151846900,87210000,-2239056900,241828000000
095340,2020-05-28,349927100,386603100,-736530200,244656000000
095340,2020-05-29,1154745800,-880464000,-274281800,234757000000
095340,2020-06-01,1858398000,-710713500,-1147684500,239706000000
095340,2020-06-02,722252700,-411528600,-310724100,241828000000
095340,2020-06-03,1227268700,-540316700,-686952000,232635000000
095340,2020-06-04,-651234000,223115700,428118300,246777000000
095340,2020-06-05,1514385600,-873717600,-640668000,237585000000
095340,2020-06-08,-255058800,391110800,-136052000,243242000000
095340,2020-06-09,633981600,-382687200,-251294400,237585000000
095340,2020-06-10,766359000,289080000,-1055439000,233343000000
095340,2020-06-11,-569818800,849333600,-279514800,229100000000
095340,2020-06-12,-1428466800,991349700,437117100,230514000000
095340,2020-06-15,477471350,-509463650,31992300,204351000000
095340,2020-06-16,-350619850,600946500,-250326650,212837000000
095340,2020-06-17,269058200,-261284600,-7773600,223443000000
095340,2020-06-18,-247191750,291888150,-44696400,221322000000
095340,2020-06-19,-138026700,466514550,-328487850,231221000000
095340,2020-06-22,235548000,17285400,-252833400,229100000000
095340,2020-06-23,-2663572000,355275950,2308296050,245363000000
095340,2020-06-24,164570950,-1877969000,1713398050,246777000000
095340,2020-06-25,240007300,-253478700,13471400,246777000000
095340,2020-06-26,-54823600,-514892300,569715900,238999000000
