ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
041190,2020-01-02,-130878580,110101380,20777200,213360000000
041190,2020-01-03,875517690,-905786315,30268625,219660000000
041190,2020-01-06,-213057990,213057990,0,224280000000
041190,2020-01-07,290514200,-290514200,0,222600000000
041190,2020-01-08,473274480,-478727480,5453000,241080000000
041190,2020-01-09,-463539440,468602940,-5063500,223860000000
041190,2020-01-10,360333750,-360333750,0,220500000000
041190,2020-01-13,296717680,-296717680,0,223440000000
041190,2020-01-14,-96412785,96412785,0,232260000000
041190,2020-01-15,356992440,-362562440,5570000,233940000000
041190,2020-01-16,28656090,-28656090,0,234360000000
041190,2020-01-17,-314499200,314499200,0,243600000000
041190,2020-01-20,231967260,-231970075,2815,236460000000
041190,2020-01-21,-104853375,102070050,2783325,233100000000
041190,2020-01-22,227481585,-227481585,0,233940000000
041190,2020-01-23,43200110,-43200110,0,227640000000
041190,2020-01-28,-243421525,243424250,-2725,228900000000
041190,2020-01-29,-165915750,165915750,0,235620000000
041190,2020-01-30,367273500,-367790500,517000,231000000000
041190,2020-01-31,-60777170,60777170,0,227640000000
041190,2020-02-03,-58111515,66234630,-8123115,227220000000
041190,2020-02-04,-254845220,254845220,0,225960000000
041190,2020-02-05,-109284900,109284900,0,230160000000
041190,2020-02-06,143232550,-143232550,0,233940000000
041190,2020-02-07,89930400,-89930400,0,235200000000
041190,2020-02-10,294931980,-262406230,-32525750,236040000000
041190,2020-02-11,-206541200,206541200,0,230160000000
041190,2020-02-12,-454615020,398215020,56400000,236880000000
041190,2020-02-13,228510750,-228510750,0,241500000000
041190,2020-02-14,121040040,-121040040,0,236880000000
041190,2020-02-17,29121705,-29121705,0,230580000000
041190,2020-02-18,-144887440,139952530,4934910,227640000000
041190,2020-02-19,43117275,-43117275,0,229740000000
041190,2020-02-20,157897225,-167639575,9742350,224700000000
041190,2020-02-21,-62805160,39268735,23536425,217140000000
041190,2020-02-24,39121380,-36919680,-2201700,206640000000
041190,2020-02-25,-304075640,304075640,0,212520000000
041190,2020-02-26,92694160,-66134250,-26559910,207480000000
041190,2020-02-27,123557570,-123543590,-13980,195720000000
041190,2020-02-28,-298164410,278453310,19711100,184380000000
041190,2020-03-02,-878459160,878459160,0,194460000000
041190,2020-03-03,204690800,-245998800,41308000,193200000000
041190,2020-03-04,-178924300,178924300,0,197400000000
041190,2020-03-05,579918240,-579918240,0,208320000000
041190,2020-03-06,-47475080,-729560,48204640,204960000000
041190,2020-03-09,353940750,-353940750,0,189000000000
041190,2020-03-10,-326651990,252589440,74062550,188580000000
041190,2020-03-11,85559800,-123186000,37626200,175980000000
041190,2020-03-12,-769556970,760840290,8716680,158760000000
041190,2020-03-13,-942048795,942048795,0,142380000000
041190,2020-03-16,-111729765,111726675,3090,129780000000
041190,2020-03-17,-546988800,552776000,-5787200,134400000000
041190,2020-03-18,69957360,-69957360,0,122640000000
041190,2020-03-19,293204870,-291076415,-2128455,97860000000
041190,2020-03-20,330364540,-334989660,4625120,115080000000
041190,2020-03-23,-112173175,112173175,0,111300000000
041190,2020-03-24,153966360,-153966360,0,118440000000
041190,2020-03-25,-181284875,181284875,0,123900000000
041190,2020-03-26,-26632500,26632500,0,126000000000
041190,2020-03-27,51440920,-51440920,0,128940000000
041190,2020-03-30,-4676220,207519000,-202842780,131460000000
041190,2020-03-31,656229420,-656229420,0,142380000000
041190,2020-04-01,-69961800,69961800,0,142800000000
041190,2020-04-02,572020800,-572019020,-1780,149520000000
041190,2020-04-03,-53362815,53362815,0,152460000000
041190,2020-04-06,-141232285,141232285,0,163380000000
041190,2020-04-07,178722770,-178727080,4310,181020000000
041190,2020-04-08,39776080,-39771870,-4210,176820000000
041190,2020-04-09,-212686890,212686890,0,178920000000
041190,2020-04-10,-58342200,58342200,0,170520000000
041190,2020-04-13,-148795020,148795020,0,166320000000
041190,2020-04-14,-118353150,118353150,0,170100000000
041190,2020-04-16,-13298530,13298530,0,170520000000
041190,2020-04-17,-105075645,105075645,0,181020000000
041190,2020-04-20,340583100,-340583100,0,185640000000
041190,2020-04-21,-19584640,19584640,0,181020000000
041190,2020-04-22,-124992320,119203920,5788400,194880000000
041190,2020-04-23,5069200,-5069200,0,194880000000
041190,2020-04-24,-250812880,250812880,0,194880000000
041190,2020-04-27,-834711240,763921400,70789840,203280000000
041190,2020-04-28,149234760,-147289270,-1945490,215880000000
041190,2020-04-29,-63664040,63666610,-2570,215880000000
