ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
095660,2020-01-02,166042200,-405562650,239520450,371459000000
095660,2020-01-03,-348364800,214872000,133492800,368172000000
095660,2020-01-06,-102072900,-130599750,232672650,371459000000
095660,2020-01-07,484041500,-193144250,-290897250,367076000000
095660,2020-01-08,-235437450,-31441950,266879400,351735000000
095660,2020-01-09,-1231382400,855218400,376164000,376938000000
095660,2020-01-10,-1904220000,261138000,1643082000,388991000000
095660,2020-01-13,-907725700,403740750,503984950,406523000000
095660,2020-01-14,-713841000,586635000,127206000,405427000000
095660,2020-01-15,800994500,-742701000,-58293500,405427000000
095660,2020-01-16,27010800,293440500,-320451300,401044000000
095660,2020-01-17,228780000,54704250,-283484250,404331000000
095660,2020-01-20,1243177200,-18868200,-1224309000,387895000000
095660,2020-01-21,519866700,181035600,-700902300,387895000000
095660,2020-01-22,32451300,36646050,-69097350,391182000000
095660,2020-01-23,239961800,-13528000,-226433800,390087000000
095660,2020-01-28,335529000,658818000,-994347000,372555000000
095660,2020-01-29,-1402033750,380638400,1021395350,395565000000
095660,2020-01-30,264756800,-289256000,24499200,385704000000
095660,2020-01-31,424239550,-147833000,-276406550,375842000000
095660,2020-02-03,645719250,-188577000,-457142250,378033000000
095660,2020-02-04,515999250,456987000,-972986250,378033000000
095660,2020-02-05,294287000,-170799000,-123488000,372555000000
095660,2020-02-06,724438000,161619000,-886057000,372555000000
095660,2020-02-07,297217150,-341246200,44029050,369267000000
095660,2020-02-10,-1576466300,1032165850,544300450,419672000000
095660,2020-02-11,1392227400,-2044110000,651882600,401044000000
095660,2020-02-12,133947000,-165891000,31944000,397757000000
095660,2020-02-13,606460400,-206278800,-400181600,398853000000
095660,2020-02-14,-115186500,12691100,102495400,392278000000
095660,2020-02-17,-262051800,948367600,-686315800,396661000000
095660,2020-02-18,1157868000,-150048000,-1007820000,394470000000
095660,2020-02-19,373665150,-187810850,-185854300,393374000000
095660,2020-02-20,172619700,-184891500,12271800,396661000000
095660,2020-02-21,-120129700,-27584400,147714100,396661000000
095660,2020-02-24,-2631181000,-34909500,2666090500,405427000000
095660,2020-02-25,449052000,-985209600,536157600,403236000000
095660,2020-02-26,-7578000,-21402000,28980000,394470000000
095660,2020-02-27,174339200,332097600,-506436800,376938000000
095660,2020-02-28,287306800,-434250100,146943300,365980000000
095660,2020-03-02,456671000,-61540000,-395131000,372555000000
095660,2020-03-03,-2103902500,640762500,1463140000,383512000000
095660,2020-03-04,-2861922800,2623834400,238088400,409810000000
095660,2020-03-05,13763200,-220304700,206541500,409810000000
095660,2020-03-06,-1244325600,-616890400,1861216000,429534000000
095660,2020-03-09,-223872300,-704015100,927887400,404331000000
095660,2020-03-10,-275250800,-262466800,537717600,412002000000
095660,2020-03-11,818079750,-1122687500,304607750,388991000000
095660,2020-03-12,-1092100,-707534100,708626200,357214000000
095660,2020-03-13,-436695000,-11415000,448110000,328725000000
095660,2020-03-16,-520113600,62539200,457574400,315576000000
095660,2020-03-17,-1016333700,-312149900,1328483600,347352000000
095660,2020-03-18,210047000,-730829000,520782000,317767000000
095660,2020-03-19,579149700,-449013900,-130135800,292565000000
095660,2020-03-20,1035871200,-549225450,-486645750,305714000000
095660,2020-03-23,177669250,-115557750,-62111500,277224000000
095660,2020-03-24,-298613700,95729300,202884400,304618000000
095660,2020-03-25,5610850,-228423300,222812450,314480000000
095660,2020-03-26,-51951900,-80980900,132932800,313384000000
095660,2020-03-27,-417399400,-38456400,455855800,319959000000
095660,2020-03-30,152785050,-155210700,2425650,338586000000
095660,2020-03-31,-851367600,-188587300,1039954900,379129000000
095660,2020-04-01,-517831650,178105050,339726600,364884000000
095660,2020-04-02,576475200,-285021200,-291454000,376938000000
095660,2020-04-03,-1147177500,688432500,458745000,383512000000
095660,2020-04-06,-372296300,18252200,354044100,380225000000
095660,2020-04-07,-126989400,586470000,-459480600,371459000000
095660,2020-04-08,480959500,-248854750,-232104750,367076000000
095660,2020-04-09,1359251500,331761300,-1691012800,362693000000
095660,2020-04-10,2075730450,402903150,-2478633600,351735000000
095660,2020-04-13,-643359500,187678050,455681450,360501000000
095660,2020-04-14,-814233600,438991200,375242400,374746000000
095660,2020-04-16,943585000,355810000,-1299395000,372555000000
095660,2020-04-17,-1086856050,1706025500,-619169450,380225000000
095660,2020-04-20,-2462319900,2895938400,-433618500,401044000000
095660,2020-04-21,4385363600,-2367201600,-2018162000,376938000000
095660,2020-04-22,-696483000,426388500,270094500,374746000000
095660,2020-04-23,-578763900,336170250,242593650,384608000000
095660,2020-04-24,-529523250,140570250,388953000,378033000000
