ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
053030,2020-01-02,66908160,-14747040,-52161120,251388000000
053030,2020-01-03,273693910,-278178880,4484970,251071000000
053030,2020-01-06,244223780,-244859560,635780,243136000000
053030,2020-01-07,-10439340,23931840,-13492500,244723000000
053030,2020-01-08,769908240,-801141840,31233600,229487000000
053030,2020-01-09,72723420,563920,-73287340,235518000000
053030,2020-01-10,28998030,78289410,-107287440,239009000000
053030,2020-01-13,11162040,201825880,-212987920,242501000000
053030,2020-01-14,675709900,-144189900,-531520000,239644000000
053030,2020-01-15,-537108050,534616490,2491560,244088000000
053030,2020-01-16,-172391900,228735000,-56343100,248214000000
053030,2020-01-17,44286320,-35455440,-8830880,246310000000
053030,2020-01-20,-18681000,25381200,-6700200,247579000000
053030,2020-01-21,159531740,-159717260,185520,245357000000
053030,2020-01-22,212658490,74483970,-287142460,247897000000
053030,2020-01-23,507214250,-384090000,-123124250,245992000000
053030,2020-01-28,-80621520,137894190,-57272670,246627000000
053030,2020-01-29,43646580,-46468320,2821740,249484000000
053030,2020-01-30,635418420,-584010700,-51407720,239327000000
053030,2020-01-31,230615250,-231064750,449500,230122000000
053030,2020-02-03,207396740,-213992840,6596100,221552000000
053030,2020-02-04,-413522580,418089870,-4567290,227582000000
053030,2020-02-05,-494798080,495983040,-1184960,233613000000
053030,2020-02-06,-1339942500,1369815300,-29872800,257102000000
053030,2020-02-07,-102808350,98595090,4213260,254245000000
053030,2020-02-10,247866440,-253048400,5181960,252658000000
053030,2020-02-11,-43298320,42452020,846300,255832000000
053030,2020-02-12,160878960,-143969760,-16909200,251388000000
053030,2020-02-13,-99179820,-121047120,220226940,254245000000
053030,2020-02-14,221869280,-222129320,260040,250119000000
053030,2020-02-17,-7678800,-18715100,26393900,250753000000
053030,2020-02-18,-2550600,2854800,-304200,247579000000
053030,2020-02-19,54888680,-54146730,-741950,247897000000
053030,2020-02-20,-364831050,301176860,63654190,262498000000
053030,2020-02-21,1317120750,-1271229300,-45891450,254880000000
053030,2020-02-24,707452200,-703042200,-4410000,233296000000
053030,2020-02-25,103554360,-97710860,-5843500,239327000000
053030,2020-02-26,-207912810,186612420,21300390,241549000000
053030,2020-02-27,-23383920,22081920,1302000,236153000000
053030,2020-02-28,625824760,-540527080,-85297680,222504000000
053030,2020-03-02,-535059760,535009220,50540,229170000000
053030,2020-03-03,-875793620,865893600,9900020,239327000000
053030,2020-03-04,-97412700,82929000,14483700,244405000000
053030,2020-03-05,-1080751200,1028820960,51930240,259006000000
053030,2020-03-06,-320084260,299193570,20890690,259323000000
053030,2020-03-09,38624160,-84661200,46037040,255197000000
053030,2020-03-10,518823630,-495811260,-23012370,248532000000
053030,2020-03-11,330883090,-364219980,33336890,238374000000
053030,2020-03-12,229862500,-949852200,719989700,225361000000
053030,2020-03-13,424982280,-428167260,3184980,207586000000
053030,2020-03-16,358942830,-186342510,-172600320,209808000000
053030,2020-03-17,-63460320,103359360,-39899040,256467000000
053030,2020-03-18,-525417390,507474450,17942940,237105000000
053030,2020-03-19,-360691500,273901350,86790150,252340000000
053030,2020-03-20,783625200,195946960,-979572160,271702000000
053030,2020-03-23,-18364100,16433620,1930480,259641000000
053030,2020-03-24,-132050860,125407480,6643380,267259000000
053030,2020-03-25,-225020040,256588920,-31568880,277416000000
053030,2020-03-26,91399760,-67823300,-23576460,281225000000
053030,2020-03-27,406783800,-473726850,66943050,318997000000
053030,2020-03-30,1755507250,-1636031750,-119475500,341215000000
053030,2020-03-31,-798390000,803865600,-5475600,342802000000
053030,2020-04-01,829748100,-811215900,-18532200,318997000000
053030,2020-04-02,-329190550,327234700,1955850,350738000000
053030,2020-04-03,-355979800,380614200,-24634400,336454000000
053030,2020-04-06,-507063900,519801800,-12737900,344389000000
053030,2020-04-07,1837305600,-1818200150,-19105450,350738000000
053030,2020-04-08,-219313400,219313400,0,334867000000
053030,2020-04-09,-780458000,717488500,62969500,339628000000
053030,2020-04-10,362698450,-662434500,299736050,334867000000
053030,2020-04-13,-352788800,557918400,-205129600,330106000000
053030,2020-04-14,-940364150,954032750,-13668600,331693000000
053030,2020-04-16,1017133600,-941852400,-75281200,336454000000
053030,2020-04-17,539752500,-527793000,-11959500,333280000000
053030,2020-04-20,-1514705700,1533073250,-18367550,334867000000
053030,2020-04-21,318479850,-353959650,35479800,328519000000
053030,2020-04-22,-54395800,-7585450,61981250,334867000000
053030,2020-04-23,-530039850,539028450,-8988600,338041000000
053030,2020-04-24,43108200,-3371090400,3327982200,385653000000
053030,2020-04-27,512823900,-70934100,-441889800,390414000000
053030,2020-04-28,-638904000,575472000,63432000,380892000000
053030,2020-04-29,-29288100,-500950,29789050,369782000000
053030,2020-05-04,184839250,-225306250,40467000,372956000000
053030,2020-05-06,555023000,-467579500,-87443500,372956000000
053030,2020-05-07,-215899200,221966000,-6066800,368195000000
053030,2020-05-08,-2368203000,605778800,1762424200,387240000000
053030,2020-05-11,-1244299550,-609015550,1853315100,392001000000
053030,2020-05-12,6487500,-1560312500,1553825000,396762000000
053030,2020-05-13,-1915032900,592488050,1322544850,401523000000
053030,2020-05-14,-167329200,162630600,4698600,390414000000
053030,2020-05-15,-753401600,49396800,704004800,398349000000
053030,2020-05-18,7488504200,-1060902550,-6427601650,417394000000
053030,2020-05-19,-869823000,616127800,253695200,403110000000
053030,2020-05-20,-116280600,115055100,1225500,409458000000
053030,2020-05-21,386103300,-388974850,2871550,401523000000
053030,2020-05-22,-828550000,826500000,2050000,396762000000
053030,2020-05-25,1192454300,-983166350,-209287950,407871000000
053030,2020-05-26,-467883000,484627200,-16744200,409458000000
053030,2020-05-27,636811500,-308817750,-327993750,404697000000
053030,2020-05-28,-394512500,394662500,-150000,396762000000
053030,2020-05-29,-294069000,-943585500,1237654500,395175000000
053030,2020-06-01,-773415800,720088300,53327500,407871000000
053030,2020-06-02,-404632800,401464800,3168000,418981000000
053030,2020-06-03,1765826150,-1803131000,37304850,401523000000
053030,2020-06-04,-647658450,544393800,103264650,414220000000
053030,2020-06-05,-331901600,336119800,-4218200,415807000000
053030,2020-06-08,-1698681600,1637136000,61545600,457070000000
053030,2020-06-09,7446421600,-3359227200,-4087194400,431677000000
053030,2020-06-10,-529787800,505449000,24338800,450722000000
053030,2020-06-11,4789421250,-132146850,-4657274400,449135000000
053030,2020-06-12,-626285000,501146250,125138750,436438000000
053030,2020-06-15,301514100,523522500,-825036600,395175000000
053030,2020-06-16,-490144550,329681100,160463450,411045000000
053030,2020-06-17,-1044741600,946915200,97826400,399936000000
053030,2020-06-18,816048100,-885846500,69798400,422155000000
053030,2020-06-19,4590826600,-246104400,-4344722200,425329000000
053030,2020-06-22,1276808500,-360016150,-916792350,426916000000
053030,2020-06-23,-1114465500,612711000,501754500,428503000000
053030,2020-06-24,189090000,604532500,-793622500,436438000000
053030,2020-06-25,53654900,136076250,-189731150,439612000000
053030,2020-06-26,1670377000,-1231835200,-438541800,425329000000
053030,2020-06-29,-987844100,533641300,454202800,403110000000
053030,2020-06-30,789186750,-687199500,-101987250,404697000000
053030,2020-07-01,478554300,-483294000,4739700,411045000000
053030,2020-07-02,-1327941500,337225750,990715750,420568000000
053030,2020-07-03,133638400,160797000,-294435400,422155000000
053030,2020-07-06,297860650,-300937750,3077100,417394000000
053030,2020-07-07,322432000,338214400,-660646400,406284000000
053030,2020-07-08,-4579059300,2262909950,2316149350,439612000000
053030,2020-07-09,-1388067900,-1055121200,2443189100,441199000000
053030,2020-07-10,-3444709400,2410927200,1033782200,463418000000
053030,2020-07-13,2357286800,-2274548600,-82738200,463418000000
053030,2020-07-14,-3096181300,626806800,2469374500,498333000000
053030,2020-07-15,2025597600,-1958950800,-66646800,485637000000
053030,2020-07-16,-1487890850,1528399500,-40508650,487224000000
053030,2020-07-17,1082634150,-1064332950,-18301200,480876000000
053030,2020-07-20,91139550,-246133950,154994400,490398000000
053030,2020-07-21,-406974600,397613500,9361100,493572000000
053030,2020-07-22,-3178769350,-1052114000,4230883350,534835000000
053030,2020-07-23,1188852500,-1205121500,16269000,593556000000
053030,2020-07-24,1212762100,-765447350,-447314750,601491000000
053030,2020-07-27,2629580400,-1894894800,-734685600,647516000000
053030,2020-07-28,4783979300,217505500,-5001484800,739565000000
053030,2020-07-29,4135178050,700773200,-4835951250,693540000000
053030,2020-07-30,-2236080500,3154160000,-918079500,706237000000
053030,2020-07-31,5884368100,-6070914200,186546100,701476000000
053030,2020-08-03,-6666059950,6889363250,-223303300,750674000000
053030,2020-08-04,453049200,-39766000,-413283200,749087000000
053030,2020-08-05,-5231877300,6518031900,-1286154600,758609000000
053030,2020-08-06,-7626227100,7638487800,-12260700,758609000000
053030,2020-08-07,17078380800,-14034548400,-3043832400,672909000000
053030,2020-08-10,-3183101200,3401020800,-217919600,696714000000
053030,2020-08-11,-1940602950,1966857750,-26254800,680844000000
053030,2020-08-12,7307086500,-7684623000,377536500,690366000000
053030,2020-08-13,-241962300,667533600,-425571300,657038000000
053030,2020-08-14,-7458637500,8434939900,-976302400,630058000000
053030,2020-08-18,-786038400,1132546800,-346508400,622123000000
053030,2020-08-19,2639984400,-2696349600,56365200,647516000000
053030,2020-08-20,-855000000,424400000,430600000,634820000000
053030,2020-08-21,3455040000,-3472540000,17500000,634820000000
