ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
041510,2020-01-02,2213547600,-27741450,-2185806150,889813000000
041510,2020-01-03,3735586800,1256392800,-4991979600,872228000000
041510,2020-01-06,4271864800,-841057800,-3430807000,827679000000
041510,2020-01-07,-163660200,1316485400,-1152825200,848781000000
041510,2020-01-08,312705900,576412200,-889118100,822989000000
041510,2020-01-09,421111600,113058400,-534170000,853470000000
041510,2020-01-10,5891661600,-912746950,-4978914650,835885000000
041510,2020-01-13,-9125515350,8570970450,554544900,910915000000
041510,2020-01-14,4935503550,-2237682450,-2697821100,892158000000
041510,2020-01-15,4196575500,-1356936100,-2839639400,883951000000
041510,2020-01-16,1212775200,-305499600,-907275600,886296000000
041510,2020-01-17,-784499300,678637700,105861600,883951000000
041510,2020-01-20,1566520700,-1331654400,-234866300,888641000000
041510,2020-01-21,10714392000,-6008472000,-4705920000,844092000000
041510,2020-01-22,-2388742500,2666398000,-277655500,855815000000
041510,2020-01-23,1344852000,147564000,-1492416000,844092000000
041510,2020-01-28,3666836600,-1457470000,-2209366600,771406000000
041510,2020-01-29,-1009444800,897926400,111518400,787819000000
041510,2020-01-30,-1345327000,845691800,499635200,788991000000
041510,2020-01-31,466667100,-259613550,-207053550,770233000000
041510,2020-02-03,-1453557000,1076202750,377354250,779612000000
041510,2020-02-04,-984753700,923304200,61449500,796025000000
041510,2020-02-05,627714400,111806550,-739520950,793680000000
041510,2020-02-06,-318081000,765489750,-447408750,805404000000
041510,2020-02-07,731283000,85554000,-816837000,796025000000
041510,2020-02-10,1755065000,163111500,-1918176500,785474000000
041510,2020-02-11,-616937200,706824800,-89887600,799542000000
041510,2020-02-12,520874000,-258347750,-262526250,803059000000
041510,2020-02-13,1406104000,4488000,-1410592000,797198000000
041510,2020-02-14,704869900,289355850,-994225750,796025000000
041510,2020-02-17,341385300,619948350,-961333650,798370000000
041510,2020-02-18,1854568400,-170707400,-1683861000,783129000000
041510,2020-02-19,791553400,-176489200,-615064200,776095000000
041510,2020-02-20,291322500,-180229350,-111093150,763199000000
041510,2020-02-21,-28003500,349587000,-321583500,738580000000
041510,2020-02-24,-758760000,814590000,-55830000,703410000000
041510,2020-02-25,-859832150,-356956700,1216788850,739752000000
041510,2020-02-26,1318289850,138327750,-1456617600,728029000000
041510,2020-02-27,2532162500,320986400,-2853148900,705754000000
041510,2020-02-28,1505801600,678703200,-2184504800,667067000000
041510,2020-03-02,-820640700,798781500,21859200,696375000000
041510,2020-03-03,724489600,285876800,-1010366400,694031000000
041510,2020-03-04,882563500,-108766000,-773797500,697548000000
041510,2020-03-05,1895840100,-907632000,-988208100,696375000000
041510,2020-03-06,6534102100,-1004989600,-5529112500,663550000000
041510,2020-03-09,2000248800,175269600,-2175518400,619000000000
041510,2020-03-10,1318419900,1737246150,-3055666050,622517000000
041510,2020-03-11,-1036900800,1028679300,8221500,611966000000
041510,2020-03-12,2579967000,604515600,-3184482600,548659000000
041510,2020-03-13,-3087004800,2840307800,246697000,528729000000
041510,2020-03-16,1294383300,-1049563900,-244819400,508799000000
041510,2020-03-17,-2064693400,1494041000,570652400,501765000000
041510,2020-03-18,550158500,-170580500,-379578000,480663000000
041510,2020-03-19,-648508000,696122000,-47614000,445493000000
041510,2020-03-20,3416509200,-3214073600,-202435600,456044000000
041510,2020-03-23,3970475100,-4037976500,67501400,391564000000
041510,2020-03-24,-1986530000,1958743000,27787000,433769000000
041510,2020-03-25,-117035350,-150307500,267342850,479491000000
041510,2020-03-26,3754129600,-3919123200,164993600,473629000000
041510,2020-03-27,66215000,391263000,-457478000,480663000000
041510,2020-03-30,-354078400,446305600,-92227200,487697000000
041510,2020-03-31,1388310650,-982466650,-405844000,493601000000
041510,2020-04-01,1339131750,-1104231700,-234900050,477187000000
041510,2020-04-02,-693762300,288700200,405062100,499463000000
041510,2020-04-03,1177843500,-586045350,-591798150,495946000000
041510,2020-04-06,-1032273450,335852000,696421450,526430000000
041510,2020-04-07,4586760200,-1337305200,-3249455000,528774000000
041510,2020-04-08,530567100,-280345000,-250222100,532292000000
041510,2020-04-09,654936000,-355818400,-299117600,544016000000
041510,2020-04-10,3549435600,-1092018600,-2457417000,576845000000
041510,2020-04-13,1607387200,-1847054400,239667200,581535000000
041510,2020-04-14,-864093000,-117861000,981954000,597949000000
041510,2020-04-16,101166300,-934233000,833066700,626088000000
041510,2020-04-17,1396650300,-351051600,-1045598700,626088000000
041510,2020-04-20,961640100,88177800,-1049817900,613191000000
041510,2020-04-21,371586000,1102237500,-1473823500,597949000000
041510,2020-04-22,525744900,-40092000,-485652900,602639000000
041510,2020-04-23,-340366000,270426000,69940000,609674000000
041510,2020-04-24,1965170700,-838903400,-1126267300,589742000000
041510,2020-04-27,-949734400,747878400,201856000,600294000000
041510,2020-04-28,-2162184050,571409800,1590774250,655399000000
041510,2020-04-29,1877810700,-2361314200,483503500,649537000000
041510,2020-05-04,1758724800,-883755200,-874969600,637812000000
041510,2020-05-06,-913266900,92789550,820477350,664779000000
041510,2020-05-07,482970600,-466612650,-16357950,664779000000
041510,2020-05-08,-80825850,-489122550,569948400,664779000000
041510,2020-05-11,2239022400,6596400,-2245618800,647192000000
041510,2020-05-12,2447081700,72891000,-2519972700,626088000000
041510,2020-05-13,-592822200,316048100,276774100,630778000000
041510,2020-05-14,776818200,-507656800,-269161400,630778000000
041510,2020-05-15,2434919550,-142858200,-2292061350,610846000000
041510,2020-05-18,1058828300,695821550,-1754649850,610846000000
041510,2020-05-19,-6752149000,3712178600,3039970400,658916000000
041510,2020-05-20,2809971100,-2391562600,-418408500,649537000000
041510,2020-05-21,2401457800,-1518897450,-882560350,648364000000
041510,2020-05-22,658665000,-691740000,33075000,633123000000
041510,2020-05-25,-834732000,1093905000,-259173000,633123000000
041510,2020-05-26,408671000,8137800,-416808800,642502000000
041510,2020-05-27,1517545800,-3080246850,1562701050,643675000000
041510,2020-05-28,3323390400,-512476800,-2810913600,619053000000
041510,2020-05-29,1058278000,-85280000,-972998000,609674000000
041510,2020-06-01,-1346076000,562398300,783677700,630778000000
041510,2020-06-02,-157814400,607512000,-449697600,637812000000
041510,2020-06-03,435427750,395642750,-831070500,638985000000
041510,2020-06-04,3747266550,-447240450,-3300026100,629605000000
041510,2020-06-05,-353493000,2404512600,-2051019600,636640000000
041510,2020-06-08,-1561786200,991649700,570136500,654227000000
041510,2020-06-09,-473081700,-470230800,943312500,655399000000
041510,2020-06-10,1237637500,-533307500,-704330000,644847000000
041510,2020-06-11,3471695500,-227271200,-3244424300,624915000000
041510,2020-06-12,3393387000,-973284000,-2420103000,597949000000
041510,2020-06-15,2425269600,-363378600,-2061891000,548706000000
041510,2020-06-16,489130400,1147564000,-1636694400,567465000000
041510,2020-06-17,183129450,1020071850,-1203201300,566293000000
041510,2020-06-18,3535105000,-420767500,-3114337500,551051000000
041510,2020-06-19,1459110400,-345975850,-1113134550,554568000000
041510,2020-06-22,1830771450,340559650,-2171331100,542844000000
041510,2020-06-23,-88757100,485362900,-396605800,542844000000
041510,2020-06-24,373368000,139378500,-512746500,551051000000
041510,2020-06-25,2766149600,-879637200,-1886512400,529947000000
041510,2020-06-26,967768800,932497200,-1900266000,534637000000
041510,2020-06-29,3642426900,-1657839600,-1984587300,514705000000
041510,2020-06-30,916722750,75732750,-992455500,568638000000
041510,2020-07-01,-283440000,86736000,196704000,562776000000
041510,2020-07-02,-8255237250,485749550,7769487700,624915000000
041510,2020-07-03,-9994612700,-517897000,10512509700,669468000000
041510,2020-07-06,601572400,-704046200,102473800,670641000000
041510,2020-07-07,-3916785600,1919114400,1997671200,689400000000
041510,2020-07-08,-8908263000,-54211500,8962474500,738643000000
041510,2020-07-09,-232533000,-884898000,1117431000,738643000000
041510,2020-07-10,-6394635000,1039415000,5355220000,762092000000
041510,2020-07-13,-2224981700,-256977050,2481958750,772644000000
041510,2020-07-14,-5923880600,1808620200,4115260400,789058000000
041510,2020-07-15,845295000,320460000,-1165755000,766782000000
041510,2020-07-16,-377024000,3395904000,-3018880000,750368000000
041510,2020-07-17,-4786058500,-1206603000,5992661500,782024000000
041510,2020-07-20,-4115103750,-516543750,4631647500,791403000000
041510,2020-07-21,11330026250,-4695662250,-6634364000,767954000000
041510,2020-07-22,3382689000,2130878000,-5513567000,726919000000
041510,2020-07-23,749043500,-336439800,-412603700,729263000000
041510,2020-07-24,1075784400,425850200,-1501634600,708159000000
041510,2020-07-27,-772835000,348320000,424515000,729263000000
041510,2020-07-28,3140769800,-624626600,-2516143200,708159000000
041510,2020-07-29,1601502400,-1137476800,-464025600,712849000000
041510,2020-07-30,1103096500,-695961750,-407134750,709332000000
041510,2020-07-31,-792031250,110718750,681312500,732781000000
041510,2020-08-03,-2500517500,1128172500,1372345000,762092000000
041510,2020-08-04,-1660384050,427767600,1232616450,777334000000
041510,2020-08-05,-287341100,6785500,280555600,776161000000
041510,2020-08-06,-4538664000,1692366000,2846298000,792576000000
041510,2020-08-07,-3085095200,1299528800,1785566400,806645000000
041510,2020-08-10,-829852800,211936800,617916000,819542000000
041510,2020-08-11,-488387900,504941650,-16553750,817197000000
041510,2020-08-12,-537999100,1299953900,-761954800,800783000000
041510,2020-08-13,-6438789500,5461456000,977333500,838301000000
041510,2020-08-14,3364153100,-3794019700,429866600,841819000000
041510,2020-08-18,-9742939500,-979622500,10722562000,832439000000
041510,2020-08-19,-18391076000,12325258400,6065817600,916855000000
041510,2020-08-20,4703910400,-5811982400,1108072000,881682000000
041510,2020-08-21,4141711200,-1466227800,-2675483400,841819000000
041510,2020-08-24,-471124750,1318574100,-847449350,842991000000
041510,2020-08-25,-1966146000,1160832400,805313600,853543000000
041510,2020-08-26,2322629400,-585560150,-1737069250,845336000000
041510,2020-08-27,3972440100,474270450,-4446710550,805473000000
041510,2020-08-28,-2519253800,2282701350,236552450,821922000000
041510,2020-08-31,1870018400,-856250400,-1013768000,806680000000
041510,2020-09-01,-2858963250,708886750,2150076500,838337000000
041510,2020-09-02,-6645815600,4490547000,2155268600,874685000000
041510,2020-09-03,-5386785600,3270820350,2115965250,911032000000
041510,2020-09-04,1050511500,-1582365600,531854100,907515000000
041510,2020-09-07,2098527600,-903587400,-1194940200,905170000000
041510,2020-09-08,-2927417700,2821071900,106345800,921585000000
041510,2020-09-09,4279236500,-1928542000,-2350694500,902825000000
041510,2020-09-10,3085372950,826816650,-3912189600,889927000000
041510,2020-09-11,2541861000,-371044800,-2170816200,886410000000
041510,2020-09-14,2177839400,-962189800,-1215649600,877030000000
041510,2020-09-15,559366050,708497700,-1267863750,882892000000
041510,2020-09-16,5169037500,-316650000,-4852387500,879375000000
041510,2020-09-17,7602190700,-499154700,-7103036000,846545000000
041510,2020-09-18,2399482750,728095350,-3127578100,843027000000
041510,2020-09-21,2557765000,-1301685000,-1256080000,820750000000
041510,2020-09-22,186251800,556195000,-742446800,811370000000
041510,2020-09-23,828003050,1246370300,-2074373350,828957000000
041510,2020-09-24,124672500,-1214021250,1089348750,791437000000
041510,2020-09-25,520801050,197121700,-717922750,789092000000
041510,2020-09-28,-5649977900,5196776300,453201600,841855000000
041510,2020-09-29,2899334600,-2690728000,-208606600,839510000000
041510,2020-10-05,10206408600,-1760664300,-8445744300,794955000000
041510,2020-10-06,2322313100,-340632550,-1981680550,793782000000
041510,2020-10-07,641553150,681987600,-1323540750,796127000000
041510,2020-10-08,1571051800,-46189750,-1524862050,782057000000
041510,2020-10-12,520171600,694252400,-1214424000,783230000000
041510,2020-10-13,1192439500,-231696500,-960743000,804335000000
041510,2020-10-14,2324078250,-516279700,-1807798550,800817000000
041510,2020-10-15,11022233950,245085750,-11267319700,746882000000
041510,2020-10-16,2487713150,628507050,-3116220200,723432000000
041510,2020-10-19,2822336000,462475200,-3284811200,712880000000
041510,2020-10-20,-283875200,1270872000,-986996800,712880000000
041510,2020-10-21,108919200,-759938400,651019200,731640000000
041510,2020-10-22,4901937150,-622014300,-4279922850,699982000000
041510,2020-10-23,1285587200,1353460000,-2639047200,694120000000
041510,2020-10-26,2422130000,-14001250,-2408128750,674187000000
041510,2020-10-27,-259028000,340953000,-81925000,680050000000
041510,2020-10-28,-906943100,25043200,881899900,705845000000
041510,2020-10-29,1160948400,-936882200,-224066200,698810000000
041510,2020-10-30,1694649600,-656841600,-1037808000,675360000000
041510,2020-11-02,-918859500,521439750,397419750,685912000000
041510,2020-11-03,15773800,370091300,-385865100,695292000000
041510,2020-11-04,-799680000,615150000,184530000,703500000000
041510,2020-11-05,-665929350,-198657900,864587250,728122000000
041510,2020-11-06,3020947950,-797446250,-2223501700,711707000000
041510,2020-11-09,-65437750,-2719513200,2784950950,718742000000
041510,2020-11-10,-802166000,407734800,394431200,741020000000
041510,2020-11-11,196483200,99349350,-295832550,742192000000
041510,2020-11-12,-2250200400,2124137400,126063000,755090000000
041510,2020-11-13,528896000,-638688000,109792000,750400000000
041510,2020-11-16,105008400,248086800,-353095200,759780000000
041510,2020-11-17,13715728000,-3350638500,-10365089500,715225000000
041510,2020-11-18,1281191400,274543200,-1555734600,717570000000
041510,2020-11-19,4810670800,-859774500,-3950896300,701155000000
041510,2020-11-20,-1242116400,1687234500,-445118100,714052000000
041510,2020-11-23,3366996600,-924513600,-2442483000,710535000000
041510,2020-11-24,5952540800,-4404790800,-1547750000,708190000000
041510,2020-11-25,3078414300,-1461392400,-1617021900,701184000000
041510,2020-11-26,-253833300,-1119569500,1373402800,705875000000
041510,2020-11-27,-374850000,581970000,-207120000,703530000000
041510,2020-11-30,2795007600,-1217432700,-1577574900,696494000000
041510,2020-12-01,-253347050,-488304800,741651850,702357000000
041510,2020-12-02,1573577200,-1111891300,-461685900,701184000000
041510,2020-12-03,-5661718750,2415406250,3246312500,732843000000
041510,2020-12-04,6459131250,-5529064750,-930066500,709392000000
041510,2020-12-07,2407660200,-1193850900,-1213809300,696494000000
041510,2020-12-08,-909720000,1034280000,-124560000,703530000000
041510,2020-12-09,-2004192600,1555589250,448603350,711737000000
041510,2020-12-10,723754250,-68604150,-655150100,704702000000
041510,2020-12-11,251395200,821850400,-1073245600,705875000000
041510,2020-12-14,519316000,-439556250,-79759750,697667000000
041510,2020-12-15,1002848000,-627845600,-375002400,694149000000
041510,2020-12-16,967112400,-427647600,-539464800,692977000000
041510,2020-12-17,1127149200,-317170400,-809978800,684769000000
041510,2020-12-18,27867400,378367000,-406234400,683596000000
041510,2020-12-21,384912000,-411609600,26697600,675388000000
041510,2020-12-22,1350963700,-619970300,-730993400,658973000000
