ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
056080,2020-01-02,-77370075,77370075,0,115349000000
056080,2020-01-03,-1235180,-47084820,48320000,113286000000
056080,2020-01-06,-5922960,5922960,0,111035000000
056080,2020-01-07,-170495235,171640935,-1145700,113098000000
056080,2020-01-08,294823685,-294823685,0,110097000000
056080,2020-01-09,-197228250,199515750,-2287500,114411000000
056080,2020-01-10,-42450560,42450560,0,114036000000
056080,2020-01-13,-276622320,276622320,0,117037000000
056080,2020-01-14,83295520,-83295520,0,115536000000
056080,2020-01-15,267753640,-267753640,0,115536000000
056080,2020-01-16,-54568980,58219560,-3650580,114786000000
056080,2020-01-17,-17533800,17659260,-125460,114786000000
056080,2020-01-20,76374180,-76325700,-48480,113661000000
056080,2020-01-21,123841125,-75601125,-48240000,113098000000
056080,2020-01-22,-23354260,23354260,0,111785000000
056080,2020-01-23,70052580,-70052580,0,110097000000
056080,2020-01-28,43372225,-43372225,0,105971000000
056080,2020-01-29,13595320,-13595320,0,106158000000
056080,2020-01-30,54953985,-55201935,247950,103345000000
056080,2020-01-31,39011700,-38766000,-245700,102407000000
056080,2020-02-03,-5484180,5484180,0,100157000000
056080,2020-02-04,-8861760,8861760,0,102032000000
056080,2020-02-05,-15298575,15298575,0,104095000000
056080,2020-02-06,-10311840,10311840,0,104658000000
056080,2020-02-07,-7078230,7078230,0,104658000000
056080,2020-02-10,5149200,-5149200,0,105033000000
056080,2020-02-11,-17512175,17512175,0,105971000000
056080,2020-02-12,-23661250,23661250,0,107847000000
056080,2020-02-13,4518720,-4518720,0,108034000000
056080,2020-02-14,-3169330,3169330,0,106721000000
056080,2020-02-17,-26358620,26358620,0,106158000000
056080,2020-02-18,-672785,672785,0,105596000000
056080,2020-02-19,96040530,-96040530,0,107471000000
056080,2020-02-20,15077110,-15077110,0,103908000000
056080,2020-02-21,-9242840,9242840,0,100907000000
056080,2020-02-24,63047285,-63047285,0,95468000000
056080,2020-02-25,-24419200,24419200,0,97531000000
056080,2020-02-26,164996370,-164996370,0,97906000000
