ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
048410,2020-01-02,826520244,-275207768,-551312476,488526000000
048410,2020-01-03,633945000,-272375282,-361569718,478085000000
048410,2020-01-06,-924321157,1373170867,-448849710,465953000000
048410,2020-01-07,-479795866,289118896,190676970,476394000000
048410,2020-01-08,3351656352,-3269861056,-81795296,439997000000
048410,2020-01-09,-410067736,260942110,149125626,479850000000
048410,2020-01-10,-1061138096,1180881880,-119743784,484997000000
048410,2020-01-13,-592003818,634005288,-42001470,483306000000
048410,2020-01-14,8965725132,-8655765900,-309959232,484997000000
048410,2020-01-15,1047801420,-722863175,-324938245,474629000000
048410,2020-01-16,-926098656,696508416,229590240,472938000000
048410,2020-01-17,-863799717,799242961,64556756,476394000000
048410,2020-01-20,-467284176,554157432,-86873256,471173000000
048410,2020-01-21,2216895543,-1736409291,-480486252,475872000000
048410,2020-01-22,-1312158231,959453485,352704746,483037000000
048410,2020-01-23,211601082,224431130,-436032212,481284000000
048410,2020-01-28,-142325569,312550544,-170224975,459712000000
048410,2020-01-29,-601855716,638408808,-36553092,463295000000
048410,2020-01-30,175991160,-47865856,-128125304,445382000000
048410,2020-01-31,-1494667000,1073947360,420719640,423811000000
048410,2020-02-03,-1563450252,1143420900,420029352,438141000000
048410,2020-02-04,-789084712,818908424,-29823712,457959000000
048410,2020-02-05,665640680,-496085250,-169555430,448965000000
048410,2020-02-06,-2212701528,2198166818,14534710,459712000000
048410,2020-02-07,571943854,-177263152,-394680702,459712000000
048410,2020-02-10,-267770369,117375322,150395047,459712000000
048410,2020-02-11,63314526,-313357368,250042842,463295000000
048410,2020-02-12,-1354035375,1351150500,2884875,466878000000
048410,2020-02-13,-557393292,1029852846,-472459554,465124000000
048410,2020-02-14,-841709880,1034954118,-193244238,465124000000
048410,2020-02-17,618485124,-661438350,42953226,463295000000
048410,2020-02-18,-752283120,1033368640,-281085520,454301000000
048410,2020-02-19,-407607498,364716540,42890958,465124000000
048410,2020-02-20,-861470574,880154313,-18683739,452547000000
048410,2020-02-21,-1043998956,1137280248,-93281292,439970000000
048410,2020-02-24,-1415187760,1001108164,414079596,407651000000
048410,2020-02-25,-2980071606,2473366071,506705535,429222000000
048410,2020-02-26,-44985960,90483440,-45497480,423811000000
048410,2020-02-27,2060420635,-1771307980,-289112655,411233000000
048410,2020-02-28,-1260276816,866263440,394013376,391491000000
048410,2020-03-02,-1571537536,912509952,659027584,421981000000
048410,2020-03-03,2342558400,-2230825312,-111733088,421981000000
048410,2020-03-04,-1325523760,1010759926,314763834,430976000000
048410,2020-03-05,1217908288,-886483428,-331424860,432805000000
048410,2020-03-06,21036800,234388704,-255425504,421981000000
048410,2020-03-09,-174853395,141639957,33213438,402239000000
048410,2020-03-10,-2313315054,1365958866,947356188,416645000000
048410,2020-03-11,2687470416,-2617037280,-70433136,389662000000
048410,2020-03-12,-527444729,688460735,-161016006,362754000000
048410,2020-03-13,-2309791232,1756077504,553713728,326852000000
048410,2020-03-16,-517224184,755429296,-238205112,307415000000
048410,2020-03-17,-1239401255,896677925,342723330,311379000000
048410,2020-03-18,725366664,-453749910,-271616754,287292000000
048410,2020-03-19,-520278512,414715210,105563302,238812000000
048410,2020-03-20,-917235947,492897504,424338443,259698000000
048410,2020-03-23,1044896230,-669648780,-375247450,233782000000
048410,2020-03-24,-958802472,194419552,764382920,266482000000
048410,2020-03-25,-197119370,58734680,138384690,279745000000
048410,2020-03-26,532534100,-234736315,-297797785,286224000000
048410,2020-03-27,137113240,31921824,-169035064,288435000000
048410,2020-03-30,2534730855,-2582259795,47528940,330435000000
048410,2020-03-31,778686927,-578456202,-200230725,339734000000
048410,2020-04-01,710319120,-507671500,-202647620,330816000000
048410,2020-04-02,-841180815,503431010,337749805,342631000000
048410,2020-04-03,931662295,-684966995,-246695300,337600000000
048410,2020-04-06,-1326605438,1046778511,279826927,346595000000
048410,2020-04-07,987930375,-630180855,-357749520,355589000000
048410,2020-04-08,356090616,-143921361,-212169255,356656000000
048410,2020-04-09,12311000,183609095,-195920095,360925000000
048410,2020-04-10,350090072,-95136205,-254953867,354522000000
048410,2020-04-13,939520968,-633768712,-305752256,359172000000
048410,2020-04-14,310748580,-407200530,96451950,360925000000
048410,2020-04-16,53614894,94228200,-147843094,362754000000
048410,2020-04-17,-723102800,414446900,308655900,373502000000
048410,2020-04-20,593827639,-375927939,-217899700,369919000000
048410,2020-04-21,-280665568,406829368,-126163800,359172000000
048410,2020-04-22,163703155,4038955,-167742110,360925000000
048410,2020-04-23,-431871966,475553700,-43681734,366337000000
048410,2020-04-24,655147493,-518825229,-136322264,357723000000
048410,2020-04-27,-279246473,104164792,175081681,369919000000
048410,2020-04-28,1402158240,-1236032328,-166125912,375331000000
048410,2020-04-29,-70590905,217516425,-146925520,386079000000
048410,2020-05-04,262593216,-12279024,-250314192,389662000000
048410,2020-05-06,-497032668,252959212,244073456,405821000000
048410,2020-05-07,-323106552,341766072,-18659520,404068000000
048410,2020-05-08,-478435936,106948512,371487424,405821000000
048410,2020-05-11,-23628220,114055172,-90426952,393244000000
048410,2020-05-12,403377696,-314858304,-88519392,389662000000
048410,2020-05-13,-409057110,278348686,130708424,393244000000
048410,2020-05-14,71381050,-31352464,-40028586,382497000000
048410,2020-05-15,236446812,-314579730,78132918,377085000000
