ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
003380,2020-01-02,568712060,-187563920,-381148140,787977000000
003380,2020-01-03,493290000,495263160,-988553160,759902000000
003380,2020-01-06,750790380,311134340,-1061924720,731826000000
003380,2020-01-07,157891560,148246440,-306138000,737441000000
003380,2020-01-08,271659150,62592300,-334251450,715917000000
003380,2020-01-09,407989890,-205296140,-202693750,740249000000
003380,2020-01-10,312753490,91052010,-403805500,740249000000
003380,2020-01-13,407871120,225652740,-633523860,735570000000
003380,2020-01-14,172901520,566810640,-739712160,741185000000
003380,2020-01-15,117078520,264671680,-381750200,742121000000
003380,2020-01-16,-244447870,387995540,-143547670,745864000000
003380,2020-01-17,-123092320,277804020,-154711700,754287000000
003380,2020-01-20,428617850,-44493800,-384124050,734634000000
003380,2020-01-21,380812160,385482760,-766294920,722468000000
003380,2020-01-22,-365872700,182442600,183430100,739313000000
003380,2020-01-23,-69872000,358967400,-289095400,743056000000
003380,2020-01-28,238282800,-123408800,-114874000,711238000000
003380,2020-01-29,187240900,-118695500,-68545400,720596000000
003380,2020-01-30,-14901390,176932070,-162030680,714045000000
003380,2020-01-31,-342094380,158595300,183499080,728083000000
003380,2020-02-03,-58318880,-133722640,192041520,728083000000
003380,2020-02-04,81708220,82918770,-164626990,730891000000
003380,2020-02-05,67626790,38425200,-106051990,730891000000
003380,2020-02-06,-374253960,361639200,12614760,752415000000
003380,2020-02-07,13741560,241035900,-254777460,746800000000
003380,2020-02-10,150898950,-203058900,52159950,743992000000
003380,2020-02-11,-403080360,280948980,122131380,755222000000
003380,2020-02-12,143775520,34477360,-178252880,756158000000
003380,2020-02-13,515986800,-206533050,-309453750,743992000000
003380,2020-02-14,-81792180,218049840,-136257660,732762000000
003380,2020-02-17,-151099000,308407440,-157308440,737441000000
003380,2020-02-18,-470271180,851385000,-381113820,755222000000
003380,2020-02-19,695334900,-613921020,-81413880,735570000000
003380,2020-02-20,105002490,-78395280,-26607210,721532000000
003380,2020-02-21,351570000,-230452500,-121117500,701880000000
003380,2020-02-24,372118800,89672400,-461791200,675676000000
003380,2020-02-25,-244440320,123339260,121101060,675676000000
003380,2020-02-26,46339710,-33756360,-12583350,670997000000
003380,2020-02-27,98762950,83247450,-182010400,669125000000
003380,2020-02-28,-447611060,254745980,192865080,660703000000
003380,2020-03-02,-130018440,-113063560,243082000,670061000000
003380,2020-03-03,175320840,-62314470,-113006370,670997000000
003380,2020-03-04,-141842330,-13360130,155202460,674740000000
003380,2020-03-05,138968000,108329500,-247297500,678484000000
003380,2020-03-06,90255700,-6097400,-84158300,663510000000
003380,2020-03-09,-62457360,55358700,7098660,634499000000
003380,2020-03-10,-441550560,-127161620,568712180,649472000000
003380,2020-03-11,69663220,-55760100,-13903120,627948000000
003380,2020-03-12,-76716950,395893790,-319176840,573669000000
003380,2020-03-13,-834287280,625145520,209141760,516583000000
003380,2020-03-16,580529890,-319124540,-261405350,495059000000
003380,2020-03-17,-308475370,310166780,-1691410,478214000000
003380,2020-03-18,201760260,134877210,-336637470,450139000000
003380,2020-03-19,-219993975,247539240,-27545265,341113000000
003380,2020-03-20,-390308490,185950050,204358440,401475000000
003380,2020-03-23,551536160,-254968560,-296567600,366849000000
003380,2020-03-24,-133628145,-114563700,248191845,394456000000
003380,2020-03-25,-73381800,2124210,71257590,440780000000
003380,2020-03-26,263418750,-82531575,-180887175,442184000000
003380,2020-03-27,287401465,-178904565,-108496900,449671000000
003380,2020-03-30,70586620,-28470,-70558150,444056000000
003380,2020-03-31,114581530,75188540,-189770070,478214000000
003380,2020-04-01,318371310,81598320,-399969630,467452000000
003380,2020-04-02,-287196000,102076000,185120000,486636000000
003380,2020-04-03,238852320,-102354560,-136497760,501610000000
003380,2020-04-06,488605200,-153171900,-335433300,575541000000
003380,2020-04-07,297622710,6904350,-304527060,564311000000
003380,2020-04-08,423403750,-99727980,-323675770,545594000000
003380,2020-04-09,207156860,-38511920,-168644940,548402000000
003380,2020-04-10,109718600,38262600,-147981200,542787000000
003380,2020-04-13,176019200,49728000,-225747200,524070000000
003380,2020-04-14,-271017900,347592050,-76574150,549338000000
003380,2020-04-16,167393800,-49996000,-117397800,542787000000
003380,2020-04-17,-341788120,251714640,90073480,557760000000
003380,2020-04-20,216243380,-69867260,-146376120,554953000000
003380,2020-04-21,15621420,50488800,-66110220,541851000000
003380,2020-04-22,153962080,-30734480,-123227600,531557000000
003380,2020-04-23,-144686150,170051000,-25364850,556824000000
003380,2020-04-24,207631970,-115688720,-91943250,543723000000
003380,2020-04-27,-651140940,559071360,92069580,567119000000
003380,2020-04-28,267404480,-171668800,-95735680,568990000000
003380,2020-04-29,-245971200,69452800,176518400,598937000000
003380,2020-05-04,224364270,-82010270,-142354000,611103000000
003380,2020-05-06,232344850,-523403240,291058390,672868000000
003380,2020-05-07,583044000,-403074000,-179970000,655088000000
003380,2020-05-08,-313512710,20518460,292994250,663510000000
003380,2020-05-11,-167554380,-93469740,261024120,668189000000
003380,2020-05-12,317826300,-199869300,-117957000,641050000000
003380,2020-05-13,-55018800,-21379200,76398000,636371000000
003380,2020-05-14,-79231480,104314880,-25083400,625141000000
003380,2020-05-15,-175894080,-128112480,304006560,643857000000
003380,2020-05-18,-23589840,22677300,912540,628842000000
003380,2020-05-19,-165558410,66974730,98583680,643616000000
003380,2020-05-20,-20034580,48607340,-28572760,647310000000
003380,2020-05-21,450074240,-280705920,-169368320,650080000000
003380,2020-05-22,360966600,-124489800,-236476800,637152000000
003380,2020-05-25,-1721110560,233800320,1487310240,696251000000
003380,2020-05-26,-63496040,-24287560,87783600,705485000000
003380,2020-05-27,616597440,-209703840,-406893600,687017000000
003380,2020-05-28,727096260,-158689080,-568407180,670395000000
003380,2020-05-29,354126700,-518143800,164017100,655621000000
003380,2020-06-01,-87467760,31837320,55630440,681476000000
003380,2020-06-02,-46163970,-95151700,141315670,693480000000
003380,2020-06-03,276707900,-88913400,-187794500,699944000000
003380,2020-06-04,249386200,-104147120,-145239080,685170000000
003380,2020-06-05,-70678150,77539600,-6861450,687940000000
003380,2020-06-08,-65150250,64926750,223500,687940000000
003380,2020-06-09,-70209720,256569690,-186359970,695327000000
003380,2020-06-10,-202620000,152737500,49882500,692557000000
003380,2020-06-11,249842320,238703920,-488546240,672242000000
003380,2020-06-12,-67300740,129582180,-62281440,648233000000
