ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
251970,2020-01-02,-15421250,49603500,-34182250,226300000000
251970,2020-01-03,-66258500,141564500,-75306000,238700000000
251970,2020-01-06,264233000,-155249000,-108984000,235600000000
251970,2020-01-07,-830226250,161003350,669222900,246140000000
251970,2020-01-08,176839650,-82779300,-94060350,239940000000
251970,2020-01-09,307640400,-33424650,-274215750,243660000000
251970,2020-01-10,194889550,-28514350,-166375200,237460000000
251970,2020-01-13,-363288800,655385500,-292096700,251720000000
251970,2020-01-14,1445571900,-186487800,-1259084100,249240000000
251970,2020-01-15,145800000,30233250,-176033250,251100000000
251970,2020-01-16,1455810300,-260768900,-1195041400,244280000000
251970,2020-01-17,-124148700,30968400,93180300,243660000000
251970,2020-01-20,810129600,52922000,-863051600,233120000000
251970,2020-01-21,674739300,-70583100,-604156200,226920000000
251970,2020-01-22,159259650,42535300,-201794950,227540000000
251970,2020-01-23,878095050,-108295950,-769799100,221340000000
251970,2020-01-28,3390315000,-35929000,-3354386000,192200000000
251970,2020-01-29,438306750,96012000,-534318750,195300000000
251970,2020-01-30,199337600,104951000,-304288600,190960000000
251970,2020-01-31,277956250,84980750,-362937000,192820000000
251970,2020-02-03,-167538300,113080800,54457500,197160000000
251970,2020-02-04,228150000,-134956250,-93193750,201500000000
251970,2020-02-05,-197482600,-66332000,263814600,199640000000
251970,2020-02-06,508085000,-219734350,-288350650,205220000000
251970,2020-02-07,118636100,-12153900,-106482200,197780000000
251970,2020-02-10,32532500,43030000,-75562500,201500000000
251970,2020-02-11,-6035200,209772400,-203737200,203360000000
251970,2020-02-12,310279900,-136386950,-173892950,203980000000
251970,2020-02-13,59071950,-26188400,-32883550,203980000000
251970,2020-02-14,347716800,-33631200,-314085600,200880000000
251970,2020-02-17,156845000,114968750,-271813750,201500000000
251970,2020-02-18,-140717900,126145700,14572200,202120000000
251970,2020-02-19,46302050,-69428850,23126800,200260000000
251970,2020-02-20,-104052600,32626800,71425800,200880000000
251970,2020-02-21,-237328000,22480000,214848000,198400000000
251970,2020-02-24,812621750,-706023500,-106598250,182900000000
251970,2020-02-25,27891900,207054900,-234946800,189720000000
251970,2020-02-26,690601000,-42572900,-648028100,181660000000
251970,2020-02-27,93890400,-53619200,-40271200,176080000000
251970,2020-02-28,2213750,25905000,-28118750,170500000000
251970,2020-03-02,-119747100,66216850,53530250,171740000000
251970,2020-03-03,-378878300,29607650,349270650,181660000000
251970,2020-03-04,-400365000,30165000,370200000,186000000000
251970,2020-03-05,-28514300,-73727150,102241450,194060000000
251970,2020-03-06,-186854100,-66430950,253285050,199020000000
251970,2020-03-09,-118835100,-104040000,222875100,189720000000
251970,2020-03-10,-60923750,-14640000,75563750,189100000000
251970,2020-03-11,93423000,23341500,-116764500,176700000000
251970,2020-03-12,340701900,-226330500,-114371400,159960000000
251970,2020-03-13,-25648000,97096000,-71448000,141980000000
251970,2020-03-16,-263546500,96380550,167165950,134540000000
251970,2020-03-17,-163347400,153809900,9537500,135160000000
251970,2020-03-18,-126651000,29956500,96694500,130200000000
251970,2020-03-19,3604520,-63970940,60366420,115196000000
251970,2020-03-20,-56498000,87142600,-30644600,131440000000
251970,2020-03-23,254875950,-162776250,-92099700,117180000000
251970,2020-03-24,543758400,53736240,-597494640,122016000000
251970,2020-03-25,9851250,153807300,-163658550,132060000000
251970,2020-03-26,-52115600,-16769200,68884800,140120000000
251970,2020-03-27,108596400,-154481400,45885000,141360000000
251970,2020-03-30,-8544500,15536500,-6992000,142600000000
251970,2020-03-31,-96782700,65426200,31356500,147560000000
251970,2020-04-01,-301060100,-161958500,463018600,150040000000
251970,2020-04-02,96200000,-98025000,1825000,155000000000
251970,2020-04-03,-459869650,82139750,377729900,155620000000
251970,2020-04-06,245563100,-92050,-245471050,163060000000
251970,2020-04-07,-182422200,9218400,173203800,171120000000
251970,2020-04-08,242788900,-121042150,-121746750,168020000000
251970,2020-04-09,73355100,-86049600,12694500,169260000000
251970,2020-04-10,-38705600,-18278400,56984000,168640000000
251970,2020-04-13,-103489600,6418400,97071200,176080000000
251970,2020-04-14,151996800,-96048800,-55948000,176080000000
251970,2020-04-16,-5846400,23313600,-17467200,178560000000
251970,2020-04-17,-108503500,53998000,54505500,179800000000
251970,2020-04-20,-145818500,1622500,144196000,182900000000
251970,2020-04-21,71316000,-66929500,-4386500,175460000000
251970,2020-04-22,-163094700,191731800,-28637100,174840000000
251970,2020-04-23,-150445400,179920300,-29474900,177940000000
251970,2020-04-24,-81823700,167536250,-85712550,177940000000
251970,2020-04-27,-1189081600,387913400,801168200,199640000000
251970,2020-04-28,-36509550,-17592850,54102400,197780000000
251970,2020-04-29,-309639800,76758400,232881400,205840000000
251970,2020-05-04,194112000,56944000,-251056000,198400000000
251970,2020-05-06,38359500,321096300,-359455800,199020000000
251970,2020-05-07,-1175310400,518734800,656575600,213280000000
251970,2020-05-08,-216284600,-13130700,229415300,214520000000
251970,2020-05-11,56998150,117764350,-174762500,211420000000
251970,2020-05-12,160481750,32528500,-193010250,207700000000
251970,2020-05-13,-54973500,181603500,-126630000,207700000000
251970,2020-05-14,-244325000,369200350,-124875350,208940000000
251970,2020-05-15,41672900,209158900,-250831800,205220000000
251970,2020-05-18,-214173200,161899800,52273400,205840000000
251970,2020-05-19,118871750,68461750,-187333500,220100000000
251970,2020-05-20,-292397400,-20624100,313021500,226920000000
251970,2020-05-21,225016750,-143082750,-81934000,220100000000
251970,2020-05-22,361221300,-45029050,-316192250,211420000000
251970,2020-05-25,223312000,49657000,-272969000,210800000000
251970,2020-05-26,178892600,135789400,-314682000,221960000000
251970,2020-05-27,253863600,-205465400,-48398200,220720000000
251970,2020-05-28,780835050,52614000,-833449050,206460000000
251970,2020-05-29,534972000,9041550,-544013550,202740000000
251970,2020-06-01,-311062000,-36085600,347147600,213280000000
251970,2020-06-02,67636200,-9859250,-57776950,216380000000
251970,2020-06-03,107765000,-12565000,-95200000,217000000000
251970,2020-06-04,326833650,9406800,-336240450,217620000000
251970,2020-06-05,102257000,-4414850,-97842150,216380000000
251970,2020-06-08,179636800,-8600000,-171036800,213280000000
251970,2020-06-09,42108450,-2689250,-39419200,215140000000
251970,2020-06-10,-101966200,41139400,60826800,214520000000
251970,2020-06-11,-19733400,-33823800,53557200,212040000000
251970,2020-06-12,-297993000,29478000,268515000,210800000000
