ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
466100,2024-10-29,518718140,-182327850,-336390290,231519000000
466100,2024-10-30,-72501330,0,72501330,218590000000
466100,2024-10-31,180180500,0,-180180500,213083000000
466100,2024-11-01,697346600,5240450,-702587050,195127000000
466100,2024-11-04,661510080,218197140,-879707220,191057000000
466100,2024-11-05,1239458500,-225287300,-1014171200,192733000000
466100,2024-11-06,815494300,9778200,-825272500,181480000000
466100,2024-11-07,431762800,50274200,-482037000,196324000000
466100,2024-11-08,74484480,25997760,-100482240,195366000000
466100,2024-11-11,-233367330,276108700,-42741370,219548000000
466100,2024-11-12,464241330,-238066920,-226174410,216196000000
466100,2024-11-13,68176440,-52325820,-15850620,214041000000
466100,2024-11-14,77585560,-68510000,-9075560,192972000000
466100,2024-11-15,-174746400,154060800,20685600,195366000000
466100,2024-11-18,-20063700,-10643400,30707100,193930000000
466100,2024-11-19,108182190,-108325500,143310,201831000000
466100,2024-11-20,23779680,-16692000,-7087680,204943000000
466100,2024-11-21,8498160,-22515240,14017080,194887000000
466100,2024-11-22,-5224450,0,5224450,192733000000
466100,2024-11-25,-179939200,179906720,32480,194409000000
466100,2024-11-26,-151956750,169826250,-17869500,197521000000
466100,2024-11-27,-374025400,227706040,146319360,207337000000
466100,2024-11-28,2502640800,-513758700,-1988882100,198895000000
466100,2024-11-29,-253915830,-11204340,265120170,190792000000
466100,2024-12-02,-288897920,140873110,148024810,188827000000
466100,2024-12-03,-547396640,616921760,-69525120,192511000000
466100,2024-12-04,290793600,-419925600,129132000,176796000000
466100,2024-12-05,156954050,-139315300,-17638750,168201000000
466100,2024-12-06,-86034300,651027960,-564993660,156660000000
466100,2024-12-09,-538872300,1171190400,-632318100,139963000000
466100,2024-12-10,-831310780,1223718070,-392407290,149048000000
466100,2024-12-11,315979560,318080790,-634060350,154942000000
466100,2024-12-12,353579770,2081990,-355661760,154450000000
466100,2024-12-13,247817010,-29985980,-217831030,157397000000
466100,2024-12-16,242035200,95079600,-337114800,162063000000
466100,2024-12-17,761597640,-224775000,-536822640,163536000000
466100,2024-12-18,3278182880,-2245146880,-1033036000,161080000000
466100,2024-12-19,-367365790,978277740,-610911950,164764000000
466100,2024-12-20,1763972150,-1469829740,-294142410,151504000000
466100,2024-12-23,-1018840200,1024797200,-5957000,158134000000
466100,2024-12-24,595391100,1852584300,-2447975400,192756000000
466100,2024-12-26,3292893000,-3032040600,-260852400,198895000000
466100,2024-12-27,1828835840,-1077623040,-751212800,204297000000
466100,2024-12-30,-1312772670,279586890,1033185780,218785000000
466100,2025-01-02,-3651610320,1491929130,2159681190,274770000000
466100,2025-01-03,-1914729320,362613160,1552116160,271578000000
466100,2025-01-06,-589823500,-528551500,1118375000,282382000000
466100,2025-01-07,-149248000,-508497000,657745000,270105000000
466100,2025-01-08,-1812596450,2882682110,-1070085660,259546000000
466100,2025-01-09,534501540,1045918110,-1580419650,274770000000
466100,2025-01-10,-332145100,-1648528210,1980673310,280172000000
466100,2025-01-13,-926053300,-1116894800,2042948100,293432000000
466100,2025-01-14,1061569300,-583159500,-478409800,297115000000
466100,2025-01-15,2784760650,12870340,-2797630990,276734000000
466100,2025-01-16,-3567128200,4038467400,-471339200,289749000000
466100,2025-01-17,255958130,-18766090,-237192040,289994000000
466100,2025-01-20,1033557000,-1685923200,652366200,290976000000
466100,2025-01-21,294816000,-864166080,569350080,290731000000
466100,2025-01-22,5200175420,-3022130210,-2178045210,278208000000
466100,2025-01-23,445648890,-146134100,-299514790,268386000000
466100,2025-01-24,-167134000,362505300,-195371300,262738000000
466100,2025-01-31,-2603435080,1477966400,1125468680,279681000000
