ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
050890,2020-01-02,1020402613,740566834,-1760969447,294848000000
050890,2020-01-03,1902873600,-1374073200,-528800400,289645000000
050890,2020-01-06,1780234066,-1595436178,-184797888,276074000000
050890,2020-01-07,776899332,-794185337,17286005,275538000000
050890,2020-01-08,766089003,-642310881,-123778122,263523000000
050890,2020-01-09,678841915,-124699291,-554142624,271354000000
050890,2020-01-10,129477584,5598368,-135075952,273982000000
050890,2020-01-13,208317900,277003812,-485321712,281277000000
050890,2020-01-14,-1002404219,783422223,218981996,283905000000
050890,2020-01-15,-868855911,762069674,106786237,295384000000
050890,2020-01-16,-1419450340,-179179840,1598630180,307882000000
050890,2020-01-17,-181452880,-237963180,419416060,307882000000
050890,2020-01-20,-114604840,172366460,-57761620,307882000000
050890,2020-01-21,-286730604,-446482530,733213134,315713000000
050890,2020-01-22,-1396905384,527577552,869327832,318824000000
050890,2020-01-23,-1506592074,784552377,722039697,326172000000
050890,2020-01-28,-1190867292,1319841324,-128974032,315713000000
050890,2020-01-29,541630998,-438899208,-102731790,313621000000
050890,2020-01-30,-367854478,592426384,-224571906,303698000000
050890,2020-01-31,508395584,-150488960,-357906624,284925000000
050890,2020-02-03,-1297838904,1069153656,228685248,292219000000
050890,2020-02-04,1224706542,-776412270,-448294272,297476000000
050890,2020-02-05,2435329800,-1470825000,-964504800,289645000000
050890,2020-02-06,644151648,-532211589,-111940059,291737000000
050890,2020-02-07,-200370996,224511363,-24140367,290127000000
050890,2020-02-10,267057000,266598000,-533655000,289645000000
050890,2020-02-11,51983690,351175990,-403159680,297959000000
050890,2020-02-12,-4441228896,3079728080,1361500816,323544000000
050890,2020-02-13,-532963080,-107377140,640340220,327728000000
050890,2020-02-14,-7073332944,5463107716,1610225228,351221000000
050890,2020-02-17,3118359587,-3572902634,454543047,352777000000
050890,2020-02-18,1237513584,1274538387,-2512051971,348593000000
050890,2020-02-19,485407818,254761794,-740169612,341298000000
050890,2020-02-20,435153608,-95011462,-340142146,331375000000
050890,2020-02-21,-863028000,584910700,278117300,327191000000
050890,2020-02-24,49347315,-94334553,44987238,326172000000
050890,2020-02-25,470608533,-294131109,-176477424,332931000000
050890,2020-02-26,1087658469,-1237843485,150185016,328747000000
050890,2020-02-27,1077853864,-990525946,-87327918,305790000000
050890,2020-02-28,504851633,-294714240,-210137393,283905000000
050890,2020-03-02,-83329023,-441403603,524732626,294848000000
050890,2020-03-03,2053123614,-2399492463,346368849,287553000000
050890,2020-03-04,-778290676,257713336,520577340,301606000000
050890,2020-03-05,933588040,-891709000,-41879040,307882000000
050890,2020-03-06,-1715793950,-203311238,1919105188,319360000000
050890,2020-03-09,875666106,-785252636,-90413470,301123000000
050890,2020-03-10,316443244,-13509340,-302933904,310993000000
050890,2020-03-11,318856552,6550517,-325407069,306326000000
050890,2020-03-12,350462200,-293529324,-56932876,284388000000
050890,2020-03-13,-184977634,34003169,150974465,264596000000
050890,2020-03-16,-109972863,60208785,49764078,244750000000
050890,2020-03-17,-159794180,647720949,-487926769,247861000000
050890,2020-03-18,147105178,-234341206,87236028,234827000000
050890,2020-03-19,-402571332,350056464,52514868,214498000000
050890,2020-03-20,458523351,-475237620,16714269,232198000000
050890,2020-03-23,214016176,7972976,-221989152,218413000000
050890,2020-03-24,-258860850,27973225,230887625,240030000000
050890,2020-03-25,-362996900,365626975,-2630075,249684000000
050890,2020-03-26,119645184,-69738040,-49907144,245769000000
050890,2020-03-27,-132053220,97027632,35025588,244750000000
050890,2020-03-30,-1110430846,570474152,539956694,254136000000
050890,2020-03-31,-250912888,-7086312,257999200,265615000000
050890,2020-04-01,1094455563,-500395200,-594060363,275002000000
050890,2020-04-02,240936722,-242564496,1627774,280741000000
050890,2020-04-03,-777670850,797643484,-19972634,284388000000
050890,2020-04-06,-410962060,560359280,-149397220,288572000000
050890,2020-04-07,11166267,190370439,-201536706,291737000000
050890,2020-04-08,-2589356640,2179446368,409910272,299514000000
050890,2020-04-09,1852305616,-1587515692,-264789924,301123000000
050890,2020-04-10,-330294546,581147316,-250852770,296403000000
050890,2020-04-13,147039642,-131654376,-15385266,285944000000
050890,2020-04-14,-2668295976,2568202192,100093784,304234000000
050890,2020-04-16,1049269858,-1039030590,-10239268,310993000000
050890,2020-04-17,61563164,-42209440,-19353724,310993000000
050890,2020-04-20,37159591,-82319580,45159989,310510000000
050890,2020-04-21,-591314708,412342656,178972052,312602000000
050890,2020-04-22,313859178,-289079118,-24780060,315713000000
050890,2020-04-23,1375600324,-1295780036,-79820288,312602000000
050890,2020-04-24,157006738,63348376,-220355114,301123000000
050890,2020-04-27,517503885,417496662,-935000547,303215000000
050890,2020-04-28,1449008912,-538113328,-910895584,299514000000
050890,2020-04-29,731237980,-75292470,-655945510,297959000000
050890,2020-05-04,350370852,101720746,-452091598,292756000000
050890,2020-05-06,963064795,-180493060,-782571735,297959000000
050890,2020-05-07,361783032,107137272,-468920304,300587000000
050890,2020-05-08,1176214057,-634758411,-541455646,303215000000
050890,2020-05-11,730200345,-10957485,-719242860,298495000000
050890,2020-05-12,-9447825,24027599,-14579774,293775000000
050890,2020-05-13,2045174168,166527940,-2211702108,293292000000
050890,2020-05-14,2950332150,578325600,-3528657750,275002000000
050890,2020-05-15,806816036,350865800,-1157681836,276557000000
