ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
084370,2020-01-02,485808700,-324380000,-161428700,379259000000
084370,2020-01-03,-982192850,674098050,308094800,379259000000
084370,2020-01-06,-2582148600,1565116650,1017031950,381551000000
084370,2020-01-07,116230650,-399219100,282988450,379259000000
084370,2020-01-08,-1246269150,392240700,854028450,381551000000
084370,2020-01-09,-3507490000,1065686000,2441804000,407904000000
084370,2020-01-10,4270828800,-3205839200,-1064989600,394155000000
084370,2020-01-13,1023856500,-1224094500,200238000,395301000000
084370,2020-01-14,-3883842000,102492000,3781350000,412488000000
084370,2020-01-15,998848950,-1616674950,617826000,415925000000
084370,2020-01-16,-1023856600,-981915350,2005771950,431966000000
084370,2020-01-17,667200000,-1146018750,478818750,429675000000
084370,2020-01-20,-897598800,341882100,555716700,433112000000
084370,2020-01-21,33598400,830484000,-864082400,421654000000
084370,2020-01-22,-133194600,573438000,-440243400,426237000000
084370,2020-01-23,1209277800,693408800,-1902686600,413633000000
084370,2020-01-28,-2167726250,1867481550,300244700,399884000000
084370,2020-01-29,-1144499200,-490908200,1635407400,414779000000
084370,2020-01-30,1373443350,-1832559050,459115700,397592000000
084370,2020-01-31,-1163843100,-440581500,1604424600,391863000000
084370,2020-02-03,-625286550,-779706400,1404992950,404467000000
084370,2020-02-04,-786006900,-1762657650,2548664550,422800000000
084370,2020-02-05,-4178482000,7757750,4170724250,441133000000
084370,2020-02-06,2449479500,-4330504800,1881025300,437695000000
084370,2020-02-07,527546800,-781027200,253480400,430820000000
084370,2020-02-10,705007300,-236780400,-468226900,427383000000
084370,2020-02-11,-342340900,59204200,283136700,428529000000
084370,2020-02-12,-2260240100,588195200,1672044900,454882000000
084370,2020-02-13,-819661100,1028312600,-208651500,456028000000
084370,2020-02-14,-127979250,60628050,67351200,457174000000
084370,2020-02-17,-188760000,145000000,43760000,458320000000
084370,2020-02-18,89416250,421844500,-511260750,441133000000
084370,2020-02-19,-3132336550,1139322450,1993014100,473215000000
084370,2020-02-20,43409600,-65166400,21756800,476652000000
084370,2020-02-21,-4538050,-713002950,717541000,466340000000
084370,2020-02-24,62006600,489439800,-551446400,445716000000
084370,2020-02-25,264502000,-180927600,-83574400,449153000000
084370,2020-02-26,-959032900,386519200,572513700,454882000000
084370,2020-02-27,-1456946400,591802400,865144000,449153000000
084370,2020-02-28,-932582700,2410071650,-1477488950,425091000000
084370,2020-03-02,-2078760000,1408900000,669860000,458320000000
084370,2020-03-03,1694968800,-1431564400,-263404400,449153000000
084370,2020-03-04,222300000,-157380000,-64920000,458320000000
084370,2020-03-05,977314750,-637681250,-339633500,454882000000
084370,2020-03-06,-136072200,134185550,1886650,445716000000
084370,2020-03-09,-815051950,963778700,-148726750,420508000000
084370,2020-03-10,-1905969000,-127218000,2033187000,446862000000
084370,2020-03-11,623677600,-880770800,257093200,417071000000
084370,2020-03-12,-1088440500,47230500,1041210000,395301000000
084370,2020-03-13,-696079750,-1125767500,1821847250,383843000000
084370,2020-03-16,-272143800,89077500,183066300,367801000000
084370,2020-03-17,173509950,-339015650,165505700,363218000000
084370,2020-03-18,-413394300,857349900,-443955600,340302000000
084370,2020-03-19,-239583600,231434000,8149600,279575000000
084370,2020-03-20,-1423507500,922725000,500782500,309366000000
084370,2020-03-23,238277000,-493987000,255710000,297908000000
084370,2020-03-24,1907850000,-706776000,-1201074000,320824000000
084370,2020-03-25,-615859200,-389604600,1005463800,340302000000
084370,2020-03-26,-1231955500,-537168000,1769123500,355198000000
084370,2020-03-27,-29062950,-237199700,266262650,356343000000
084370,2020-03-30,-241187100,-278981400,520168500,364364000000
084370,2020-03-31,185104000,68560000,-253664000,366656000000
084370,2020-04-01,2065387350,-369788250,-1695599100,342594000000
084370,2020-04-02,1073604350,348006100,-1421610450,342594000000
084370,2020-04-03,-203005050,365502850,-162497800,335719000000
