ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
310210,2022-06-27,496024676,-156513885,-339510791,395578000000
310210,2022-06-28,-409794816,108975838,300818978,382941000000
310210,2022-06-29,566281100,30425120,-596706220,497308000000
310210,2022-06-30,820410444,-662262936,-158147508,499839000000
310210,2022-07-01,-88933961,564704684,-475770723,471401000000
310210,2022-07-04,74281145,-682314435,608033290,513741000000
310210,2022-07-05,793171527,-281297310,-511874217,558612000000
310210,2022-07-06,275572856,150464926,-426037782,517537000000
310210,2022-07-07,-759013920,243516966,515496954,497941000000
310210,2022-07-08,-6215898075,4938357150,1277540925,606630000000
310210,2022-07-11,5413888891,-3651569728,-1762319163,575029000000
310210,2022-07-12,2101165164,-1226050812,-875114352,532705000000
310210,2022-07-13,834030945,-53999055,-780031890,527319000000
310210,2022-07-14,93396289,-23489879,-69906410,511509000000
310210,2022-07-15,-802579402,292434415,510144987,522255000000
310210,2022-07-18,204501408,-197341182,-7160226,516573000000
310210,2022-07-19,412633402,28074640,-440708042,492550000000
310210,2022-07-20,-201901464,226337392,-24435928,483055000000
310210,2022-07-21,293535774,-220537818,-72997956,476740000000
310210,2022-07-22,17920305,-125472768,107552463,472942000000
310210,2022-07-25,-104776074,502715472,-397939398,505827000000
310210,2022-07-26,-486098032,-4737733,490835765,511509000000
310210,2022-07-27,165948126,-204301450,38353324,502662000000
310210,2022-07-28,-209108240,58175150,150933090,497598000000
310210,2022-07-29,-27887930,28954510,-1066580,484321000000
310210,2022-08-01,-388435650,266903475,121532175,487486000000
310210,2022-08-02,-1488567863,1429457514,59110349,524787000000
310210,2022-08-03,-613881430,409743254,204138176,526686000000
310210,2022-08-04,-419653312,-611048324,1030701636,527952000000
310210,2022-08-05,-5380847790,3665401845,1715445945,560204000000
310210,2022-08-08,3145060710,-3201997095,56936385,527319000000
310210,2022-08-09,415147887,52321587,-467469474,523521000000
310210,2022-08-10,-382587744,185338272,197249472,525420000000
310210,2022-08-11,466443495,-278976285,-187467210,520371000000
310210,2022-08-12,-23829435,-138628665,162458100,520371000000
310210,2022-08-16,-3872487112,3305997656,566489456,589275000000
