ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
348210,2020-10-12,880559364,-1743481926,862922562,250704000000
348210,2020-10-13,198462561,-254684727,56222166,263867000000
348210,2020-10-14,-262534994,-117613912,380148906,259169000000
348210,2020-10-15,-129466824,5175387,124291437,257290000000
348210,2020-10-16,83636300,-5169150,-78467150,256980000000
348210,2020-10-19,519969380,6444618,-526413998,243187000000
348210,2020-10-20,208994260,-4182420,-204811840,238169000000
348210,2020-10-21,225661464,0,-225661464,245066000000
348210,2020-10-22,-326107976,35619880,290488096,249764000000
348210,2020-10-23,-667138668,172391276,494747392,256661000000
348210,2020-10-26,-112873196,-63739526,176612722,252273000000
348210,2020-10-27,-338793344,-6033600,344826944,251963000000
348210,2020-10-28,-522354360,10131000,512223360,253842000000
348210,2020-10-29,-121821816,-16634088,138455904,252902000000
348210,2020-10-30,-130083948,-32881473,162965421,241937000000
348210,2020-11-02,360162720,-84176832,-275985888,237230000000
348210,2020-11-03,229450096,22559720,-252009816,238169000000
348210,2020-11-04,569866125,-7718685,-562147440,242557000000
348210,2020-11-05,225133888,-5236902,-219896986,249070000000
348210,2020-11-06,689794350,21059500,-710853850,257554000000
348210,2020-11-09,289496230,-36085186,-253411044,247497000000
348210,2020-11-10,6630416,60281312,-66911728,248759000000
348210,2020-11-11,-291901080,82313970,209587110,251264000000
348210,2020-11-12,274240890,-26276472,-247964418,248439000000
348210,2020-11-13,118227942,-40476594,-77751348,251264000000
348210,2020-11-16,-163010860,10831992,152178868,250011000000
348210,2020-11-17,865003712,95599040,-960602752,252526000000
348210,2020-11-18,-187987904,88066166,99921738,250322000000
348210,2020-11-19,627261888,18871776,-646133664,264457000000
348210,2020-11-20,4252603465,-206724845,-4045878620,288960000000
348210,2020-11-23,495696240,436293260,-931989500,310949000000
348210,2020-11-24,5630741350,-443653370,-5187087980,298377000000
348210,2020-11-25,2670009330,125918445,-2795927775,288018000000
348210,2020-11-26,478918974,-87403552,-391515422,287388000000
348210,2020-11-27,193234665,550662762,-743897427,301522000000
348210,2020-11-30,645100560,3631430680,-4276531240,316599000000
348210,2020-12-01,-398126943,794780458,-396653515,315347000000
348210,2020-12-02,-1203221542,2395187896,-1191966354,329161000000
348210,2020-12-03,-1000691520,1239301488,-238609968,336073000000
348210,2020-12-04,1385949114,211756512,-1597705626,322880000000
348210,2020-12-07,326520558,963781742,-1290302300,326382000000
348210,2020-12-08,394965528,211633488,-606599016,330171000000
348210,2020-12-09,2540201878,1403210234,-3943412112,355445000000
348210,2020-12-10,3394322432,831642952,-4225965384,382936000000
348210,2020-12-11,1917697188,-64445073,-1853252115,384196000000
348210,2020-12-14,1208893517,307150033,-1516043550,369664000000
348210,2020-12-15,605583855,462317621,-1067901476,361139000000
348210,2020-12-16,1238024515,14256156,-1252280671,363033000000
348210,2020-12-17,-1939431324,2710029900,-770598576,361451000000
348210,2020-12-18,-939805803,1562590971,-622785168,372828000000
348210,2020-12-21,961521701,-57472248,-904049453,371881000000
348210,2020-12-22,-458435094,1065711740,-607276646,368717000000
348210,2020-12-23,-482224432,728706848,-246482416,369977000000
348210,2020-12-24,-540168862,1607541212,-1067372350,391149000000
348210,2020-12-28,-2050907184,4912773288,-2861866104,417058000000
348210,2020-12-29,5658083886,-1390956324,-4267127562,459080000000
348210,2020-12-30,7238773776,-191025705,-7047748071,534589000000
348210,2021-01-04,6503986258,-1434005862,-5069980396,540283000000
348210,2021-01-05,1378243584,799408128,-2177651712,552920000000
348210,2021-01-06,3561167310,-19378449,-3541788861,571875000000
348210,2021-01-07,1734139860,460055868,-2194195728,568721000000
348210,2021-01-08,5926590352,23477040,-5950067392,549130000000
348210,2021-01-11,2763241207,-377098736,-2386142471,540595000000
348210,2021-01-12,-2028426600,4683258400,-2654831800,532382000000
348210,2021-01-13,29682492900,-28340660400,-1341832500,182906000000
348210,2021-01-14,523091000,-354904000,-168187000,172165000000
348210,2021-01-15,122932500,258852000,-381784500,175324000000
348210,2021-01-18,242928000,76720000,-319648000,176904000000
348210,2021-01-19,270850800,-78876600,-191974200,177219000000
348210,2021-01-20,384303800,-110573200,-273730600,177851000000
348210,2021-01-21,441088300,21723000,-462811300,175956000000
348210,2021-01-22,159268200,11684400,-170952600,172481000000
348210,2021-01-25,-16539000,59884500,-43345500,175324000000
348210,2021-01-26,-346665000,583428600,-236763600,181010000000
348210,2021-01-27,-26349730000,26460665000,-110935000,521345000000
348210,2021-01-28,302122800,76980400,-379103200,504282000000
348210,2021-01-29,20280000,429530400,-449810400,480585000000
348210,2021-02-01,-837138500,1441724500,-604586000,478689000000
348210,2021-02-02,327933100,468608800,-796541900,490064000000
348210,2021-02-03,-1318521600,2682316800,-1363795200,545990000000
348210,2021-02-04,-4273365600,6741144000,-2467778400,614239000000
348210,2021-02-05,2298612900,199268400,-2497881300,600020000000
348210,2021-02-08,371355400,292278400,-663633800,586211000000
348210,2021-02-09,1580815000,-190503000,-1390312000,583343000000
348210,2021-02-10,-1885177400,1426146600,459030800,633070000000
348210,2021-02-15,1430853000,-1225026000,-205827000,659847000000
348210,2021-02-16,68200,-46376000,46307800,652196000000
348210,2021-02-17,-3482195000,2720365000,761830000,678973000000
348210,2021-02-18,2325610000,-1057490000,-1268120000,669410000000
348210,2021-02-19,-4592255400,6778061100,-2185805700,651240000000
348210,2021-02-22,932811000,384261000,-1317072000,659847000000
348210,2021-02-23,-757002000,508005000,248997000,678973000000
348210,2021-02-24,-728985000,-510186000,1239171000,659847000000
348210,2021-02-25,-4954350000,2899200000,2055150000,717225000000
348210,2021-02-26,-81744700,-449865000,531609700,735394000000
348210,2021-03-02,-647680000,-9520000,657200000,765040000000
348210,2021-03-03,1971692300,-1035344200,-936348100,764083000000
348210,2021-03-04,1124703800,-166056000,-958647800,778428000000
348210,2021-03-05,1019496000,-291398000,-728098000,759302000000
348210,2021-03-08,2058166600,-1346107000,-712059600,689492000000
348210,2021-03-09,417248700,-696322500,279073800,651240000000
348210,2021-03-10,409098100,-438989500,29891400,618726000000
348210,2021-03-11,-747868200,994982100,-247113900,656978000000
348210,2021-03-12,-443839200,102729600,341109600,665584000000
348210,2021-03-15,192963100,-157545400,-35417700,637852000000
348210,2021-03-16,-603839700,578385600,25454100,681841000000
348210,2021-03-17,428590500,-201639600,-226950900,678016000000
348210,2021-03-18,-251575000,243890000,7685000,693317000000
348210,2021-03-19,197763400,-259995100,62231700,700967000000
348210,2021-03-22,-1878615000,1225140400,653474600,732525000000
348210,2021-03-23,-5927544000,6587011200,-659467200,763127000000
