ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
140410,2020-01-02,8078491698,-4299813141,-3778678557,1687153000000
140410,2020-01-03,5812745288,-2858148916,-2954596372,1663654000000
140410,2020-01-06,5247938716,-2391208024,-2856730692,1561782000000
140410,2020-01-07,2192626080,-2004428970,-188197110,1611414000000
140410,2020-01-08,1675524179,-2442681409,767157230,1496501000000
140410,2020-01-09,482715384,-1021378080,538662696,1610553000000
140410,2020-01-10,4839534063,-3725063829,-1114470234,1653196000000
140410,2020-01-13,6547464592,-2623560224,-3923904368,1620986000000
140410,2020-01-14,4664701932,-409407867,-4255294065,1589663000000
140410,2020-01-15,2130129768,-861348696,-1268781072,1582699000000
140410,2020-01-16,-4458011562,2724465705,1733545857,1634052000000
140410,2020-01-17,-2881533576,2672688312,208845264,1610553000000
140410,2020-01-20,4537527808,-3862484736,-675043072,1595739000000
140410,2020-01-21,5277798624,-2082125934,-3195672690,1556566000000
140410,2020-01-22,-2542428234,1984741024,557687210,1599234000000
140410,2020-01-23,5095631386,-2676959678,-2418671708,1553958000000
140410,2020-01-28,-2033793024,1935078336,98714688,1469507000000
140410,2020-01-29,-6724609526,5317405583,1407203943,1567024000000
140410,2020-01-30,1260568234,22128273,-1282696507,1491285000000
140410,2020-01-31,254768907,-230190293,-24578614,1437297000000
140410,2020-02-03,-2754484602,2640434424,114050178,1453833000000
140410,2020-02-04,-5980441033,6751557414,-771116381,1496501000000
140410,2020-02-05,-1279324848,2809176320,-1529851472,1484321000000
140410,2020-02-06,3029356836,-1959202344,-1070154492,1513923000000
140410,2020-02-07,6494830560,-5192819960,-1302010600,1509568000000
140410,2020-02-10,467438570,-1056168112,588729542,1546133000000
140410,2020-02-11,5007494976,-6243584512,1236089536,1565277000000
140410,2020-02-12,1774644270,-1915135698,140491428,1556566000000
140410,2020-02-13,1477728459,-201687033,-1276041426,1529572000000
140410,2020-02-14,2908088560,-1479337028,-1428751532,1506073000000
140410,2020-02-17,20991645025,-13072059260,-7919585765,1351126000000
140410,2020-02-18,-3069898542,2981477052,88421490,1385057000000
140410,2020-02-19,-656503482,2533351170,-1876847688,1349378000000
140410,2020-02-20,-1316141970,3026421365,-1710279395,1313673000000
140410,2020-02-21,-1120426900,2759927724,-1639500824,1278855000000
140410,2020-02-24,-6168195891,4807257203,1360938688,1213575000000
140410,2020-02-25,-1305142024,850997732,454144292,1268423000000
140410,2020-02-26,928573794,-1378063180,449489386,1251001000000
140410,2020-02-27,776972745,-689070384,-87902361,1246645000000
140410,2020-02-28,-1147327768,-676767992,1824095760,1217043000000
140410,2020-03-02,-3375194520,2825704008,549490512,1253609000000
140410,2020-03-03,90313338,771043436,-861356774,1268423000000
140410,2020-03-04,-2247922056,287078752,1960843304,1296277000000
140410,2020-03-05,-367978700,1770015224,-1402036524,1310205000000
140410,2020-03-06,5097862296,-4071329805,-1026532491,1255356000000
140410,2020-03-09,670829985,-195526602,-475303383,1198761000000
140410,2020-03-10,-7159142910,5440643338,1718499572,1244037000000
140410,2020-03-11,2531932910,-2072026300,-459906610,1192684000000
140410,2020-03-12,-2623271328,3480866424,-857595096,1088203000000
140410,2020-03-13,-10082537360,7335836200,2746701160,1015072000000
140410,2020-03-16,503396230,-329442270,-173953960,982862000000
140410,2020-03-17,1377416427,-3212610618,1835194191,1014211000000
140410,2020-03-18,5149557042,-4883650522,-265906520,927153000000
140410,2020-03-19,-624667374,410955226,213712148,773927000000
140410,2020-03-20,-6160974284,2236964512,3924009772,931508000000
140410,2020-03-23,2699774774,-1613007204,-1086767570,844450000000
140410,2020-03-24,3990374784,-608132448,-3382242336,908870000000
140410,2020-03-25,324393912,-992503796,668109884,941941000000
140410,2020-03-26,-485923865,386701287,99222578,966327000000
140410,2020-03-27,3417427557,-2654863551,-762564006,1115197000000
140410,2020-03-30,-257354554,2200897148,-1943542594,1089090000000
140410,2020-03-31,7473354044,-6833558786,-639795258,1132593000000
140410,2020-04-01,2573318628,-240814877,-2332503751,1064704000000
140410,2020-04-02,-1053044380,1225392340,-172347960,1079492000000
140410,2020-04-03,1274004184,-125857309,-1148146875,1064704000000
140410,2020-04-06,-751887360,293496210,458391150,1094306000000
140410,2020-04-07,3014016516,-2221237368,-792779148,1129985000000
140410,2020-04-08,3420807918,-2753151585,-667656333,1149154000000
140410,2020-04-09,2300451030,-1951876830,-348574200,1205724000000
140410,2020-04-10,4263590135,-371013195,-3892576940,1165690000000
140410,2020-04-13,1892507375,-474672000,-1417835375,1111702000000
140410,2020-04-14,-2754147438,2497059278,257088160,1180478000000
140410,2020-04-16,3110739313,-2285094829,-825644484,1275386000000
140410,2020-04-17,1419735573,-1186141706,-233593867,1327601000000
140410,2020-04-20,2027747046,-210306766,-1817440280,1351986000000
140410,2020-04-21,57092322,303622788,-360715110,1308457000000
140410,2020-04-22,2581423280,-2459947516,-121475764,1320637000000
140410,2020-04-23,229012656,-195009640,-34003016,1358089000000
140410,2020-04-24,1010981720,-528778780,-482202940,1331956000000
140410,2020-04-27,-1791380944,1603088592,188292352,1358089000000
140410,2020-04-28,1070182490,-587366842,-482815648,1354594000000
140410,2020-04-29,711548652,-283871064,-427677588,1355481000000
140410,2020-05-04,2125029137,-469386005,-1655643132,1337198000000
140410,2020-05-06,-5199688512,3989259072,1210429440,1494754000000
140410,2020-05-07,-1190763212,-215252672,1406015884,1532206000000
140410,2020-05-08,1238590125,-2937530703,1698940578,1625341000000
140410,2020-05-11,2220144570,-2162655936,-57488634,1605311000000
140410,2020-05-12,684625591,-437961277,-246664314,1602703000000
140410,2020-05-13,-735808263,229936254,505872009,1597487000000
140410,2020-05-14,-21978132,1213878226,-1191900094,1540891000000
140410,2020-05-15,-949004290,795830633,153173657,1538283000000
140410,2020-05-18,1890040656,-1740996980,-149043676,1532206000000
140410,2020-05-19,951312681,-1410328422,459015741,1569632000000
140410,2020-05-20,2287022208,-2446192930,159170722,1609667000000
140410,2020-05-21,-123065692,-13516242,136581934,1609667000000
140410,2020-05-22,943210858,328812406,-1272023264,1523495000000
140410,2020-05-25,-2414855936,1488796657,926059279,1567024000000
140410,2020-05-26,-4746481947,2971519173,1774962774,1653196000000
140410,2020-05-27,5040655336,-5379050676,338395340,1663654000000
140410,2020-05-28,2989846000,-807229500,-2182616500,1571380000000
140410,2020-05-29,1623917889,-810424278,-813493611,1569632000000
140410,2020-06-01,-6623182272,5193255984,1429926288,1618378000000
140410,2020-06-02,-13150828050,6485348025,6665480025,1727214000000
140410,2020-06-03,-2655005430,-2420414304,5075419734,1741141000000
140410,2020-06-04,-6392694858,2980043814,3412651044,1816880000000
140410,2020-06-05,-1341307044,-836608542,2177915586,1818602000000
140410,2020-06-08,-257379165,-794423181,1051802346,1782923000000
140410,2020-06-09,4255152484,-543188536,-3711963948,1717616000000
140410,2020-06-10,-1585822248,1744574401,-158752153,1704575000000
140410,2020-06-11,3478644741,554642517,-4033287258,1667123000000
140410,2020-06-12,934854228,-683205156,-251649072,1599234000000
140410,2020-06-15,-664604470,-1995640920,2660245390,1588776000000
140410,2020-06-16,-6869233917,3529659672,3339574245,1684545000000
140410,2020-06-17,8660165012,-7428637387,-1231527625,1636660000000
140410,2020-06-18,3318418120,-1840208256,-1478209864,1557452000000
140410,2020-06-19,1485856590,-1286449983,-199406607,1555705000000
140410,2020-06-22,3705026008,912793388,-4617819396,1497362000000
140410,2020-06-23,48973308,2421983784,-2470957092,1486929000000
140410,2020-06-24,-1768516728,-979627935,2748144663,1591384000000
140410,2020-06-25,2303504400,-1451720250,-851784150,1568772000000
140410,2020-06-26,-3501919135,2827455345,674463790,1608806000000
140410,2020-06-29,5577884082,-1647287856,-3930596226,1528711000000
140410,2020-06-30,1573865864,-937448804,-636417060,1986641000000
140410,2020-07-01,5729377710,661103604,-6390481314,1624481000000
140410,2020-07-02,5625212740,-2254605728,-3370607012,1551350000000
140410,2020-07-03,7251490190,-6804870555,-446619635,1485182000000
140410,2020-07-06,1822958700,-428730240,-1394228460,1486929000000
140410,2020-07-07,3983290758,-3201351602,-781939156,1561782000000
140410,2020-07-08,4371624140,-4934576751,562952611,1602703000000
140410,2020-07-09,1783146496,-642309632,-1140836864,1595739000000
140410,2020-07-10,1735706604,-339244392,-1396462212,1562669000000
140410,2020-07-13,469999044,27688236,-497687280,1523495000000
140410,2020-07-14,1788645222,-1276653618,-511991604,1548741000000
140410,2020-07-15,-236171469,-56183826,292355295,1529572000000
140410,2020-07-16,1526903016,-458024628,-1068878388,1508681000000
140410,2020-07-17,-672133387,627259125,44874262,1504325000000
140410,2020-07-20,-294455768,544005302,-249549534,1503465000000
140410,2020-07-21,-2889905900,2024852981,865052919,1516531000000
140410,2020-07-22,83775708,294275430,-378051138,1536536000000
140410,2020-07-23,-5575810569,6392957732,-817147163,1519140000000
140410,2020-07-24,1161713904,-1118990286,-42723618,1501717000000
140410,2020-07-27,-129923356,177517904,-47594548,1497362000000
140410,2020-07-28,-563982720,520688480,43294240,1509568000000
140410,2020-07-29,1771562084,-922094132,-849467952,1497362000000
140410,2020-07-30,-4458988856,4865022420,-406033564,1492146000000
140410,2020-07-31,1641499895,-219471570,-1422028325,1479079000000
140410,2020-08-03,-1103434494,1308060090,-204625596,1427726000000
140410,2020-08-04,-1235231339,1757533989,-522302650,1505212000000
140410,2020-08-05,-11141631836,10259691284,881940552,1573101000000
140410,2020-08-06,1288733853,-1220790703,-67943150,1540891000000
140410,2020-08-07,1180955125,-704054638,-476900487,1530459000000
140410,2020-08-10,594093700,-873490776,279397076,1504325000000
140410,2020-08-11,328240934,-153151656,-175089278,1533927000000
140410,2020-08-12,9967588416,-8755439616,-1212148800,1494754000000
140410,2020-08-13,-403597662,599778842,-196181180,1518279000000
140410,2020-08-14,2089750047,-1010017800,-1079732247,1513923000000
140410,2020-08-18,3967207206,-2317409216,-1649797990,1486043000000
140410,2020-08-19,-2005385963,2042897031,-37511068,1519140000000
140410,2020-08-20,3555703281,-1062950656,-2492752625,1525242000000
140410,2020-08-21,-3944294892,5953117734,-2008822842,1632305000000
140410,2020-08-24,-8666576894,6229027446,2437549448,1781175000000
140410,2020-08-25,-5812416688,4443698272,1368718416,1860409000000
140410,2020-08-26,-5422278672,8124389685,-2702111013,1914371000000
140410,2020-08-27,6603605169,-4518375631,-2085229538,1849951000000
140410,2020-08-28,-4619207240,2936287980,1682919260,1957900000000
140410,2020-08-31,19977371680,-18710577704,-1266793976,1481713000000
140410,2020-09-01,-4541369528,-2898270859,7439640387,1468647000000
140410,2020-09-02,-5270190738,2705301366,2564889372,1480827000000
140410,2020-09-03,2779314027,-2702681514,-76632513,1459936000000
140410,2020-09-04,-4033070458,2201985980,1831084478,1440792000000
140410,2020-09-07,2074593996,-1662876134,-411717862,1400732000000
140410,2020-09-08,-4653498600,-793115550,5446614150,1425978000000
140410,2020-09-09,-1352144288,-65835752,1417980040,1408582000000
140410,2020-09-10,969173560,-603377376,-365796184,1408582000000
140410,2020-09-11,1739440632,-368964138,-1370476494,1397263000000
140410,2020-09-14,-3301622352,833454945,2468167407,1390299000000
140410,2020-09-15,-12963540240,12593787360,369752880,1391160000000
140410,2020-09-16,-406971840,-2213861520,2620833360,1419015000000
140410,2020-09-17,1398775272,-1307859504,-90915768,1419015000000
140410,2020-09-18,-1126020474,290165364,835855110,1405087000000
140410,2020-09-21,1264825602,-1090319286,-174506316,1385057000000
140410,2020-09-22,2917160020,-3989731540,1072571520,1442540000000
140410,2020-09-23,-2231985056,-535873552,2767858608,1444261000000
140410,2020-09-24,518451166,237476004,-755927170,1419901000000
140410,2020-09-25,-1930580300,1875267625,55312675,1412938000000
140410,2020-09-28,-1808194530,1220239020,587955510,1445148000000
140410,2020-09-29,-1939012974,1709601960,229411014,1468647000000
140410,2020-10-05,152725287,-1074023577,921298290,1466039000000
140410,2020-10-06,755512917,-112703909,-642809008,1457328000000
140410,2020-10-07,-3209101200,1259315100,1949786100,1506960000000
140410,2020-10-08,3516477360,-1803526646,-1712950714,1510428000000
140410,2020-10-12,-664245618,373453776,290791842,1508681000000
140410,2020-10-13,665922312,-461979288,-203943024,1500857000000
140410,2020-10-14,435078189,474522867,-909601056,1473863000000
140410,2020-10-15,-843273228,158632742,684640486,1483435000000
140410,2020-10-16,808433470,-121729314,-686704156,1467786000000
140410,2020-10-19,771674795,-1520759905,749085110,1454719000000
140410,2020-10-20,-149012370,59638995,89373375,1479966000000
140410,2020-10-21,-1272521334,451728186,820793148,1493032000000
140410,2020-10-22,890562925,-74332700,-816230225,1491285000000
140410,2020-10-23,-366231148,383397336,-17166188,1497362000000
140410,2020-10-26,193765154,-386292192,192527038,1467786000000
140410,2020-10-27,-1044224021,177469006,866755015,1471255000000
140410,2020-10-28,-2831653650,1870612779,961040871,1496501000000
140410,2020-10-29,-3355429458,2240315400,1115114058,1529572000000
140410,2020-10-30,104868218,504877360,-609745578,1538283000000
140410,2020-11-02,-260923883,-551901513,812825396,1558313000000
140410,2020-11-03,-3360340368,2160968040,1199372328,1590523000000
140410,2020-11-04,-2234207062,1662884966,571322096,1607059000000
140410,2020-11-05,-11436873162,8239608663,3197264499,1667123000000
140410,2020-11-06,9674713476,-6120374916,-3554338560,1618378000000
140410,2020-11-09,677772552,-590918262,-86854290,1612275000000
140410,2020-11-10,2329230283,-430949262,-1898281021,1586168000000
140410,2020-11-11,-181153752,388404890,-207251138,1594018000000
140410,2020-11-12,-117220596,515733291,-398512695,1622733000000
140410,2020-11-13,131237064,-439845294,308608230,1639269000000
140410,2020-11-16,-865771150,-229160155,1094931305,1614022000000
140410,2020-11-17,269491836,332226408,-601718244,1618378000000
140410,2020-11-18,3714959028,407435728,-4122394756,1587915000000
140410,2020-11-19,5217561272,1942789387,-7160350659,1564416000000
140410,2020-11-20,-10348333152,11166801237,-818468085,1683814000000
140410,2020-11-23,7585376289,-4975075292,-2610300997,1626292000000
140410,2020-11-24,9996330288,-8569359792,-1426970496,1585602000000
140410,2020-11-25,2333534454,-722500794,-1611033660,1574098000000
140410,2020-11-26,-1674526414,-5164214,1679690628,1591778000000
140410,2020-11-27,-8147982366,7335695988,812286378,1574098000000
140410,2020-11-30,1647578698,-830196632,-817382066,1551089000000
140410,2020-12-01,-706388134,680906258,25481876,1556390000000
140410,2020-12-02,349465728,1032192120,-1381657848,1556742000000
140410,2020-12-03,1169647050,-263823615,-905823435,1539058000000
140410,2020-12-04,-1464970617,1294757640,170212977,1540808000000
140410,2020-12-07,-15683667195,13542911010,2140756185,1632864000000
140410,2020-12-08,-17982272638,14771606685,3210665953,1669135000000
140410,2020-12-09,12137813121,-3960127598,-8177685523,1578882000000
140410,2020-12-10,-1773865380,1581862608,192002772,1624883000000
140410,2020-12-11,170353432,-10959120,-159394312,1622010000000
140410,2020-12-14,1959323100,-1179902850,-779420250,1607784000000
140410,2020-12-15,4279940368,-2497363840,-1782576528,1581090000000
140410,2020-12-16,-409158068,-124498176,533656244,1570433000000
140410,2020-12-17,364942045,-1147586700,782644655,1577546000000
140410,2020-12-18,-2778673360,3351144168,-572470808,1581090000000
140410,2020-12-21,4572760640,-5268154416,695393776,1578425000000
140410,2020-12-22,1995382924,-454720976,-1540661948,1524184000000
140410,2020-12-23,-6731355397,6315831971,415523426,1502845000000
140410,2020-12-24,-11534279504,10095028064,1439251440,1495732000000
140410,2020-12-28,-23107320640,16414620280,6692700360,1552637000000
140410,2020-12-29,25613305528,-22164210448,-3449095080,1565105000000
140410,2020-12-30,16357680836,-15593126087,-764554749,1563320000000
140410,2021-01-04,4095151321,-2134930506,-1960220815,1536626000000
140410,2021-01-05,7664911770,-4454871684,-3210040086,1504630000000
140410,2021-01-06,2401994405,-704917730,-1697076675,1510837000000
140410,2021-01-07,2132172100,-2458192644,326020544,1503724000000
140410,2021-01-08,1540873776,-1253438576,-287435200,1472607000000
140410,2021-01-11,473402888,-326959080,-146443808,1409468000000
140410,2021-01-12,3189723948,-2369886768,-819837180,1343665000000
140410,2021-01-13,-651053244,804838392,-153785148,1384586000000
140410,2021-01-14,1346743212,-883703130,-463040082,1427264000000
140410,2021-01-15,3216781008,-2003463000,-1213318008,1386344000000
140410,2021-01-18,-1608537216,1243047520,365489696,1341001000000
140410,2021-01-19,-740860149,-56492936,797353085,1353442000000
140410,2021-01-20,-2015300016,126236304,1889063712,1372118000000
140410,2021-01-21,7178782548,-4234263600,-2944518948,1336552000000
140410,2021-01-22,2034029380,106911560,-2140940940,1312548000000
140410,2021-01-25,1253427346,2586864954,-3840292300,1333888000000
140410,2021-01-26,2674678773,-997928724,-1676750049,1308099000000
140410,2021-01-27,2189057946,-80054886,-2109003060,1249409000000
140410,2021-01-28,577226286,145064710,-722290996,1205824000000
140410,2021-01-29,1988942795,1247137595,-3236080390,1193383000000
140410,2021-02-01,1079053890,917963568,-1997017458,1239632000000
140410,2021-02-02,3727501505,-2036799765,-1690701740,1248530000000
140410,2021-02-03,1924634277,-1395118485,-529515792,1279647000000
140410,2021-02-04,1793051234,-1242328020,-550723214,1249409000000
