ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
179900,2020-01-02,-836666450,999512550,-162846100,318073000000
179900,2020-01-03,358987250,-1172757850,813770600,314900000000
179900,2020-01-06,1013519100,-1300366500,286847400,332350000000
179900,2020-01-07,985405500,-942293250,-43112250,321246000000
179900,2020-01-08,-952913500,1034360250,-81446750,305382000000
179900,2020-01-09,147564900,608521600,-756086500,314900000000
179900,2020-01-10,138013000,-129165000,-8848000,313314000000
179900,2020-01-13,123571500,-109765500,-13806000,309348000000
179900,2020-01-14,337178850,-309398300,-27780550,310141000000
179900,2020-01-15,-833340000,830749200,2590800,323625000000
179900,2020-01-16,1153348200,-1326995700,173647500,326005000000
179900,2020-01-17,367424400,-947559600,580135200,323625000000
179900,2020-01-20,669897800,-158919100,-510978700,314900000000
179900,2020-01-21,175828000,187322950,-363150950,308554000000
179900,2020-01-22,-548991300,529434000,19557300,318866000000
179900,2020-01-23,389077800,-323200650,-65877150,308554000000
179900,2020-01-28,477013500,345361750,-822375250,281586000000
179900,2020-01-29,655793600,-434192000,-221601600,279206000000
179900,2020-01-30,-135649300,-847700,136497000,274447000000
179900,2020-01-31,35128800,-344668800,309540000,266515000000
179900,2020-02-03,-604026150,93962400,510063750,283172000000
179900,2020-02-04,288164800,-167622400,-120542400,279206000000
179900,2020-02-05,106633100,-40980700,-65652400,275240000000
179900,2020-02-06,122218950,15940050,-138159000,283172000000
179900,2020-02-07,35882050,-147764400,111882350,284758000000
179900,2020-02-10,228740050,-374784200,146044150,294277000000
179900,2020-02-11,-8652150,-17756700,26408850,299036000000
179900,2020-02-12,530600500,-87928500,-442672000,289518000000
179900,2020-02-13,389734800,27099800,-416834600,288724000000
179900,2020-02-14,-703935650,1125421550,-421485900,300622000000
179900,2020-02-17,751464800,-550339500,-201125300,306175000000
179900,2020-02-18,-289765050,-247914450,537679500,295863000000
179900,2020-02-19,447579000,-447579000,0,287931000000
179900,2020-02-20,-418399500,299044500,119355000,289518000000
179900,2020-02-21,600093000,-374739000,-225354000,273654000000
179900,2020-02-24,241488000,149248000,-390736000,253824000000
179900,2020-02-25,-172284000,134551200,37732800,266515000000
179900,2020-02-26,147493500,90106500,-237600000,261756000000
179900,2020-02-27,239006800,-258897950,19891150,248271000000
179900,2020-02-28,177901000,45347600,-223248600,231614000000
179900,2020-03-02,-217627150,254463950,-36836800,237166000000
179900,2020-03-03,143215800,-143215800,0,238753000000
179900,2020-03-04,-312086250,236202750,75883500,249858000000
179900,2020-03-05,2425050,-42763300,40338250,251444000000
179900,2020-03-06,20888400,-41808000,20919600,247478000000
179900,2020-03-09,63885000,-208350000,144465000,237960000000
179900,2020-03-10,-193342400,56664700,136677700,236373000000
179900,2020-03-11,-17232400,54055600,-36823200,212577000000
179900,2020-03-12,-1512439500,1429118900,83320600,191954000000
179900,2020-03-13,-1046694300,976258500,70435800,172917000000
179900,2020-03-16,-287994250,283012750,4981500,162606000000
179900,2020-03-17,-811003600,810993150,10450,165778000000
179900,2020-03-18,589041450,-592779060,3737610,155625000000
179900,2020-03-19,134113000,-134106000,-7000,111048000000
179900,2020-03-20,-206386740,187394340,18992400,126594000000
