ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
237690,2020-01-02,509741100,-427204800,-82536300,554083000000
237690,2020-01-03,437318700,-124682600,-312636100,541956000000
237690,2020-01-06,148867600,742927850,-891795450,515838000000
237690,2020-01-07,-832057500,572565000,259492500,531696000000
237690,2020-01-08,466120200,-18291000,-447829200,509308000000
237690,2020-01-09,-166427850,-81767100,248194950,534494000000
237690,2020-01-10,-2038693800,2027168000,11525800,533561000000
237690,2020-01-13,1485500800,-367553600,-1117947200,507443000000
237690,2020-01-14,1431725600,-707201000,-724524600,501846000000
237690,2020-01-15,79279200,214987500,-294266700,509308000000
237690,2020-01-16,-1080702000,296626050,784075950,528897000000
237690,2020-01-17,-266194500,50798550,215395950,523300000000
237690,2020-01-20,178864200,-76612950,-102251250,512107000000
237690,2020-01-21,597892750,309593050,-907485800,497182000000
237690,2020-01-22,-2095217250,911352050,1183865200,553150000000
237690,2020-01-23,451849000,-262972000,-188877000,541024000000
237690,2020-01-28,874930000,-851266000,-23664000,541024000000
237690,2020-01-29,-86322450,-324031500,410353950,534494000000
237690,2020-01-30,76876800,-347318400,270441600,533561000000
237690,2020-01-31,926228400,-1054844400,128616000,514905000000
237690,2020-02-03,-428214000,96296400,331917600,514905000000
237690,2020-02-04,-3570735000,1483040000,2087695000,578336000000
237690,2020-02-05,583779950,-982488000,398708050,569940000000
237690,2020-02-06,1196464500,-838579500,-357885000,554083000000
237690,2020-02-07,310559400,-173139900,-137419500,539158000000
237690,2020-02-10,-88813100,-189366200,278179300,547553000000
237690,2020-02-11,-1321838600,806060200,515778400,555948000000
237690,2020-02-12,174294800,246010000,-420304800,544755000000
237690,2020-02-13,-823644900,1250541600,-426896700,565276000000
237690,2020-02-14,829650000,-884250000,54600000,559680000000
237690,2020-02-17,589999200,-481572000,-108427200,548486000000
237690,2020-02-18,1134972000,-383098250,-751873750,527032000000
237690,2020-02-19,112600000,-43576200,-69023800,525166000000
237690,2020-02-20,-41143800,21573000,19570800,526099000000
237690,2020-02-21,953971200,-1170651300,216680100,509308000000
