ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
241710,2020-01-02,156988800,-242889450,85900650,126558000000
241710,2020-01-03,240826200,-318104400,77278200,126024000000
241710,2020-01-06,485550000,-415462500,-70087500,120150000000
241710,2020-01-07,218329650,-216874350,-1455300,123354000000
241710,2020-01-08,242934600,-242446200,-488400,118548000000
241710,2020-01-09,93445800,-108630600,15184800,121752000000
241710,2020-01-10,211021200,-201076200,-9945000,124956000000
241710,2020-01-13,-61175900,-252552200,313728100,135636000000
241710,2020-01-14,-36955800,56296800,-19341000,134568000000
241710,2020-01-15,389846700,-396628500,6781800,142578000000
241710,2020-01-16,210718750,-439065000,228346250,146850000000
241710,2020-01-17,321307350,-339448200,18140850,145782000000
241710,2020-01-20,54891050,-363587150,308696100,144714000000
241710,2020-01-21,179234200,-178841200,-393000,139908000000
241710,2020-01-22,33535750,-80917750,47382000,141510000000
241710,2020-01-23,274229200,-316575700,42346500,138306000000
241710,2020-01-28,1312008750,-947441250,-364567500,120150000000
241710,2020-01-29,-364354500,169659500,194695000,122820000000
241710,2020-01-30,187992000,-138857600,-49134400,119616000000
241710,2020-01-31,192676200,-184781250,-7894950,116946000000
241710,2020-02-03,-153624000,182617200,-28993200,118548000000
241710,2020-02-04,-208500750,60198000,148302750,126558000000
241710,2020-02-05,103240000,-51620000,-51620000,123888000000
241710,2020-02-06,-80908100,77183400,3724700,127092000000
241710,2020-02-07,-2084650,16713350,-14628700,128694000000
241710,2020-02-10,4988700,-5747850,759150,128694000000
241710,2020-02-11,-36909250,55125000,-18215750,130830000000
241710,2020-02-12,-23506150,19778800,3727350,134034000000
241710,2020-02-13,325776500,-309275750,-16500750,130830000000
241710,2020-02-14,99822200,-105473650,5651450,128694000000
241710,2020-02-17,152507700,-170982300,18474600,131364000000
241710,2020-02-18,143393600,-110070400,-33323200,126024000000
241710,2020-02-19,100645500,-103404950,2759450,122286000000
241710,2020-02-20,98966250,-96570000,-2396250,120150000000
241710,2020-02-21,368708700,-339482400,-29226300,118548000000
241710,2020-02-24,136538600,-133157200,-3381400,113208000000
241710,2020-02-25,-455988000,454034400,1953600,118548000000
241710,2020-02-26,23865000,-23554200,-310800,118548000000
241710,2020-02-27,109921100,-106122600,-3798500,114276000000
241710,2020-02-28,192445200,-190529400,-1915800,110004000000
241710,2020-03-02,35784180,-36303660,519480,106693000000
241710,2020-03-03,-93325200,105944520,-12619320,106372000000
241710,2020-03-04,-97211000,97036750,174250,109470000000
241710,2020-03-05,74654800,35812150,-110466950,111606000000
241710,2020-03-06,73718000,-64564750,-9153250,109470000000
241710,2020-03-09,55651520,-53338400,-2313120,104236000000
241710,2020-03-10,6876810,-725940,-6150870,104770000000
241710,2020-03-11,115493280,-103797170,-11696110,99217000000
241710,2020-03-12,12950850,551100,-13501950,89178000000
241710,2020-03-13,-384030480,320909520,63120960,79459000000
241710,2020-03-16,-345487250,131781000,213706250,82770000000
241710,2020-03-17,-68823840,80276700,-11452860,81381000000
241710,2020-03-18,97146000,-132201720,35055720,80740000000
241710,2020-03-19,68568090,-84386410,15818320,64186000000
241710,2020-03-20,101288320,-101236800,-51520,68779000000
241710,2020-03-23,688850,-53574560,52885710,63973000000
241710,2020-03-24,98112500,-113200000,15087500,66750000000
241710,2020-03-25,19904640,-23143680,3239040,71769000000
241710,2020-03-26,16959780,-34684880,17725100,77109000000
241710,2020-03-27,197345040,-39786560,-157558480,76041000000
241710,2020-03-30,22478070,98306310,-120784380,77216000000
241710,2020-03-31,-81107780,79773200,1334580,80527000000
241710,2020-04-01,25132500,-25755000,622500,80100000000
241710,2020-04-02,-54444310,72992300,-18547990,83197000000
241710,2020-04-03,7987920,-7346320,-641600,85653000000
241710,2020-04-06,-16923500,14926000,1997500,90780000000
241710,2020-04-07,90896100,-86613900,-4282200,97722000000
241710,2020-04-08,-39342200,29605120,9737080,97828000000
241710,2020-04-09,-6456500,-30025500,36482000,98790000000
241710,2020-04-10,34428740,241540,-34670280,99217000000
241710,2020-04-13,140558550,-102158100,-38400450,99858000000
241710,2020-04-14,84153600,-60518400,-23635200,102528000000
241710,2020-04-16,219147600,-192246600,-26901000,104664000000
241710,2020-04-17,-80073000,106641000,-26568000,109470000000
241710,2020-04-20,39205800,-13041000,-26164800,110538000000
241710,2020-04-21,592347000,-543041700,-49305300,107334000000
241710,2020-04-22,-18009690,61189430,-43179740,105625000000
241710,2020-04-23,-16695360,43102400,-26407040,105945000000
241710,2020-04-24,36955000,-9671000,-27284000,101460000000
241710,2020-04-27,-104208400,127151600,-22943200,102955000000
241710,2020-04-28,486450,27748350,-28234800,110538000000
241710,2020-04-29,124379100,-98117900,-26261200,120684000000
241710,2020-05-04,196854000,-170672200,-26181800,116412000000
241710,2020-05-06,147242400,-162575400,15333000,121752000000
241710,2020-05-07,171752500,-174869000,3116500,122820000000
241710,2020-05-08,9329700,-1350650,-7979050,121218000000
241710,2020-05-11,-20113250,161712250,-141599000,114810000000
241710,2020-05-12,267094500,-126000750,-141093750,114810000000
241710,2020-05-13,8088600,-3392350,-4696250,118014000000
241710,2020-05-14,152150250,3701100,-155851350,116946000000
241710,2020-05-15,132057000,-43055400,-89001600,116946000000
241710,2020-05-18,-356953750,362507000,-5553250,122286000000
241710,2020-05-19,50836800,-36675800,-14161000,127092000000
241710,2020-05-20,155248000,-319287600,164039600,132432000000
241710,2020-05-21,-16672250,-138584250,155256500,130830000000
241710,2020-05-22,-57241800,65211300,-7969500,123354000000
241710,2020-05-25,6809600,51228800,-58038400,119616000000
241710,2020-05-26,14014950,2830950,-16845900,124422000000
241710,2020-05-27,11009500,63491900,-74501400,121218000000
241710,2020-05-28,-16371000,84230400,-67859400,114276000000
241710,2020-05-29,-143833800,201089350,-57255550,111606000000
241710,2020-06-01,44246300,-45396400,1150100,115878000000
241710,2020-06-02,29790800,-30851600,1060800,118014000000
241710,2020-06-03,-55946800,49856800,6090000,123888000000
241710,2020-06-04,-31047250,39621650,-8574400,124422000000
241710,2020-06-05,-174601450,705050,173896400,127626000000
241710,2020-06-08,105621800,-88913000,-16708800,126024000000
241710,2020-06-09,2088600,-46692600,44604000,126024000000
241710,2020-06-10,-12272000,84157600,-71885600,126024000000
241710,2020-06-11,150997500,18135000,-169132500,120150000000
241710,2020-06-12,516000,64403250,-64919250,114810000000
241710,2020-06-15,309019600,-176376300,-132643300,107868000000
241710,2020-06-16,-50684400,71852400,-21168000,115344000000
241710,2020-06-17,55049900,-42548150,-12501750,112674000000
241710,2020-06-18,34203600,-8132400,-26071200,115344000000
241710,2020-06-19,36104400,-28371600,-7732800,115344000000
241710,2020-06-22,72315250,-64731100,-7584150,115878000000
241710,2020-06-23,13683600,-3661200,-10022400,115344000000
241710,2020-06-24,-205661200,204166600,1494600,113208000000
241710,2020-06-25,111055500,-95841000,-15214500,110538000000
241710,2020-06-26,-7176000,7300800,-124800,111072000000
241710,2020-06-29,68029250,-66789000,-1240250,109470000000
241710,2020-06-30,560729850,-631629200,70899350,127626000000
241710,2020-07-01,64598300,-160678050,96079750,118014000000
241710,2020-07-02,-44657150,46091150,-1434000,127626000000
241710,2020-07-03,367917600,-369762600,1845000,131364000000
241710,2020-07-06,480155000,-477776000,-2379000,138840000000
241710,2020-07-07,-184886600,189680700,-4794100,134034000000
241710,2020-07-08,13516350,-10441600,-3074750,134034000000
