ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
078340,2020-01-02,2515628500,-857422500,-1658206000,1344497000000
078340,2020-01-03,109926200,890111300,-1000037500,1336777000000
078340,2020-01-06,2226477000,-261400500,-1965076500,1293033000000
078340,2020-01-07,-1460215000,1375345000,84870000,1318765000000
078340,2020-01-08,175896000,140515200,-316411200,1296892000000
078340,2020-01-09,1626470000,-255430000,-1371040000,1318765000000
078340,2020-01-10,927304000,-986478500,59174500,1305899000000
078340,2020-01-13,-1980422400,3940569600,-1960147200,1358649000000
078340,2020-01-14,-2397387400,2678382800,-280995400,1392101000000
078340,2020-01-15,1512394800,-257067600,-1255327200,1374088000000
078340,2020-01-16,-639503000,1911969000,-1272466000,1402394000000
078340,2020-01-17,1080618500,207599600,-1288218100,1388241000000
078340,2020-01-20,1011345200,245621500,-1256966700,1365082000000
078340,2020-01-21,736767000,1395043500,-2131810500,1370229000000
078340,2020-01-22,-570438400,803923200,-233484800,1399820000000
078340,2020-01-23,267314400,1653750400,-1921064800,1394674000000
078340,2020-01-28,917735700,711117400,-1628853100,1341923000000
078340,2020-01-29,277991000,1236795700,-1514786700,1359936000000
078340,2020-01-30,-321300000,585795000,-264495000,1350930000000
078340,2020-01-31,1093230200,336347200,-1429577400,1309758000000
078340,2020-02-03,414529200,-631168600,216639400,1311045000000
078340,2020-02-04,2616157200,-820344000,-1795813200,1322624000000
078340,2020-02-05,-94505000,1456422500,-1361917500,1318765000000
078340,2020-02-06,-1128955500,1045294000,83661500,1357363000000
078340,2020-02-07,282924000,639763200,-922687200,1343210000000
078340,2020-02-10,97755000,-17010000,-80745000,1350930000000
078340,2020-02-11,81106000,1740034000,-1821140000,1376662000000
078340,2020-02-12,-1108925600,2355148800,-1246223200,1384381000000
078340,2020-02-13,821273800,902699600,-1723973400,1367655000000
078340,2020-02-14,1982372400,1042774800,-3025147200,1335490000000
078340,2020-02-17,549039500,-33985700,-515053800,1329057000000
078340,2020-02-18,482365000,-74517500,-407847500,1318765000000
078340,2020-02-19,-148953000,770507400,-621554400,1335490000000
078340,2020-02-20,-1598238000,1763274000,-165036000,1312332000000
078340,2020-02-21,179452500,1135454100,-1314906600,1300752000000
078340,2020-02-24,-881385000,750132000,131253000,1293033000000
078340,2020-02-25,-124640000,-360492500,485132500,1318765000000
078340,2020-02-26,-817191200,480544400,336646800,1314905000000
078340,2020-02-27,-61772800,378968000,-317195200,1307185000000
078340,2020-02-28,611464000,-640646400,29182400,1255721000000
078340,2020-03-02,1283251200,610080000,-1893331200,1276307000000
078340,2020-03-03,-692022500,1327728000,-635705500,1280167000000
078340,2020-03-04,2476252800,5166315000,-7642567800,1278880000000
078340,2020-03-05,262701000,4703166000,-4965867000,1299466000000
078340,2020-03-06,47300000,331900000,-379200000,1286600000000
078340,2020-03-09,478770600,-156468400,-322302200,1217123000000
078340,2020-03-10,-374091300,-777371100,1151462400,1231276000000
078340,2020-03-11,533624000,521612000,-1055236000,1170806000000
078340,2020-03-12,-129492000,1930433600,-1800941600,1121915000000
078340,2020-03-13,-1624980000,1270080000,354900000,1080744000000
078340,2020-03-16,2332317000,-2399862000,67545000,1016414000000
078340,2020-03-17,-113161100,-1289497300,1402658400,1020273000000
078340,2020-03-18,384948000,-439263000,54315000,984249000000
078340,2020-03-19,-894295800,942857100,-48561300,914772000000
078340,2020-03-20,1679796300,1433331900,-3113128200,999688000000
078340,2020-03-23,777646400,189961600,-967608000,916059000000
078340,2020-03-24,795522000,2226510000,-3022032000,1003548000000
078340,2020-03-25,-1061162200,-435384600,1496546800,1062731000000
078340,2020-03-26,1010640000,-383600000,-627040000,1029280000000
078340,2020-03-27,529507000,-3500200,-526006800,1047292000000
078340,2020-03-30,19694700,1607154000,-1626848700,1069164000000
078340,2020-03-31,1209705200,-1165395200,-44310000,1085890000000
078340,2020-04-01,-48916400,-708306200,757222600,1052438000000
078340,2020-04-02,-2769763200,-202484000,2972247200,1168232000000
078340,2020-04-03,-898287000,-617427000,1515714000,1196538000000
078340,2020-04-06,-700486200,113922900,586563300,1238995000000
078340,2020-04-07,1936174000,-44277600,-1891896400,1249288000000
078340,2020-04-08,-764411400,3602703300,-2838291900,1277593000000
078340,2020-04-09,1874200500,396618300,-2270818800,1262154000000
078340,2020-04-10,-1973790000,2692072500,-718282500,1254435000000
078340,2020-04-13,-351599100,1588167600,-1236568500,1249288000000
078340,2020-04-14,2498196200,-2255985000,-242211200,1264727000000
078340,2020-04-16,-409563000,760026000,-350463000,1267301000000
078340,2020-04-17,129986000,285722000,-415708000,1325198000000
078340,2020-04-20,1238732000,-469125800,-769606200,1330344000000
078340,2020-04-21,955328000,-528567600,-426760400,1302039000000
078340,2020-04-22,-1143765000,2388225000,-1244460000,1350930000000
078340,2020-04-23,-755774100,-291127000,1046901100,1352216000000
078340,2020-04-24,-698937200,-140896200,839833400,1345783000000
078340,2020-04-27,-400362000,887538000,-487176000,1363796000000
078340,2020-04-28,-866058000,-1059675000,1925733000,1370229000000
078340,2020-04-29,596525000,305057000,-901582000,1376662000000
078340,2020-05-04,678960000,1269667500,-1948627500,1318765000000
078340,2020-05-06,-956359800,1303206300,-346846500,1401107000000
078340,2020-05-07,-87026700,473738500,-386711800,1419119000000
078340,2020-05-08,419364400,911282400,-1330646800,1477016000000
078340,2020-05-11,-111091600,-519968800,631060400,1487309000000
078340,2020-05-12,401114400,-680241600,279127200,1497602000000
078340,2020-05-13,357692000,1286598500,-1644290500,1434559000000
078340,2020-05-14,-2897056500,2945463300,-48406800,1455144000000
078340,2020-05-15,-340167700,939553800,-599386100,1452571000000
078340,2020-05-18,426521400,756005300,-1182526700,1426839000000
078340,2020-05-19,29127000,273312000,-302439000,1408827000000
078340,2020-05-20,67244800,190895600,-258140400,1422979000000
078340,2020-05-21,650991300,49493100,-700484400,1393387000000
078340,2020-05-22,-885601800,2393429400,-1507827600,1366369000000
078340,2020-05-25,-639111000,6848000,632263000,1376662000000
078340,2020-05-26,-1509777000,-697344000,2207121000,1460291000000
078340,2020-05-27,514150000,-589521000,75371000,1453858000000
078340,2020-05-28,5249669600,-3782307200,-1467362400,1368942000000
078340,2020-05-29,4346000,-1086924000,1082578000,1363796000000
078340,2020-06-01,-854388000,-170100000,1024488000,1389528000000
078340,2020-06-02,-463428000,-108648000,572076000,1389528000000
078340,2020-06-03,-98803400,804588300,-705784900,1390814000000
078340,2020-06-04,945131000,-334375000,-610756000,1376662000000
078340,2020-06-05,-1157652000,2207628000,-1049976000,1389528000000
078340,2020-06-08,882215000,-517559000,-364656000,1376662000000
078340,2020-06-09,-964494800,1223742000,-259247200,1392101000000
078340,2020-06-10,-714380800,549078400,165302400,1379235000000
078340,2020-06-11,1515388500,1346373000,-2861761500,1370229000000
078340,2020-06-12,-1020744900,778057700,242687200,1359936000000
078340,2020-06-15,1019999000,973135000,-1993134000,1299466000000
078340,2020-06-16,-1524019200,954624000,569395200,1358649000000
078340,2020-06-17,-522795000,99435000,423360000,1350930000000
078340,2020-06-18,28891100,921177600,-950068700,1341923000000
078340,2020-06-19,1353919600,-1068018600,-285901000,1330344000000
078340,2020-06-22,-1783136000,654462000,1128674000,1325198000000
078340,2020-06-23,403445400,-83710200,-319735200,1349643000000
078340,2020-06-24,202123000,650560000,-852683000,1376662000000
078340,2020-06-25,2296885500,-1399903700,-896981800,1321338000000
078340,2020-06-26,-924525000,-95550000,1020075000,1350930000000
078340,2020-06-29,-2124972500,1709960000,415012500,1395961000000
078340,2020-06-30,-3638426400,2692687200,945739200,1513041000000
078340,2020-07-01,1121864000,-2231298000,1109434000,1453858000000
078340,2020-07-02,-3219648000,376872000,2842776000,1582518000000
078340,2020-07-03,2579297500,-2236214500,-343083000,1588951000000
078340,2020-07-06,-6922536000,5767760000,1154776000,1749776000000
078340,2020-07-07,3957558600,-2437245600,-1520313000,1695738000000
078340,2020-07-08,-12504032800,12342517600,161515200,1657140000000
078340,2020-07-09,1684611000,-2499891000,815280000,1659714000000
078340,2020-07-10,5887044000,-4930638000,-956406000,1659714000000
078340,2020-07-13,2062290400,-2639039200,576748800,1662287000000
078340,2020-07-14,-1001657500,-494982000,1496639500,1653281000000
078340,2020-07-15,1556608900,-1169290100,-387318800,1599243000000
078340,2020-07-16,-4438800,304920900,-300482100,1586377000000
078340,2020-07-17,-1008855000,-661910400,1670765400,1632695000000
078340,2020-07-20,762250000,36375000,-798625000,1608250000000
078340,2020-07-21,-1380038400,-874598400,2254636800,1605676000000
078340,2020-07-22,839702700,-715427200,-124275500,1606963000000
078340,2020-07-23,-1973609600,1855046400,118563200,1626262000000
078340,2020-07-24,-919036500,-343242500,1262279000,1614683000000
078340,2020-07-27,902527200,-897050700,-5476500,1565792000000
078340,2020-07-28,-457653600,370994400,86659200,1574798000000
078340,2020-07-29,175215600,935587500,-1110803100,1578658000000
078340,2020-07-30,-353290000,1167670000,-814380000,1576085000000
078340,2020-07-31,374583600,1246159800,-1620743400,1551639000000
078340,2020-08-03,-1207774500,798792000,408982500,1601817000000
078340,2020-08-04,-247377600,441332700,-193955100,1617256000000
078340,2020-08-05,-647065900,1903644200,-1256578300,1637841000000
078340,2020-08-06,983729000,-196241000,-787488000,1623689000000
078340,2020-08-07,3320864300,1024574200,-4345438500,1619829000000
078340,2020-08-10,4628544200,-1402627000,-3225917200,1606963000000
078340,2020-08-11,12599683200,-113179200,-12486504000,1502748000000
078340,2020-08-12,-2380140200,3113872100,-733731900,1529767000000
078340,2020-08-13,18768000,1225315800,-1244083800,1509181000000
078340,2020-08-14,-1683729900,2747895300,-1064165400,1516901000000
078340,2020-08-18,4346172000,-2799273600,-1546898400,1397247000000
078340,2020-08-19,-277153000,784073000,-506920000,1417833000000
078340,2020-08-20,-13237500,1825398300,-1812160800,1362509000000
078340,2020-08-21,-367588800,273145600,94443200,1379235000000
078340,2020-08-24,-1031086500,885754500,145332000,1416546000000
078340,2020-08-25,-914469600,857054400,57415200,1451284000000
078340,2020-08-26,328208000,-129597200,-198610800,1446138000000
078340,2020-08-27,484729300,135208700,-619938000,1429412000000
078340,2020-08-28,-376984800,1335294000,-958309200,1435845000000
078340,2020-08-31,462620400,918241500,-1380861900,1429412000000
078340,2020-09-01,-711694400,1362406000,-650711600,1469297000000
078340,2020-09-02,-7088301000,4373737500,2714563500,1627549000000
078340,2020-09-03,2553272800,-898336400,-1654936400,1622402000000
078340,2020-09-04,542634400,-2972832800,2430198400,1657140000000
078340,2020-09-07,313726600,-758291600,444565000,1670006000000
078340,2020-09-08,-1709383500,1329648400,379735100,1645561000000
078340,2020-09-09,-231723600,1296117400,-1064393800,1618542000000
078340,2020-09-10,101499200,1113204800,-1214704000,1626262000000
078340,2020-09-11,1916763700,258129000,-2174892700,1604390000000
078340,2020-09-14,-237249600,186042000,51207600,1579944000000
078340,2020-09-15,2071197000,-1949304000,-121893000,1582518000000
078340,2020-09-16,3082758000,-3002613600,-80144400,1567078000000
078340,2020-09-17,2401387200,-1315646100,-1085741100,1516901000000
078340,2020-09-18,577745200,-437796700,-139948500,1519474000000
078340,2020-09-21,2228034900,-947583000,-1280451900,1488596000000
078340,2020-09-22,1157915000,268454200,-1426369200,1464150000000
078340,2020-09-23,258553000,1319437500,-1577990500,1460291000000
078340,2020-09-24,1147642800,-2071928600,924285800,1433272000000
078340,2020-09-25,372680000,-477840000,105160000,1415260000000
078340,2020-09-28,200994200,-46113100,-154881100,1457717000000
078340,2020-09-29,53518200,-359385600,305867400,1474443000000
078340,2020-10-05,-1790653500,716925000,1073728500,1524621000000
078340,2020-10-06,844895400,-208544100,-636351300,1532340000000
