ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
281740,2020-01-02,0,0,0,9825000000
281740,2020-01-03,2967860,0,-2967860,9825000000
281740,2020-01-06,0,0,0,9752000000
281740,2020-01-07,0,0,0,9752000000
281740,2020-01-08,0,0,0,9728000000
281740,2020-01-09,0,0,0,9752000000
281740,2020-01-10,0,0,0,9922000000
281740,2020-01-13,0,0,0,9922000000
281740,2020-01-14,76173600,0,-76173600,9873000000
281740,2020-01-15,47001600,0,-47001600,9873000000
281740,2020-01-16,14280,0,-14280,9873000000
281740,2020-01-17,40986975,0,-40986975,9946000000
281740,2020-01-20,58627095,0,-58627095,9946000000
281740,2020-01-21,52852545,0,-52852545,9946000000
281740,2020-01-22,45920000,0,-45920000,9922000000
281740,2020-01-23,25546170,0,-25546170,9752000000
281740,2020-01-28,0,0,0,9680000000
281740,2020-01-29,0,0,0,9873000000
281740,2020-01-30,0,0,0,9825000000
281740,2020-01-31,0,0,0,9922000000
281740,2020-02-03,35020000,0,-35020000,9970000000
281740,2020-02-04,14898120,0,-14898120,9873000000
281740,2020-02-05,69745390,0,-69745390,10115000000
281740,2020-02-06,101005500,0,-101005500,10285000000
281740,2020-02-07,285665760,-1437360,-284228400,10260000000
281740,2020-02-10,178854150,2954000,-181808150,10212000000
281740,2020-02-11,119974820,0,-119974820,10357000000
281740,2020-02-12,186047325,-27844350,-158202975,10527000000
281740,2020-02-13,97213800,2836200,-100050000,10527000000
281740,2020-02-14,26292105,6487265,-32779370,10575000000
281740,2020-02-17,130626810,36980310,-167607120,10817000000
281740,2020-02-18,20573175,11418615,-31991790,10817000000
281740,2020-02-19,93842560,4029760,-97872320,10841000000
281740,2020-02-20,-14416770,-5514420,19931190,10599000000
281740,2020-02-21,-25410570,-8468730,33879300,10599000000
281740,2020-02-24,86297240,228355,-86525595,10139000000
281740,2020-02-25,-16497195,-2140710,18637905,10381000000
281740,2020-02-26,-24900070,2658630,22241440,10696000000
281740,2020-02-27,1189195,2523570,-3712765,10333000000
281740,2020-02-28,7657760,9747760,-17405520,10115000000
281740,2020-03-02,-11333520,-1096040,12429560,10260000000
281740,2020-03-03,12268300,271700,-12540000,10115000000
281740,2020-03-04,-152650,152650,0,10406000000
281740,2020-03-05,-186620,186620,0,10502000000
281740,2020-03-06,19386550,-215000,-19171550,10406000000
281740,2020-03-09,40404000,-21724500,-18679500,10164000000
281740,2020-03-10,34326725,13402425,-47729150,10043000000
281740,2020-03-11,11533095,-1558095,-9975000,9655000000
281740,2020-03-12,39664385,-10489385,-29175000,9413000000
281740,2020-03-13,162584500,-23721750,-138862750,7865000000
281740,2020-03-16,42331060,-1542900,-40788160,6727000000
281740,2020-03-17,368613180,-1216800,-367396380,5662000000
281740,2020-03-18,105396660,2904255,-108300915,5154000000
281740,2020-03-19,150119331,-342996,-149776335,4109000000
281740,2020-03-20,69022800,-13555300,-55467500,5324000000
281740,2020-03-23,-60545200,11461360,49083840,59772000000
281740,2020-03-24,9770320,103471465,-113241785,77639000000
281740,2020-03-25,47201850,-56449080,9247230,84785000000
281740,2020-03-26,177294975,-3959310,-173335665,88034000000
281740,2020-03-27,-101075040,-28362240,129437280,93556000000
281740,2020-03-30,-12988690,36693855,-23705165,95181000000
281740,2020-03-31,-81652865,-34870710,116523575,106875000000
281740,2020-04-01,462459950,-31184650,-431275300,90308000000
281740,2020-04-02,84096375,-8379000,-75717375,92582000000
281740,2020-04-03,-9172610,9172610,0,90308000000
281740,2020-04-06,36905135,-1780135,-35125000,91282000000
281740,2020-04-07,23935800,-20143095,-3792705,93231000000
281740,2020-04-08,116888720,0,-116888720,92257000000
281740,2020-04-09,-23007915,23153415,-145500,94531000000
281740,2020-04-10,17620400,-10335400,-7285000,100703000000
281740,2020-04-13,11422800,-11422800,0,92582000000
