ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
086450,2021-03-10,09:05:00,28450,28650,28200,28350,6453,183390000,1595,4828
086450,2021-03-10,09:10:00,28350,28450,28300,28300,3454,97870000,360,3094
086450,2021-03-10,09:15:00,28350,28350,28250,28300,4069,115040000,435,3634
086450,2021-03-10,09:20:00,28250,28300,28200,28200,2234,63020000,273,1961
086450,2021-03-10,09:25:00,28200,28200,28050,28100,3960,111310000,752,3208
086450,2021-03-10,09:30:00,28100,28200,28100,28200,1325,37330000,873,452
086450,2021-03-10,09:35:00,28200,28250,28150,28150,1765,49700000,189,1576
086450,2021-03-10,09:40:00,28200,28250,28100,28200,2373,66810000,264,2109
086450,2021-03-10,09:45:00,28250,28300,28200,28200,774,21840000,257,517
086450,2021-03-10,09:50:00,28200,28250,28150,28200,775,21840000,86,689
086450,2021-03-10,09:55:00,28200,28300,28200,28300,485,13690000,181,304
086450,2021-03-10,10:00:00,28250,28300,28200,28200,881,24870000,91,790
086450,2021-03-10,10:05:00,28200,28250,28200,28200,274,7730000,156,118
086450,2021-03-10,10:10:00,28200,28250,28200,28200,389,10970000,57,332
086450,2021-03-10,10:15:00,28200,28250,28200,28250,210,5930000,91,119
086450,2021-03-10,10:20:00,28250,28300,28200,28200,927,26160000,112,815
086450,2021-03-10,10:25:00,28200,28250,28200,28200,524,14780000,12,512
086450,2021-03-10,10:30:00,28200,28250,28200,28200,314,8860000,54,260
086450,2021-03-10,10:35:00,28200,28250,28200,28250,283,7990000,202,81
086450,2021-03-10,10:40:00,28250,28250,28200,28200,565,15940000,183,382
086450,2021-03-10,10:45:00,28200,28250,28200,28200,486,13710000,38,448
086450,2021-03-10,10:50:00,28200,28200,28150,28150,1212,34150000,115,1097
086450,2021-03-10,10:55:00,28200,28200,28150,28150,375,10560000,28,347
086450,2021-03-10,11:00:00,28200,28200,28150,28150,734,20670000,130,604
086450,2021-03-10,11:05:00,28150,28200,28100,28150,527,14830000,27,500
086450,2021-03-10,11:10:00,28100,28150,28050,28100,2304,64750000,89,2215
