ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
056190,2021-03-10,09:05:00,42400,42450,41900,42150,6447,272200000,3668,2779
056190,2021-03-10,09:10:00,42150,42150,41750,41750,8162,342560000,808,7354
056190,2021-03-10,09:15:00,41750,41950,41700,41900,3646,152700000,2915,731
056190,2021-03-10,09:20:00,41900,41950,41750,41850,2217,92800000,1072,1145
056190,2021-03-10,09:25:00,41850,41850,41600,41700,1989,82940000,570,1419
056190,2021-03-10,09:30:00,41650,41800,41600,41700,2989,124630000,1026,1963
056190,2021-03-10,09:35:00,41700,41700,41550,41550,3542,147440000,159,3383
056190,2021-03-10,09:40:00,41550,41550,41400,41500,2226,92330000,797,1429
056190,2021-03-10,09:45:00,41500,41600,41400,41450,1534,63640000,592,942
056190,2021-03-10,09:50:00,41500,41550,41400,41400,1042,43210000,242,800
056190,2021-03-10,09:55:00,41450,41500,41400,41400,1538,63700000,554,984
056190,2021-03-10,10:00:00,41350,41400,41250,41250,2756,113890000,262,2494
056190,2021-03-10,10:05:00,41250,41350,41150,41250,2088,86110000,1400,688
056190,2021-03-10,10:10:00,41250,41350,41250,41300,916,37820000,579,337
056190,2021-03-10,10:15:00,41300,41400,41300,41350,768,31740000,322,446
056190,2021-03-10,10:20:00,41300,41400,41300,41350,531,21960000,236,295
056190,2021-03-10,10:25:00,41350,41400,41300,41300,476,19680000,33,443
056190,2021-03-10,10:30:00,41300,41350,41250,41300,1235,50990000,121,1114
056190,2021-03-10,10:35:00,41300,41300,41150,41150,1466,60430000,79,1387
056190,2021-03-10,10:40:00,41150,41200,41150,41200,847,34860000,218,629
056190,2021-03-10,10:45:00,41150,41200,41150,41150,995,40960000,334,661
056190,2021-03-10,10:50:00,41150,41150,41100,41100,1347,55380000,112,1235
056190,2021-03-10,10:55:00,41100,41150,41050,41100,1597,65650000,510,1087
056190,2021-03-10,11:00:00,41100,41150,41050,41100,1515,62260000,314,1201
056190,2021-03-10,11:05:00,41100,41150,41050,41050,588,24150000,72,516
056190,2021-03-10,11:10:00,41050,41100,41000,41050,1471,60380000,34,1437
056190,2021-03-10,11:15:00,41000,41050,40900,41050,4218,172890000,1828,2390
056190,2021-03-10,11:20:00,41100,41100,41000,41000,827,33920000,155,672
056190,2021-03-10,11:25:00,41050,41050,40950,40950,959,39290000,95,864
056190,2021-03-10,11:30:00,40950,41150,40950,41050,1770,72620000,489,1281
056190,2021-03-10,11:35:00,41050,41100,40900,40950,3676,150640000,258,3418
