ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
036830,2019-03,1Q,246848206985,43060417679,42261557052,766920902583,276485662464,2019-12-12
036830,2019-06,2Q,256691085075,45810353641,39597548899,806897732389,272818074964,2019-12-12
036830,2019-09,3Q,264006079315,50249357401,36014427324,843611548388,295925347310,2019-12-12
036830,2019-12,4Q,1021271672775,174184665880,117218710501,841668516920,317791133396,2020-04-16
036830,2020-03,1Q,252595162743,48176121276,59950043495,891483022963,320252648958,2020-05-15
036830,2020-06,2Q,41127380981,-2817024878,39853480391,-827058545081,2039231988706,2020-08-14
036830,2020-09,3Q,56713409940,1740467517,1314223905093,526792188343,146330786658,2020-11-10
036830,2020-12,4Q,235745054661,16575356469,1442659209821,1036086493283,303291220254,2021-03-19
036830,2021-03,1Q,96195052561,23990233326,17920283144,1063442748821,329638591130,2021-05-17
036830,2021-06,2Q,95952413094,12548030729,-2387245667,1064646468889,350507683485,2021-08-17
036830,2021-09,3Q,112152844852,14226095212,16341945833,1092782317530,382241786821,2021-11-15
036830,2021-12,4Q,417194970875,54441548055,31458384310,1104441524194,419074295825,2022-03-21
036830,2022-03,1Q,120022343615,16540839487,7067862516,1120773483329,460432974609,2022-05-16
036830,2022-06,2Q,142675454323,26225009620,33891985666,1170656282008,476692948027,2022-08-16
036830,2022-09,3Q,148887288356,23096131489,29164499289,1231882761999,517525995901,2022-11-14
036830,2022-12,4Q,565106276036,73497317893,64189464970,1181784706228,507496360946,2023-03-21
036830,2023-03,1Q,161354253572,30789009507,22170661939,1207537861539,527799554863,2023-05-15
036830,2023-06,2Q,178690049263,33438126401,47020303996,1251752627399,528002817317,2023-08-14
036830,2023-09,3Q,170805478224,31315474953,23400148683,1281333601160,520466731846,2023-11-14
036830,2023-12,4Q,661555097819,120961316226,91027788085,1264179720417,520758178125,2024-03-18
036830,2024-03,1Q,136257209759,26020751813,23004480955,1295814120188,529692763606,2024-05-16
036830,2024-06,2Q,129059494785,31802928113,49810187918,1505776451984,531598954225,2024-08-14
036830,2024-09,3Q,115979523706,20019165200,7897447180,1491368246566,378515465887,2024-11-14
036830,2024-12,4Q,515379498506,85313447432,58768155198,1491135593963,505485677005,2025-03-18
036830,2025-03,1Q,148569669074,23174876825,11557230331,1500679530779,555515390938,2025-05-15
036830,2025-06,2Q,169413808602,19410966777,21803912706,1485161987420,619034447068,2025-08-14
036830,2025-09,3Q,140896828081,71575193053,71650808286,1572480531388,710862653942,2025-11-14
