ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
263750,2019-03,1Q,132630425930,18158773701,14147362257,433591155190,355150742685,2019-05-15
263750,2019-06,2Q,152273164329,56920740561,51571951761,492987735329,332839200573,2019-08-14
263750,2019-09,3Q,134401715191,39548662452,43835339595,544971157141,354362654599,2020-03-27
263750,2019-12,4Q,535936506392,150603491592,157651213701,589016677252,278374337593,2020-03-27
263750,2020-03,1Q,133187334614,46216378045,48332557501,652404158189,294179310327,2020-05-15
263750,2020-06,2Q,131666917725,50563808102,23626990163,671955042162,319362171136,2020-08-14
263750,2020-09,3Q,118298861823,40537561327,27770698644,694285493261,302575722571,2020-11-13
263750,2020-12,4Q,488768843749,157293742558,100853964155,636911041998,260280600086,2021-03-22
263750,2021-03,1Q,100894814458,13077470964,20657164652,668797833659,285410941721,2021-05-14
263750,2021-06,2Q,88520394529,-5985801410,2843954812,677132913312,335028134581,2021-08-13
263750,2021-09,3Q,96399607134,10224058552,26805239327,715772269920,513468168892,2021-11-15
263750,2021-12,4Q,403789463993,42982271923,59365565838,718996855356,637603461155,2022-03-22
263750,2022-03,1Q,91429227755,5176363767,5802728383,729809448387,571252813947,2022-05-13
263750,2022-06,2Q,94028398869,-4208894238,32037233614,783658848796,550618445356,2022-08-12
263750,2022-09,3Q,97270152223,11956777093,21334124903,835324203564,572231803166,2022-11-14
263750,2022-12,4Q,385680123805,16378240631,-42999565857,699304047752,523250798714,2023-03-22
263750,2023-03,1Q,85757295049,1094327625,9394471801,713652664703,554448616574,2023-05-15
263750,2023-06,2Q,78355960238,-14103983607,-4434244861,715481589872,537631313025,2023-08-14
263750,2023-09,3Q,84926366017,2133742596,14842696609,735026836088,559289752648,2023-11-14
263750,2023-12,4Q,333484523009,-16350059645,15206477531,724990449523,487888865094,2024-03-29
263750,2024-03,1Q,85440493044,587635018,12801618701,744895824525,479427057137,2024-05-16
263750,2024-06,2Q,81761415546,-5834214303,9130932004,759187918776,482195840664,2024-08-14
263750,2024-09,3Q,79453009124,-9235755001,-7809772377,745711386175,324631701503,2024-11-14
263750,2024-12,4Q,342384719856,-12292682628,60343569967,805974577846,336846483610,2025-03-19
263750,2025-03,1Q,83685012713,-5242125423,499252430,807717992186,330409623220,2025-05-15
263750,2025-06,2Q,79561794975,-11778547886,-22700189087,776574146701,315695280196,2025-08-14
263750,2025-09,3Q,106818121269,10618276764,28994752587,809238211076,319764970004,2025-11-14
