ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
214150,2019-03,1Q,16193170447,7444005321,5925900045,56085378000,26762678684,2019-05-14
214150,2019-06,2Q,21561315460,9568176968,7627406371,63717354022,23525187863,2019-08-13
214150,2019-09,3Q,21058471828,11771728178,9511603242,74797354801,25328675691,2019-11-13
214150,2019-12,4Q,81133256546,41709475409,33393937816,87916575572,25740865729,2020-03-19
214150,2020-03,1Q,21429025819,13433778927,11403885916,97003643599,28209630053,2020-05-12
214150,2020-06,2Q,14590129124,6367261762,4719942152,101725018863,21376540517,2020-08-12
214150,2020-09,3Q,19564878380,11864351596,8826918317,110566314600,13144883176,2020-11-12
214150,2020-12,4Q,76460931514,40608569011,38164823423,123756879645,13769236723,2021-03-18
214150,2021-03,1Q,21320567665,10894569996,9562254068,129463983703,19288219025,2021-05-13
214150,2021-06,2Q,29489774570,16055661031,12039163775,141506179440,17514066761,2021-08-13
214150,2021-09,3Q,24466302029,13328777887,12523476034,154053515586,19602026471,2021-11-12
214150,2021-12,4Q,100596935574,51712720398,43804676382,163744431352,52634773984,2022-03-22
214150,2022-03,1Q,35381923747,16704879165,12816563552,172416423940,131659390848,2022-05-13
214150,2022-06,2Q,32684579300,15262162059,13807994423,186245513123,125937036550,2022-08-16
214150,2022-09,3Q,33268981198,17480044966,18716217300,201746083158,132548076261,2022-11-11
214150,2022-12,4Q,141803242402,68876207458,75378647248,229553857160,101857251139,2023-03-22
214150,2023-03,1Q,38974115962,19891858257,18775178558,240906903087,111471354148,2023-05-15
214150,2023-06,2Q,45897817208,23145916174,18558522588,259980504828,99556264698,2023-08-14
214150,2023-09,3Q,48246060900,24663988290,21193422257,271169361510,91940687735,2023-11-14
214150,2023-12,4Q,180122798016,89622382063,74225203196,283500499663,91942522091,2024-03-20
214150,2024-03,1Q,50379744695,26508577711,26089918899,297235161505,105627395807,2024-05-14
214150,2024-06,2Q,58742159578,31188835568,26580699262,324931121920,93593965893,2024-08-14
214150,2024-09,3Q,59413228848,28950866056,16488663652,341975069121,91694121572,2024-11-14
214150,2024-12,4Q,242938965374,122442594301,97875278357,452643914758,155734894073,2025-03-21
214150,2025-03,1Q,77113296534,38781931592,29815915627,468164103257,165152703212,2025-05-15
214150,2025-06,2Q,83283805952,43010649853,26471363720,496151848691,131814816409,2025-08-14
214150,2025-09,3Q,82997291548,37618140937,33007914787,519678910979,136049139243,2025-11-14
