ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
025980,2019-03,1Q,36759212531,3640112547,8452592352,374692662187,423412420743,2019-05-15
025980,2019-06,2Q,36892559104,1692851801,-2492553914,372178984152,478329102432,2019-08-14
025980,2019-09,3Q,37854326217,1295172121,-22911331,409828711555,453035495822,2019-11-14
025980,2019-12,4Q,142703753903,4710346637,-7048948804,393398991832,452567634439,2020-04-08
025980,2020-03,1Q,20507676751,-21538885679,-18791472487,382085221610,540290342985,2020-05-15
025980,2020-06,2Q,23071488541,-6329865728,-11914996443,371747480947,626633350866,2020-08-14
025980,2020-09,3Q,33619881611,-5370723826,-9406562500,364744374000,696465121010,2020-11-16
025980,2020-12,4Q,114059446037,-31723745964,-39348547777,366716794767,776959250375,2021-03-22
025980,2021-03,1Q,55612271352,21556949365,14697152938,380936891014,817898323773,2021-05-17
025980,2021-06,2Q,56204709990,16411295489,-5152100718,392391987882,897790797206,2021-08-17
025980,2021-09,3Q,39407456000,-2035969165,-24559591350,367180714654,980945639995,2021-11-15
025980,2021-12,4Q,219820294987,59730733449,18870237775,400555479427,984579930996,2022-03-21
025980,2022-03,1Q,85575130269,35398192505,28676277636,411471331082,982600596767,2022-05-16
025980,2022-06,2Q,56880033155,5145683388,-46619268313,454057709838,1150415937071,2022-08-16
025980,2022-09,3Q,90871461129,39376004656,29679516929,482922602196,1113177600175,2022-11-14
025980,2022-12,4Q,325346438455,115222889272,31036147937,510634607865,1224152226029,2023-03-21
025980,2023-03,1Q,46710100855,-4489627529,-23135441439,447720246897,1249347598969,2023-05-15
025980,2023-06,2Q,492874927220,184395546801,99738167327,621101123921,1016035197095,2023-08-14
025980,2023-09,3Q,266491289319,83171678458,34977580594,716697357325,841475348130,2023-11-13
025980,2023-12,4Q,897296641579,267047733935,110310117439,703837793368,841067756663,2024-03-20
025980,2024-03,1Q,57311379135,-10213406791,-19987234901,649413876793,860896933749,2024-05-14
025980,2024-06,2Q,70363669350,-5919800939,-11701353538,625304844570,940938130889,2024-08-14
025980,2024-09,3Q,87181051150,15719106619,11669376723,636231381749,965278615370,2024-11-14
025980,2024-12,4Q,285159195284,800283769,-30472112192,711361342600,911040886185,2025-03-18
025980,2025-03,1Q,57255944083,-3224625922,-6182726146,707148617891,915926599723,2025-05-15
025980,2025-06,2Q,61851976514,-2504768491,-30047396676,677323668683,916526957868,2025-08-14
025980,2025-09,3Q,73376166810,9185861253,6828214820,728831930001,849059149703,2025-11-14
