ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
079370,2019-03,1Q,77029368118,5214991749,4132200361,217033992098,207733804960,2019-05-15
079370,2019-06,2Q,97877560036,6336945143,5783416477,225013873748,181048945445,2019-08-14
079370,2019-09,3Q,77532406887,2427155683,3669555222,230733811904,175720823089,2019-11-14
079370,2019-12,4Q,323487856346,18187672794,13945753119,228826484204,152527083397,2020-03-30
079370,2020-03,1Q,50714893816,-7705747553,-5145748895,224939772651,232015610504,2020-05-15
079370,2020-06,2Q,120523798070,14644406330,13559763914,237097704509,213413531589,2020-08-14
079370,2020-09,3Q,101734410771,6968180709,4594604529,240451166559,240143750058,2020-11-13
079370,2020-12,4Q,360024802929,18208700603,17998981438,242101192805,200471945939,2021-03-18
079370,2021-03,1Q,76993245743,989481667,117574150,237837765522,266646800629,2021-05-14
079370,2021-06,2Q,109130566804,8487057072,12620093276,250433492525,264274653115,2021-08-17
079370,2021-09,3Q,98078648946,4449646423,-782035869,252232274820,293491068020,2021-11-15
079370,2021-12,4Q,400762249538,24914149736,15988115961,254588065522,278917540607,2022-03-21
079370,2022-03,1Q,101649225558,2758689667,194656501,251321292865,343843266198,2022-05-16
079370,2022-06,2Q,113519577530,5830313263,5417378893,253538280126,335985695504,2022-08-16
079370,2022-09,3Q,145070716840,23055764779,18756198667,276001774143,364138115750,2022-11-14
079370,2022-12,4Q,509015893148,46299494647,35038404966,279163380393,333093942851,2023-03-23
079370,2023-03,1Q,96988899761,312611396,244139975,278450793110,304907884141,2023-05-15
079370,2023-06,2Q,95130383382,-69101114,-1757439434,271833078849,310956688922,2023-12-01
079370,2023-09,3Q,101355504342,3816670899,4311521155,335658223457,278913612670,2023-11-14
079370,2023-12,4Q,402871359940,7144645762,9944070149,343135608736,278560587783,2024-03-21
079370,2024-03,1Q,88224661012,7558733312,4949386697,343817464737,317512725261,2024-05-16
079370,2024-06,2Q,130796675827,9242357207,6787347854,347524813871,297559959133,2024-08-14
079370,2024-09,3Q,125009801871,16596621649,11477259112,364266262432,289897284598,2024-11-14
079370,2024-12,4Q,490785653271,49172349335,41869018349,382316626215,258614689137,2025-03-21
079370,2025-03,1Q,81563251710,-395014713,2695967947,385209544899,260922443284,2025-05-15
079370,2025-06,2Q,116164319554,671559384,-6477715002,365726936004,227291506940,2025-08-14
079370,2025-09,3Q,86788489926,-2509151338,-2026119740,363561828185,213768615344,2025-11-14
