ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
095610,2019-03,1Q,57682818962,7222533188,6449812116,210989467135,43669456971,2019-05-14
095610,2019-06,2Q,51623818677,4138653123,3671666063,213879370884,20680425127,2019-08-14
095610,2019-09,3Q,26269163433,-3752436520,-2671201944,211213221184,16601880328,2019-11-14
095610,2019-12,4Q,178374963637,11749114917,9751317667,214919339094,32982192119,2020-03-30
095610,2020-03,1Q,58907555600,10981386141,4180223441,212562941685,40441219786,2020-05-12
095610,2020-06,2Q,76851135289,13729602065,14839153949,222732043750,39427178859,2020-08-10
095610,2020-09,3Q,55698525041,5932690577,6001823707,228041045950,43202819166,2020-11-13
095610,2020-12,4Q,245967498959,31679674235,30018544886,236500749188,38369231736,2021-03-12
095610,2021-03,1Q,154407217074,33033366602,27880733726,256958930173,72387946187,2021-05-12
095610,2021-06,2Q,103671288790,22288795541,20752961661,277324343542,50257795072,2021-08-13
095610,2021-09,3Q,54968900176,6336303192,7116179486,280502441527,47485369292,2021-11-12
095610,2021-12,4Q,375194330803,62184554759,73988020802,294945161307,41999577651,2022-03-11
095610,2022-03,1Q,102468983932,18462463076,15173924935,298688151583,48108049929,2022-05-12
095610,2022-06,2Q,88317167853,13553716825,11480485626,296873024768,48620960842,2022-08-12
095610,2022-09,3Q,91847916866,15410780272,14781001110,302563535124,40028383982,2022-11-14
095610,2022-12,4Q,357991682573,55898658621,46766672131,306670205959,29847950093,2023-03-10
095610,2023-03,1Q,36279542643,-2320183042,338070989,299615327549,24745969449,2023-05-15
095610,2023-06,2Q,56950003009,9411942795,13175471564,312043902197,29893623929,2023-08-11
095610,2023-09,3Q,27705445835,-5343685030,-4061145409,307778552379,19755780410,2023-11-14
095610,2023-12,4Q,146938072263,-5861866998,1565979353,298898674679,22931149578,2024-03-15
095610,2024-03,1Q,42169447997,2383573178,6899754421,296540327699,22303695508,2024-05-14
095610,2024-06,2Q,60512548464,10010161340,12920273131,309734332881,25303525675,2024-08-14
095610,2024-09,3Q,50792904846,4063006613,2490439206,311576503317,35632284124,2024-11-14
095610,2024-12,4Q,240077826420,38473734786,42653657309,330537992260,50648891417,2025-03-14
095610,2025-03,1Q,84496221173,16270467965,15861232195,336553756727,55218771391,2025-05-12
095610,2025-06,2Q,82064274419,20368092326,18897490057,354981220561,60627456905,2025-08-14
095610,2025-09,3Q,67568400439,8416197598,12100667954,370700338320,85369340605,2025-11-14
