ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
399720,2022-09,3Q,10816487216,946258034,754677339,52377599241,21500212142,2022-11-14
399720,2022-12,4Q,43320504880,3899765486,4418777712,54389374240,18791727827,2023-03-21
399720,2023-03,1Q,12653945692,-640797808,39563443,54480661397,19880928802,2023-05-15
399720,2023-06,2Q,14356836661,1466782641,1696907233,56213020594,21810894660,2023-08-14
399720,2023-09,3Q,15699817195,1163099543,1072755352,57432999818,27774099178,2023-11-14
399720,2023-12,4Q,63597349804,4351646460,6344445918,62019549707,32590129089,2024-03-18
399720,2024-03,1Q,17934956248,-609184992,-402235281,61771111609,43955665428,2024-05-16
399720,2024-06,2Q,23269672904,66811797,1509931520,63440017968,36367310633,2024-08-14
399720,2024-09,3Q,28908136250,2235505911,1648582349,65234062405,38129882804,2024-11-14
399720,2024-12,4Q,96492001688,3524912928,7530549168,69355020044,43353386403,2025-08-14
399720,2025-03,1Q,15201026995,-6426235850,-5627893003,63862505920,32831483896,2025-05-15
399720,2025-06,2Q,9138899064,-4729705401,-4084809937,59893558924,74022646162,2025-08-14
399720,2025-09,3Q,11063148053,-7277192133,-5985658734,54020201071,87614939505,2025-11-14
