ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
251970,2019-06,2Q,42771299969,6948060078,6078339366,153620429493,69272297981,2019-08-23
251970,2019-09,3Q,38709588961,6619004549,4288619641,157791994379,61493138584,2019-11-14
251970,2019-12,4Q,175371908760,26860377285,20460995169,186178794843,107995886998,2020-03-30
251970,2020-03,1Q,55302838753,8002986267,6586872366,207590400707,87892954524,2020-05-13
251970,2020-06,2Q,49566845237,6800750883,4573122265,212842035581,71019424786,2020-08-14
251970,2020-09,3Q,44393471345,6009725801,4133680264,218173026866,65336396894,2020-11-16
251970,2020-12,4Q,196796773417,27394231939,19560578314,223435364739,62389183710,2021-03-15
251970,2021-03,1Q,55722675167,7834909408,6347182612,229039045825,72313549092,2021-05-17
251970,2021-06,2Q,56129246213,7354766576,4347574176,229647383044,64147577477,2021-08-17
251970,2021-09,3Q,53895201530,5402818942,4831612844,235094452748,60172720166,2021-11-15
251970,2021-12,4Q,222029183556,26100525245,17732845615,239360996035,65939333792,2022-03-17
251970,2022-03,1Q,58307993925,6156456355,5026755072,240625640957,70570410715,2022-05-16
251970,2022-06,2Q,61912917875,7571457517,6137490863,248329939581,64354932265,2022-08-16
251970,2022-09,3Q,59788452398,7490069211,6539771640,255283732390,59345764525,2022-11-10
251970,2022-12,4Q,236643004231,26480434041,19134551360,257757735059,60462117414,2023-03-23
251970,2023-03,1Q,64812101764,7471495808,6534513380,261145335395,70863182527,2023-05-10
251970,2023-06,2Q,75848646642,10351065425,7546799880,266866071082,70761200564,2023-08-14
251970,2023-09,3Q,71101921059,9260116357,7475087455,280278821216,70876120479,2023-11-14
251970,2023-12,4Q,284481252453,35288650804,26991469597,287664469566,68424925714,2024-03-19
251970,2024-03,1Q,76884699840,10227203086,7529901448,290848556407,79984999404,2024-05-16
251970,2024-06,2Q,85509800530,12733913766,5841374904,297844138162,78722500286,2024-08-14
251970,2024-09,3Q,85218801983,12429949009,8561870905,307283697154,84366136621,2024-11-14
251970,2024-12,4Q,337483151664,48396996504,32702899031,320629065568,86947660467,2025-03-19
251970,2025-03,1Q,91735466206,13432689338,10454515199,326928171823,97755376442,2025-05-14
251970,2025-06,2Q,105420763329,19427710096,11393287679,339101516947,107429643578,2025-08-14
251970,2025-09,3Q,97671578789,15324530765,11236968772,351418403665,107047841563,2025-11-14
