ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
348210,2020-09,3Q,20987699222,9903506703,6574296933,38985576789,12689542109,2020-11-06
348210,2020-12,4Q,49445117659,18099074344,14712171660,45887675786,8371606856,2021-06-25
348210,2021-03,1Q,10161516641,2586230448,3205350171,49647246815,6463618902,2021-05-07
348210,2021-06,2Q,18263186786,7305846144,5686305232,55178422849,11209252392,2021-08-09
348210,2021-09,3Q,15094839364,7090982471,6031659163,61164351369,10901078814,2021-11-05
348210,2021-12,4Q,57108751854,22064316158,18074794225,65627575729,10352003267,2022-03-21
348210,2022-03,1Q,16271880525,6372484329,5432525980,66367916649,15638470348,2022-05-16
348210,2022-06,2Q,35589413225,18579728258,14532815288,80775306510,20346550910,2022-08-12
348210,2022-09,3Q,42378347466,23452735087,20545767965,97050061710,27861118596,2022-11-14
348210,2022-12,4Q,114942873898,56503520126,43409750571,99637662260,21553973431,2023-03-17
348210,2023-03,1Q,18530774129,8366219872,7379522432,102158683583,29922689390,2023-05-15
348210,2023-06,2Q,36028867148,16620004507,13476240252,117555389296,27597950562,2023-08-11
348210,2023-09,3Q,14411402920,5263497396,4756453754,122833987235,24830113139,2023-11-14
348210,2023-12,4Q,87930571023,36165536410,30933600268,127009095062,15952635677,2024-03-20
348210,2024-03,1Q,34186770343,18923682896,14673138865,136889282393,33490164373,2024-05-13
348210,2024-06,2Q,14748820061,420974123,969467214,138597579285,28273941148,2024-08-14
348210,2024-09,3Q,34708651978,14386447049,9126455863,147910694241,30766431433,2024-11-13
348210,2024-12,4Q,113719875873,46974727733,38427640891,157640068434,32176812442,2025-08-14
348210,2025-03,1Q,17083998846,3412169837,2873318885,156353882759,37011369851,2025-05-15
348210,2025-06,2Q,23159312598,2578412351,-1260666509,154749907676,41610189618,2025-08-14
348210,2025-09,3Q,10739628000,-3670830432,-2230121448,151103862977,53162323092,2025-11-14
