ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
232140,2019-03,1Q,13026055281,-2977436138,-2633553372,116824520313,79166552224,2019-05-15
232140,2019-06,2Q,8370100637,-2272326381,-2693040279,114053449751,81045090172,2019-08-14
232140,2019-09,3Q,8294103183,-3991577430,-4084430808,109425058505,80107586370,2019-11-14
232140,2019-12,4Q,49982617126,-11781132521,-10964228312,106790761810,89972725620,2020-03-27
232140,2020-03,1Q,33853905249,3506836681,3099361246,116822043509,92403526514,2020-05-15
232140,2020-06,2Q,46262408973,7003970927,3756037237,123421224578,94299812771,2020-09-08
232140,2020-09,3Q,39265441400,5126233748,3243172905,200719904866,104855027606,2020-11-16
232140,2020-12,4Q,171938082703,24843098268,17980438813,214573763072,57191751449,2023-04-19
232140,2021-03,1Q,67511061854,9762019105,8667579770,225370623290,123437008541,2021-05-14
232140,2021-06,2Q,99528701487,17024652146,13839482446,308784799662,71709758132,2021-08-13
232140,2021-09,3Q,86365643277,18619539338,17402039510,327851965813,76686654092,2021-11-15
232140,2021-12,4Q,311270371895,54621634142,44967239866,338864522005,121023618555,2023-04-19
232140,2022-03,1Q,78742714737,16004651302,13699040505,357309967705,120292442462,2022-05-13
232140,2022-06,2Q,67090761688,8761794737,5324410171,349502078246,174392416446,2022-08-12
232140,2022-09,3Q,57668373022,4901074980,3540290843,349380004464,185321038241,2022-11-14
232140,2022-12,4Q,285267759686,36409046432,26129808283,354629698116,164468338499,2023-04-19
232140,2023-03,1Q,67843222851,2485897284,4359727622,357729327988,151743675829,2023-05-15
232140,2023-06,2Q,77497082199,-62689806,3577082848,360275912705,137835457623,2023-08-14
232140,2023-09,3Q,54722272523,517874197,-59973003,361734864817,142489221302,2023-11-14
232140,2023-12,4Q,255182306180,8571578913,13528732171,365804448525,114468752526,2024-03-20
232140,2024-03,1Q,33954456634,52967989,857032131,388199871046,125921467582,2024-05-14
232140,2024-06,2Q,65027640902,9992417718,7518728954,416367923541,114963678446,2024-08-14
232140,2024-09,3Q,48331894279,-549703933,-3059788717,410438672206,132725272245,2024-11-14
232140,2024-12,4Q,211241210832,10599506307,11029021435,418212295510,158643144911,2025-03-18
232140,2025-03,1Q,38961048044,-1505413084,-1636414734,418145940351,173335545269,2025-05-14
232140,2025-06,2Q,80403850103,4364462440,1514071645,420287981081,130629982053,2025-08-14
232140,2025-09,3Q,66565956328,4888638584,2598031237,447329014556,122693054817,2025-11-14
