ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
352480,2021-06,2Q,23265227964,-1046040612,-13038282418,113450790057,50128166289,2021-08-17
352480,2021-09,3Q,23659342523,1902283103,2752610656,115671790665,43961268453,2021-11-15
352480,2021-12,4Q,91293592207,2252228927,-5910400885,117909005339,41822796722,2022-07-12
352480,2022-03,1Q,25358716431,2307715606,2701961873,120613373029,43818196396,2022-05-16
352480,2022-06,2Q,30691249432,3360970956,4376788825,125022018736,45578240252,2022-08-16
352480,2022-09,3Q,36106006214,7128896831,8612567717,133662218060,48296613881,2022-11-14
352480,2022-12,4Q,130605728419,17452497154,16459825510,134184641726,44766027445,2023-03-23
352480,2023-03,1Q,46177573768,5957806195,6593123503,140928273250,50595988365,2023-05-12
352480,2023-06,2Q,57113655767,10317963531,8809239563,149518567571,52533103313,2023-08-14
352480,2023-09,3Q,53887670324,6752876805,7254325790,156865976583,53700955445,2023-11-14
352480,2023-12,4Q,220327417089,32089995970,31413709186,172587237085,83389082142,2024-03-21
352480,2024-03,1Q,72150317762,9958954388,11331690651,184104873307,89278400940,2024-05-16
352480,2024-06,2Q,80338481354,11822779824,17784058498,202080264445,100558651945,2024-08-14
352480,2024-09,3Q,74123403090,7154679365,170964716,202197093237,100343884954,2024-11-14
352480,2024-12,4Q,282883855707,28962985598,32443841008,205795073562,89285477962,2025-03-21
352480,2025-03,1Q,65981977424,5554804414,4060169411,199897191866,108683323804,2025-05-15
352480,2025-06,2Q,73897481216,8681026791,1214537397,200638985193,99371786059,2025-08-14
352480,2025-09,3Q,75360612333,6897766730,7461631555,208457274217,103183243698,2025-11-14
