ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
166090,2023-03,1Q,68469788712,15704880720,13755061811,331836370185,229709193633,2023-05-15
166090,2023-06,2Q,65178165647,12909990212,10521055561,362683018642,249638388766,2023-08-11
166090,2023-09,3Q,53053544967,7628939398,6360844147,381087691294,258861427527,2023-11-14
166090,2023-12,4Q,233576716299,41282810386,34193789438,399694212949,272869288131,2024-03-15
166090,2024-03,1Q,57747565777,6551244192,5454977088,399868650019,283638567270,2024-05-14
166090,2024-06,2Q,61312735403,9572883829,5624863350,375168907939,264492493826,2024-08-14
166090,2024-09,3Q,63408762063,11994377888,8179027526,353285045797,242215183720,2024-11-14
166090,2024-12,4Q,251646191336,43411736320,31756594796,353781902893,220102424816,2025-03-14
166090,2025-03,1Q,58634301315,8716675300,6135439622,363126517836,216173493737,2025-05-15
166090,2025-06,2Q,64090378835,8499384039,5444333708,366137077149,199568213500,2025-08-14
166090,2025-09,3Q,69836435716,11998187219,9207369019,426658199477,207702174673,2025-11-13
