ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
277810,2020-12,4Q,5426966654,-1348800253,-1406139532,6611135946,4820457472,2021-06-08
277810,2021-03,1Q,1303648105,-1218555256,-8102218598,33379413182,2164931808,2021-06-11
277810,2021-06,2Q,1511244566,-348218288,-312426003,35716679602,2396829579,2021-08-20
277810,2021-09,3Q,2108028604,-136682141,-2035429,35714169909,2972930164,2021-11-24
277810,2021-12,4Q,8969574693,-1030713533,-7843364517,47887486275,15970627370,2022-03-23
277810,2022-03,1Q,3675370230,619559998,501065436,48388134251,17488525846,2022-05-23
277810,2022-06,2Q,3310417025,188582686,174480093,48562192452,17590096254,2022-08-16
277810,2022-09,3Q,3445586705,372085502,706456925,49268310098,17395699443,2022-11-16
277810,2022-12,4Q,13615411936,1300876285,5775789197,61507271655,14652195787,2023-03-23
277810,2023-03,1Q,34728155994,-23427232208,11041455149,139673548255,5642165339,2023-05-15
277810,2023-06,2Q,3849928148,164234859,-5575773447,134753735216,4848866704,2023-08-14
277810,2023-09,3Q,12436241987,518320163,13005632464,147759887858,4865600812,2023-11-14
277810,2023-12,4Q,43687502800,-44589778382,-894565685,130656200153,1955287162,2024-03-21
277810,2024-03,1Q,3048363807,-449692740,610806996,131330012231,3237353369,2024-05-14
277810,2024-06,2Q,3177346487,-2549333429,-1226042761,130147006456,4832426297,2024-08-14
277810,2024-09,3Q,3469910505,-1020829039,-478798714,129521182392,4370715252,2024-11-14
277810,2024-12,4Q,19346780087,-2978979764,2135370753,132751303410,7129702269,2025-08-14
277810,2025-03,1Q,4184771298,-1403140484,-726005917,131984691055,7086218505,2025-05-15
277810,2025-06,2Q,6223476913,-2057342968,-528049989,131402547849,6798764671,2025-08-14
277810,2025-09,3Q,10694822851,-719767639,-31255301,131372293907,9711891678,2025-11-14
