ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
079370,2024-01-02,10:05:00,15667,15783,15650,15783,34332,538727000,6265,4389
079370,2024-01-02,10:10:00,15783,15817,15717,15733,23880,376518000,2617,5343
079370,2024-01-02,10:15:00,15733,15783,15667,15783,13836,217340000,2111,2501
079370,2024-01-02,10:20:00,15783,15800,15683,15700,8553,134555000,1107,1744
079370,2024-01-02,11:00:00,16567,16733,16467,16617,370233,6139176000,99593,23818
079370,2024-01-02,11:05:00,16600,16833,16233,16350,508353,8469704000,92926,76525
079370,2024-01-02,11:10:00,16400,16733,16350,16450,156120,2583400000,25270,26770
079370,2024-01-02,11:15:00,16417,16600,16383,16400,106182,1748922000,19270,16124
079370,2024-01-02,11:20:00,16383,16467,16167,16183,77781,1270101000,5548,20379
079370,2024-01-02,11:25:00,16183,16250,16100,16233,53178,859522000,6933,10793
079370,2024-01-02,11:30:00,16233,16417,16217,16367,33996,555351000,5792,5540
079370,2024-01-02,11:35:00,16400,16400,16250,16300,23661,386521000,574,7313
079370,2024-01-02,11:40:00,16283,16300,16217,16217,14538,236222000,1449,3397
079370,2024-01-02,11:45:00,16217,16233,16150,16200,30300,490106000,3597,6503
079370,2024-01-02,11:50:00,16200,16233,16167,16217,9387,152056000,1210,1919
079370,2024-01-02,11:55:00,16217,16300,16217,16250,21936,356817000,3527,3785
079370,2024-01-02,12:00:00,16250,16267,16200,16217,12807,207853000,721,3548
079370,2024-01-02,12:05:00,16217,16300,16200,16300,12996,211115000,1444,2888
079370,2024-01-02,12:10:00,16283,16367,16283,16350,11238,183612000,2342,1404
079370,2024-01-02,12:15:00,16350,16383,16317,16317,14508,237149000,1421,3415
079370,2024-01-02,12:20:00,16317,16333,16267,16267,11517,187503000,235,3604
079370,2024-01-02,12:25:00,16267,16333,16267,16283,5478,89286000,642,1184
079370,2024-01-02,12:30:00,16283,16300,16233,16233,12753,207365000,320,3931
079370,2024-01-02,12:35:00,16233,16317,16233,16283,12570,204231000,1947,2243
079370,2024-01-02,12:40:00,16300,16317,16267,16317,4545,74044000,671,844
079370,2024-01-02,12:45:00,16300,16450,16283,16450,27984,458195000,8022,1306
079370,2024-01-02,12:50:00,16433,16500,16400,16433,31758,522814000,5290,5296
079370,2024-01-02,12:55:00,16433,16433,16367,16367,7392,121156000,766,1698
079370,2024-01-02,13:00:00,16367,16383,16350,16367,8427,137924000,500,2309
079370,2024-01-02,13:05:00,16350,16367,16300,16300,12222,199482000,416,3658
079370,2024-01-02,13:10:00,16300,16333,16300,16317,8655,141203000,1080,1805
079370,2024-01-02,13:15:00,16317,16333,16283,16283,12339,201201000,962,3151
079370,2024-01-02,13:20:00,16283,16300,16267,16300,10698,174206000,319,3247
079370,2024-01-02,13:25:00,16300,16350,16283,16350,23952,390329000,3161,4823
079370,2024-01-02,13:30:00,16350,16467,16333,16467,25488,417563000,6461,2035
079370,2024-01-02,13:35:00,16450,16600,16417,16533,45828,756902000,11964,3312
079370,2024-01-02,13:40:00,16533,16550,16467,16533,14871,245486000,2122,2835
079370,2024-01-02,13:45:00,16533,16550,16500,16533,13854,228970000,1969,2649
079370,2024-01-02,13:50:00,16533,16550,16483,16483,18198,300386000,881,5185
079370,2024-01-02,13:55:00,16483,16500,16450,16467,7638,125851000,1090,1456
079370,2024-01-02,14:00:00,16467,16533,16467,16500,13725,226466000,3560,1015
079370,2024-01-02,14:05:00,16517,16567,16467,16550,18552,306634000,4632,1552
079370,2024-01-02,14:10:00,16550,16767,16550,16733,89250,1487781000,25840,3910
079370,2024-01-02,14:15:00,16700,16733,16500,16567,46560,774845000,4430,11090
079370,2024-01-02,14:20:00,16600,16600,16567,16583,7152,118566000,1069,1315
079370,2024-01-02,14:25:00,16583,16667,16567,16600,17772,295214000,2866,3058
079370,2024-01-02,14:30:00,16600,16617,16517,16533,8307,137503000,592,2177
079370,2024-01-02,14:35:00,16550,16567,16467,16467,11349,187266000,1042,2741
079370,2024-01-02,14:40:00,16467,16533,16467,16500,7782,128455000,1036,1558
079370,2024-01-02,14:45:00,16517,16600,16500,16583,8337,138161000,1881,898
079370,2024-01-02,14:50:00,16583,16583,16533,16550,7851,129994000,740,1877
079370,2024-01-02,14:55:00,16550,16617,16550,16600,18591,308466000,5266,931
079370,2024-01-02,15:00:00,16600,16650,16583,16650,15882,263889000,3760,1534
079370,2024-01-02,15:05:00,16650,16700,16617,16633,30843,513748000,7668,2613
079370,2024-01-02,15:10:00,16633,16650,16600,16617,21615,359577000,2685,4520
079370,2024-01-02,15:15:00,16633,16667,16600,16650,17709,294679000,2199,3704
079370,2024-01-02,15:20:00,16650,16667,16600,16667,34137,568094000,6519,4860
079370,2024-01-02,15:30:00,16833,16833,16833,16833,76629,1289921000,22837,0
079370,2024-01-03,09:05:00,16900,18333,16867,18267,769500,13565852000,171916,80780
079370,2024-01-03,09:10:00,18300,18500,17800,18133,454557,8281505000,70539,80980
079370,2024-01-03,09:15:00,18133,18167,17433,17700,268281,4767866000,29509,59918
079370,2024-01-03,09:20:00,17700,17833,17333,17467,220686,3860142000,25174,48388
079370,2024-01-03,09:25:00,17467,17700,17400,17667,93483,1641834000,18631,12530
079370,2024-01-03,09:30:00,17667,17967,17600,17800,93960,1673582000,19948,11372
079370,2024-01-03,09:35:00,17800,17833,17567,17800,64497,1140378000,7091,14408
079370,2024-01-03,09:40:00,17800,17867,17567,17667,46164,814951000,4447,10941
079370,2024-01-03,09:45:00,17633,17700,17600,17667,27276,481372000,4317,4775
079370,2024-01-03,09:50:00,17667,17867,17633,17667,55233,979642000,7823,10588
079370,2024-01-03,09:55:00,17667,17733,17633,17700,18225,321987000,1131,4944
079370,2024-01-03,10:00:00,17667,17733,17600,17667,31722,559858000,3693,6881
079370,2024-01-03,10:05:00,17700,17867,17633,17800,25482,451979000,5466,3028
079370,2024-01-03,10:10:00,17833,17933,17800,17933,59925,1072228000,9821,10154
079370,2024-01-03,10:15:00,17900,18233,17867,17867,160041,2891895000,31913,21434
079370,2024-01-03,10:20:00,17900,17967,17700,17867,34710,618016000,3820,7750
079370,2024-01-03,10:25:00,17833,17933,17733,17833,22344,398037000,3837,3611
079370,2024-01-03,10:30:00,17833,17900,17767,17900,15750,281103000,3349,1901
079370,2024-01-03,10:35:00,17867,18100,17833,18067,31878,574752000,7221,3405
079370,2024-01-03,10:40:00,18067,18167,17933,18033,43401,784773000,8357,6110
079370,2024-01-03,10:45:00,18067,18167,18000,18133,30270,548237000,7052,3038
079370,2024-01-03,10:50:00,18167,18200,17933,17933,36684,663721000,5669,6559
079370,2024-01-03,10:55:00,17933,18067,17867,17867,30843,553241000,2857,7424
079370,2024-01-03,11:00:00,17900,17933,17767,17767,32055,571630000,1879,8806
079370,2024-01-03,11:05:00,17800,17800,17700,17767,36084,640137000,2710,9318
079370,2024-01-03,11:10:00,17733,17767,17667,17700,28416,503033000,2782,6690
079370,2024-01-03,11:15:00,17700,17767,17667,17733,11022,195163000,881,2793
079370,2024-01-03,11:20:00,17767,17833,17733,17733,23544,418898000,5201,2647
079370,2024-01-03,11:25:00,17733,17800,17733,17767,14637,259769000,1190,3689
079370,2024-01-03,11:30:00,17767,17767,17700,17733,11415,202341000,806,2999
079370,2024-01-03,11:35:00,17733,17767,17700,17700,10866,192466000,493,3129
079370,2024-01-03,11:40:00,17733,17733,17633,17633,30900,546164000,1379,8921
079370,2024-01-03,11:45:00,17633,17700,17567,17667,36189,637274000,2405,9658
079370,2024-01-03,11:50:00,17633,17667,17567,17633,18924,333124000,1507,4801
079370,2024-01-03,11:55:00,17600,17667,17600,17600,10164,179086000,1443,1945
079370,2024-01-03,12:00:00,17600,17633,17500,17567,32178,564577000,1130,9596
079370,2024-01-03,12:05:00,17567,17667,17500,17567,15483,271632000,1881,3280
079370,2024-01-03,12:10:00,17567,17667,17567,17567,9135,160898000,1063,1982
079370,2024-01-03,12:15:00,17600,17633,17533,17567,8370,147023000,747,2043
079370,2024-01-03,12:20:00,17533,17567,17500,17533,16845,295116000,622,4993
079370,2024-01-03,12:25:00,17500,17533,17500,17500,8754,153255000,600,2318
079370,2024-01-03,12:30:00,17500,17567,17500,17533,9018,158116000,1658,1348
079370,2024-01-03,12:35:00,17533,17567,17500,17567,5988,104991000,499,1497
079370,2024-01-03,12:40:00,17567,17600,17533,17533,6252,109775000,769,1315
079370,2024-01-03,12:45:00,17567,17633,17567,17600,10074,177254000,1208,2150
079370,2024-01-03,12:50:00,17600,17633,17533,17600,7929,139397000,550,2093
079370,2024-01-03,12:55:00,17600,17600,17500,17533,12615,221268000,1383,2822
079370,2024-01-03,13:00:00,17533,17633,17500,17600,10824,189708000,643,2965
079370,2024-01-03,13:05:00,17567,17600,17533,17533,6792,119272000,358,1906
079370,2024-01-03,13:10:00,17533,17633,17533,17567,5580,97986000,418,1442
079370,2024-01-03,13:15:00,17567,17600,17500,17533,16413,287835000,1762,3709
079370,2024-01-03,13:20:00,17500,17600,17433,17467,17637,308431000,731,5148
079370,2024-01-03,13:25:00,17467,17500,17400,17467,17565,306306000,1742,4113
079370,2024-01-03,13:30:00,17467,17467,17367,17367,25338,440876000,1010,7436
079370,2024-01-03,13:35:00,17367,17467,17367,17367,21708,377542000,2761,4475
079370,2024-01-03,13:40:00,17400,17500,17367,17367,22227,386795000,528,6881
079370,2024-01-03,13:45:00,17367,17433,17333,17400,16629,288693000,1168,4375
079370,2024-01-03,13:50:00,17400,17500,17400,17433,10008,174587000,1726,1610
079370,2024-01-03,13:55:00,17433,17500,17367,17400,11448,199308000,910,2906
079370,2024-01-03,14:00:00,17400,17433,17367,17400,12171,211592000,853,3204
079370,2024-01-03,14:05:00,17367,17467,17367,17433,9678,168349000,870,2356
