ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
042700,2019-03,1Q,19613028713,238999909,586443059,203503921988,28986408725,2019-05-15
042700,2019-06,2Q,24612755946,-1648913515,-508700857,202591185638,34178590937,2019-08-14
042700,2019-09,3Q,38833293291,8237747779,13673626326,216309548233,28789443821,2019-11-11
042700,2019-12,4Q,120377520384,13725362614,19262572161,219705201804,37769479525,2020-03-27
042700,2020-03,1Q,39615649818,7441126973,7609590787,223027740198,68671149909,2020-05-15
042700,2020-06,2Q,61911007850,20060470712,14267993380,237545730319,48791727042,2020-08-13
042700,2020-09,3Q,77902632497,24868396559,18260492217,247870592673,56659311795,2020-11-13
042700,2020-12,4Q,257385897660,66649466315,50131485364,257090542803,69876325235,2021-03-11
042700,2021-03,1Q,70919007455,19335218848,20363486958,264233869355,69536773687,2021-05-13
042700,2021-06,2Q,108908070858,36431335523,27671930880,291123908750,81988698576,2021-08-13
042700,2021-09,3Q,91698275697,30929900640,26678299789,318020796093,92946319130,2022-04-15
042700,2021-12,4Q,373169401913,122419465500,104438304265,346812042277,82473641150,2022-04-15
042700,2022-03,1Q,63191838145,21258352012,19620043837,336709307478,71447896474,2022-05-16
042700,2022-06,2Q,123179513881,43888676639,36841911406,365953289035,87785311895,2022-08-16
042700,2022-09,3Q,80313448954,32195531281,38698903648,392779826875,80985696283,2022-11-14
042700,2022-12,4Q,327592058714,111859422080,92259257411,390096755786,65336210199,2023-03-16
042700,2023-03,1Q,100871438741,2074898916,133155922030,503993845562,92373047605,2023-05-12
042700,2023-06,2Q,49070266014,11176246626,33982989536,542603358183,79521318856,2023-08-14
042700,2023-09,3Q,31199154510,2902894216,14668122061,557289550816,79146237380,2023-11-14
042700,2023-12,4Q,159008528366,34571410992,267167515858,571898625127,151940478614,2024-03-14
042700,2024-03,1Q,77317697365,28705687176,69601286807,623896681075,145826476361,2024-05-14
042700,2024-06,2Q,123477831465,55438446471,-11811401699,569000501848,151847014389,2024-08-14
042700,2024-09,3Q,208525481067,99304856058,38390586877,551009641918,173956192431,2024-11-14
042700,2024-12,4Q,558917191547,255391604854,152614498001,540887863389,169984503289,2025-03-13
042700,2025-03,1Q,147391786483,69632218786,54748867394,521692622169,164197370004,2025-05-15
042700,2025-06,2Q,180047311088,86308097687,64687278708,588879200460,157286520715,2025-08-14
042700,2025-09,3Q,166231357101,67822011689,65713248282,656635407893,127426796371,2025-11-14
