ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
036570,2019-03,1Q,358756454047,79514420675,74189270593,2388076346812,902663857966,2019-05-31
036570,2019-06,2Q,410785573976,129406577556,116422926391,2448776988757,727532699269,2019-08-14
036570,2019-09,3Q,397809499859,128913292933,113338780126,2476063992616,724745589198,2019-11-14
036570,2019-12,4Q,1701185422583,478992418793,358174054800,2512165430801,834211969584,2020-03-30
036570,2020-03,1Q,731110934868,241424012436,195458836204,2606855100744,963996116585,2020-05-15
036570,2020-06,2Q,538566937948,208984006337,158209631987,2789569099845,854833343082,2020-08-14
036570,2020-09,3Q,585170069447,217671018580,153160887175,3214365468158,982812714847,2020-11-16
036570,2020-12,4Q,2416184211886,824793705694,587402760836,3144687233156,936521663466,2021-03-16
036570,2021-03,1Q,512483914094,56732864604,80877133985,3040630376963,1236906438618,2021-05-17
036570,2021-06,2Q,538542120136,112768676206,94398216725,3137176685547,964102443079,2021-08-17
036570,2021-09,3Q,500629556772,96251019106,99749398935,3126726440545,1330080990017,2021-11-15
036570,2021-12,4Q,2308817408865,375213171049,396892503786,3151226726374,1430662643098,2022-03-22
036570,2022-03,1Q,790334124112,244185797309,168901647377,3140940501607,1351281907526,2022-05-16
036570,2022-06,2Q,629278019502,122966471692,118613530640,3082108098274,1177748849652,2022-08-16
036570,2022-09,3Q,604232460578,144422046019,181814631879,3197764292346,1251710932363,2022-11-14
036570,2022-12,4Q,2571792281800,559006120606,435714571297,3198548842532,1239083608249,2023-03-21
036570,2023-03,1Q,478769971661,81628353940,113697174331,3193556508946,1242909058065,2023-05-15
036570,2023-06,2Q,440246281175,35274992081,29877851244,3146647832413,1201860026502,2023-08-14
036570,2023-09,3Q,423107586679,16527031132,43610634926,3160691521419,1173847268896,2023-11-14
036570,2023-12,4Q,1779832977766,137283512800,212139042611,3253028540550,1140771883353,2024-03-22
036570,2024-03,1Q,397910672309,25723105144,57176363016,3265224276740,1030384147561,2024-05-16
036570,2024-06,2Q,368868769967,8843526162,70994228501,3215764780221,951382711129,2024-08-14
036570,2024-09,3Q,401936915171,-14291295586,-26500481252,3115722435262,887987060350,2024-11-14
036570,2024-12,4Q,1578123132867,-109215374026,94215383021,3063588634574,890352556840,2025-03-28
036570,2025-03,1Q,360277552006,5219932730,37760151460,3019245147251,862827455747,2025-05-15
036570,2025-06,2Q,382393317848,15078651780,-35411630270,3079849668140,871058571621,2025-08-14
036570,2025-09,3Q,360036113547,-7467009881,346699047208,3426951431330,931877086064,2025-11-14
