ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
073240,2019-03,1Q,549741351856,-14804519909,-33221906135,1385468376915,2841813843894,2019-05-15
073240,2019-06,2Q,616986958931,23997668763,-2240882916,1383907390909,2796830572421,2019-08-14
073240,2019-09,3Q,590029390220,15898803178,-16478990977,1372024483492,2836673056957,2019-11-14
073240,2019-12,4Q,2369198863879,57395517440,-43403023052,1292634167173,2636829376191,2020-05-04
073240,2020-03,1Q,488635980931,-18414221349,-80229464658,1234526608447,2768773927607,2020-05-15
073240,2020-06,2Q,467652710426,-35443728879,-51710145707,1179375868423,2635755847575,2020-08-14
073240,2020-09,3Q,595932990138,43914995172,23132922512,1184753467162,2693141754684,2020-11-13
073240,2020-12,4Q,2170677305382,-4470777645,-82939299960,1167594660015,2678607274211,2021-03-30
073240,2021-03,1Q,585626588822,452243850,-12463613320,1182969236027,2814397782612,2021-05-14
073240,2021-06,2Q,633637767654,11386193594,-15155938252,1167319145305,2868389526818,2021-08-17
073240,2021-09,3Q,648654975136,-54542055793,-69990234406,1246414268302,3043513038666,2021-11-15
073240,2021-12,4Q,2601223215947,-41517840259,-71147601182,1281567868390,3060638117114,2022-03-30
073240,2022-03,1Q,738708324657,533573945,-5148786470,1310592943724,3168322701420,2022-05-16
073240,2022-06,2Q,894082282703,1843951340,-29825125694,1318720390585,3546097684544,2022-08-16
073240,2022-09,3Q,977588916749,2319759983,-34715483197,1378840930275,3908845905297,2022-11-14
073240,2022-12,4Q,3559158461842,23135670517,-78974358684,1244555611275,3450429792209,2023-03-22
073240,2023-03,1Q,998917965838,54546024641,15664184279,1288153835364,3614869730033,2023-05-12
073240,2023-06,2Q,1004080875492,88094699867,27376106880,1296074182594,3711259893317,2023-08-11
073240,2023-09,3Q,977540185245,96233994893,28215719137,1364259474563,3539230571792,2023-11-14
073240,2023-12,4Q,4041412157685,411010498490,157773889754,1399056998591,3431924258799,2024-03-26
073240,2024-03,1Q,1044506706341,145629881511,87280703921,1527077464972,3484919176568,2024-05-14
073240,2024-06,2Q,1131937454817,151508579635,73338140379,1633482127912,3388882589851,2024-08-13
073240,2024-09,3Q,1114995464166,140222965677,88374382472,1675953923406,3350626877665,2024-11-13
073240,2024-12,4Q,4532177923979,588591711860,324873519111,1904822013747,3458014762916,2025-03-18
073240,2025-03,1Q,1206213099996,146551092332,96452861072,1997663332018,3391397263922,2025-05-14
073240,2025-06,2Q,1221253035004,175174609519,6517806336,1877260446461,3304216476378,2025-08-13
073240,2025-09,3Q,1113745691721,108507089060,82816735749,2040103307698,3297741541539,2025-11-13
