ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
032640,2019-03,1Q,3020351000000,194628000000,132581000000,6810800000000,7607158000000,2019-05-15
032640,2019-06,2Q,3199604000000,148554000000,98507000000,6911674000000,7837638000000,2019-08-14
032640,2019-09,3Q,3244165000000,155912000000,104465000000,7016512000000,8908925000000,2019-11-14
032640,2019-12,4Q,12381969000000,686244000000,438855000000,7349616000000,10591434000000,2020-03-30
032640,2020-03,1Q,3286649000000,219757000000,144984000000,7319587000000,10740277000000,2020-05-15
032640,2020-06,2Q,3272634000000,239709000000,147087000000,7468667000000,10808745000000,2020-08-14
032640,2020-09,3Q,3341028000000,251206000000,396861000000,7872234000000,11263036000000,2020-11-16
032640,2020-12,4Q,13417627000000,886151000000,466764000000,7651214000000,10698976000000,2021-03-04
032640,2021-03,1Q,3416754000000,275617000000,196363000000,7654154000000,10643004000000,2021-05-17
032640,2021-06,2Q,3345511000000,268420000000,208100000000,7850809000000,10783532000000,2021-08-17
032640,2021-09,3Q,3477428000000,276739000000,210366000000,7902636000000,10778584000000,2021-11-15
032640,2021-12,4Q,13851135000000,979014000000,712335000000,7958558000000,11411957000000,2022-03-03
032640,2022-03,1Q,3409981000000,261246000000,169866000000,7975956000000,11190325000000,2022-05-16
032640,2022-06,2Q,3384255000000,248374000000,161862000000,8212179000000,11452128000000,2022-08-16
032640,2022-09,3Q,3501145000000,285067000000,167228000000,8313281000000,11064741000000,2022-11-14
032640,2022-12,4Q,13905990000000,1081260000000,663055000000,8449667000000,11325133000000,2023-03-02
032640,2023-03,1Q,3541343000000,260212000000,151797000000,8428711000000,11589075000000,2023-05-15
032640,2023-06,2Q,3429331000000,288042000000,213097000000,8641735000000,11777557000000,2023-08-14
032640,2023-09,3Q,3581077000000,254260000000,156956000000,8692252000000,11621231000000,2023-11-14
032640,2023-12,4Q,14372626000000,998031000000,622773000000,8756785000000,11343820000000,2024-03-13
032640,2024-03,1Q,3576966000000,220931000000,131101000000,8711442000000,11678368000000,2024-05-16
032640,2024-06,2Q,3493696000000,254011000000,163648000000,8880291000000,12045036000000,2024-08-14
032640,2024-09,3Q,3801331000000,246026000000,137534000000,8903227000000,11809088000000,2024-11-14
032640,2024-12,4Q,14625198000000,863130000000,374464000000,8768379000000,10939351000000,2025-03-17
032640,2025-03,1Q,3748090000000,255427000000,165706000000,8753685000000,10897327000000,2025-05-15
032640,2025-06,2Q,3844385000000,304506000000,219504000000,9014048000000,10452795000000,2025-08-14
032640,2025-09,3Q,4010838000000,161670000000,49713000000,8946407000000,10642793000000,2025-11-14
