ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
018880,2019-03,1Q,1429071553533,93465113292,56010730547,2174087927562,4645030368873,2019-05-15
018880,2019-06,2Q,1904079612683,112282295941,70832161310,2252226200942,4799672350162,2019-08-14
018880,2019-09,3Q,1859853161416,106953778049,75409304528,2298010924903,4665950937765,2019-11-14
018880,2019-12,4Q,7154152588581,483810436699,318537089563,2337502197144,4744866815510,2020-03-30
018880,2020-03,1Q,1674843249568,59724689284,34076416521,2360036488754,5131115846309,2020-05-15
018880,2020-06,2Q,1195394796029,-57808622275,-59028639806,2254680989174,4831524869639,2020-08-14
018880,2020-09,3Q,1901408831374,119567686170,49181778180,2265230629650,5422993082157,2020-11-16
018880,2020-12,4Q,6872832576671,315800267517,110367913941,2239435377415,5567975657008,2021-03-19
018880,2021-03,1Q,1869025977501,94038754193,58853423458,2283744309880,5541261947179,2021-05-17
018880,2021-06,2Q,1852067046490,100421767732,96717063711,2349628754825,5326298353446,2021-08-17
018880,2021-09,3Q,1704201113811,70576305341,50891894297,2433382964373,5738728749126,2021-11-15
018880,2021-12,4Q,7351423825664,325771299303,308514960506,2476658008596,5757074853164,2022-08-16
018880,2022-03,1Q,1980180684702,30459466799,19711326621,2470998983637,5905504631905,2022-05-16
018880,2022-06,2Q,2106736630535,60071177266,13961474953,2466636319172,5967160616749,2022-08-16
018880,2022-09,3Q,2195554361421,61758703755,16813711628,2564974208871,6490151752723,2022-11-14
018880,2022-12,4Q,8627727574148,256590023453,20438044052,2369866116572,6728917210972,2023-05-15
018880,2023-03,1Q,2340364639688,60222488871,43885268428,2505799072467,6707174477996,2023-05-15
018880,2023-06,2Q,2429090026451,143475901470,107221457668,2700749806710,6661440715605,2023-08-14
018880,2023-09,3Q,2327353818406,20287455378,-45354062398,2646644299560,6816617225868,2023-11-14
018880,2023-12,4Q,9559328248400,277278601609,50985227771,2508486580608,6735917853522,2024-03-20
018880,2024-03,1Q,2404647729341,65320802027,8287108853,2557779072105,7225230493368,2024-05-16
018880,2024-06,2Q,2559894417508,71580646483,-34141282608,2597231104568,7116840469906,2024-08-14
018880,2024-09,3Q,2499779189163,93716582175,-21605631184,2537826465509,7174556058881,2024-11-14
018880,2024-12,4Q,9998723268169,-349280481118,-363255550781,2998738468366,7621513909130,2025-03-21
018880,2025-03,1Q,2617325677473,21074684447,-24013031010,3019529072840,7547588630561,2025-05-15
018880,2025-06,2Q,2858195834535,64300533984,-16390916473,2887121163327,7426774285256,2025-08-14
018880,2025-09,3Q,2705697664534,95301547871,54672523592,3055623365090,7506770655985,2025-11-13
