ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
267260,2019-03,1Q,417908039437,-32004339624,-25894566796,826513437791,1406479277502,2019-05-15
267260,2019-06,2Q,405192044272,-80673653700,-85044292429,741743127088,1589695326819,2019-08-14
267260,2019-09,3Q,385729701010,-3969671727,1161902583,744300202495,1602735774124,2019-11-14
267260,2019-12,4Q,1771133588482,-156694465555,-264261418251,700215931506,1556258916971,2020-03-30
267260,2020-03,1Q,386436879279,4254217021,10568324939,705360279405,1568908596983,2020-05-15
267260,2020-06,2Q,535507295555,18322154137,-30341241019,674726444697,1683699720954,2020-08-14
267260,2020-09,3Q,398033932211,29413080651,6507411661,682749391632,1734630975557,2020-11-16
267260,2020-12,4Q,1811344734384,72699092216,-40247180807,679173539071,1593446800528,2021-03-15
267260,2021-03,1Q,380736816840,17463611997,15554321418,694696574927,1533539486501,2021-05-17
267260,2021-06,2Q,423597566899,26512994448,14018784214,709796899426,1555652857791,2021-08-17
267260,2021-09,3Q,394055068603,7430998853,3944237978,713830830995,1428558583638,2021-11-15
267260,2021-12,4Q,1805991746883,9736360055,-33686739374,646222114613,1568748135135,2022-03-11
267260,2022-03,1Q,351810756795,16724434452,7122552886,658267496616,1552943119873,2022-05-16
267260,2022-06,2Q,540076933239,27246842701,8384806795,678947780015,1607724473696,2022-08-16
267260,2022-09,3Q,535101794702,37836628888,100780224970,791740221149,1623089346800,2022-11-14
267260,2022-12,4Q,2104499487335,133040987326,162486134411,831168874627,1603861296111,2023-03-14
267260,2023-03,1Q,568591411601,46312030200,29229197971,849050930234,1732831494846,2023-05-15
267260,2023-06,2Q,642482076734,58843523694,37690315760,884786252921,2037589083612,2023-08-14
267260,2023-09,3Q,694418512934,85422526521,53411337915,943002774099,1987169101668,2023-11-14
267260,2023-12,4Q,2702799337370,315218290721,259152699997,1057030326170,1853129751520,2024-03-18
267260,2024-03,1Q,800977985167,128779051600,93985917590,1123289667308,2001551203349,2024-05-16
267260,2024-06,2Q,916909063295,210055878805,161468166790,1292441135350,2026541291612,2024-08-14
267260,2024-09,3Q,788748822280,163816858051,116850968097,1396852106684,1955616622238,2024-11-14
267260,2024-12,4Q,3322349007529,668970713547,501567028463,1507517124598,2288027971862,2025-03-20
267260,2025-03,1Q,1014667829225,218178415835,154072245820,1509201990893,2728064346860,2025-05-15
267260,2025-06,2Q,906219054679,209142369028,142425445827,1643111229982,2463895381262,2025-08-14
267260,2025-09,3Q,995431807616,247075954483,191086743061,1784104834587,2654479083177,2025-11-14
