ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
302440,2022-12,4Q,456725871196,115013617843,128356938172,1741701996063,400229387487,2023-03-17
302440,2023-03,1Q,43286149354,-29188806662,-14267856037,1727516540112,294737697783,2023-05-12
302440,2023-06,2Q,26478227344,-35309010531,-16120357816,1711396182296,257123752299,2023-08-11
302440,2023-09,3Q,231826283725,60937364856,48391960892,1722904222976,197232409715,2023-11-14
302440,2023-12,4Q,369505555858,-11987764772,22317719237,1703855316376,148583863708,2024-03-15
302440,2024-03,1Q,22270678066,-28101977959,-13717994952,1691536079423,226517291911,2024-05-14
302440,2024-06,2Q,26777434120,-19939724541,-11408895116,1737790186847,228616585114,2024-08-13
302440,2024-09,3Q,61647711594,-39613612390,-22317186094,1719441839853,328203922461,2024-11-13
302440,2024-12,4Q,267545049154,-138431298006,-53881198908,2022452177574,821143859318,2025-03-17
302440,2025-03,1Q,154557715977,-15125961270,-7465651372,2040390681881,861712341315,2025-05-14
302440,2025-06,2Q,161859526907,-37395041197,-16475609282,2024697166342,829759520099,2025-08-12
302440,2025-09,3Q,150764791550,-19370985552,24478665647,2074814862145,847964169403,2025-11-13
