ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
009240,2019-03,1Q,442508665167,18536868824,11562907918,566588601716,560281928654,2019-05-15
009240,2019-06,2Q,410874404898,8448469663,5022252480,571606709948,524460768972,2019-08-14
009240,2019-09,3Q,410450584671,7136451782,5660114575,577741165193,454174086972,2019-11-14
009240,2019-12,4Q,1698372284996,55771809993,47758923015,613299269471,589338707132,2020-03-30
009240,2020-03,1Q,492614041521,17143966525,13669945895,605944728736,659010567173,2020-05-15
009240,2020-06,2Q,519028342138,22646402538,14494627345,590326000171,624654965542,2020-08-14
009240,2020-09,3Q,503683937349,23731817770,19033137936,608748869075,641632162855,2020-11-16
009240,2020-12,4Q,2067468662697,93106900590,65635268296,628901662946,600608098242,2021-03-19
009240,2021-03,1Q,553054685667,25158693964,19558695803,624868130095,628877470076,2021-05-17
009240,2021-06,2Q,568696923448,27745182500,24354220157,650001289721,560232069252,2021-08-17
009240,2021-09,3Q,535757165807,22607590889,18886764100,669386084923,539289747603,2021-11-15
009240,2021-12,4Q,2231220949302,69264260432,57218186850,621690078268,624662475163,2022-08-16
009240,2022-03,1Q,525954420636,10011115304,17525342029,608618258650,607544814924,2022-05-16
009240,2022-06,2Q,499874207493,2156692886,986277638,529254576154,587102413484,2022-08-16
009240,2022-09,3Q,477322547640,-13594254731,-8072064041,513583906057,596795201542,2022-11-14
009240,2022-12,4Q,2000906065724,-21690245389,-71320632594,445427945270,654251595301,2023-03-14
009240,2023-03,1Q,469254590342,-15736685959,-14586125202,469775973904,654665232808,2023-05-15
009240,2023-06,2Q,514793312892,1226020361,-1223784587,469014504317,660262652997,2023-11-13
009240,2023-09,3Q,480885964222,4918635481,-13066760511,431909629297,716566320835,2023-11-13
009240,2023-12,4Q,1966947033819,1946608852,-62155231507,342770354219,708747064571,2024-03-28
009240,2024-03,1Q,485898654863,12995109741,48515722995,392455509258,666880776427,2024-05-14
009240,2024-06,2Q,477996437020,7089777696,14176231739,394647427831,688702767978,2024-08-14
009240,2024-09,3Q,454094680318,7286248429,93045482530,461413705207,729795886504,2024-11-13
009240,2024-12,4Q,1908390760197,31229315756,151137006442,350663939878,716587845787,2025-03-13
009240,2025-03,1Q,443445641487,6439601366,9595420445,360370118940,667221869989,2025-05-14
009240,2025-06,2Q,459435936286,2255878741,32152794810,392019985915,665109813694,2025-08-14
009240,2025-09,3Q,441391785291,6844048989,-54450842,392892401262,650188538321,2025-11-13
