ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
185750,2019-03,1Q,234009092434,15906154813,10855039553,432673977139,289713172966,2019-05-15
185750,2019-06,2Q,266560648144,18236428524,12662067051,444550008645,303673773886,2019-08-14
185750,2019-09,3Q,280582240416,19575165138,14514711444,458589382296,312319451604,2019-11-14
185750,2019-12,4Q,1079337661993,74575612760,53881645931,474953230971,326398912194,2020-03-30
185750,2020-03,1Q,293360802091,25858494045,17888991744,481578049788,348379428124,2020-05-15
185750,2020-06,2Q,314027481676,36370100308,27635559611,509151005522,378456354190,2020-08-24
185750,2020-09,3Q,358390807526,48353442655,34941273199,544792352992,419475552079,2020-11-16
185750,2020-12,4Q,1303005524392,123935878850,91632758679,551592777889,394740342284,2021-03-18
185750,2021-03,1Q,311913155960,21875182059,15048634166,549042168581,392457342869,2021-05-17
185750,2021-06,2Q,327535685218,31642820698,23958797401,566754176514,380130606842,2021-08-17
185750,2021-09,3Q,342238862262,36170710641,2144884354,566946044997,513094121914,2021-11-15
185750,2021-12,4Q,1343559362914,94758694014,42720380723,565809643395,480890428784,2022-03-17
185750,2022-03,1Q,341371857267,25051810096,17424597513,565555119352,502931680074,2022-05-16
185750,2022-06,2Q,366025753310,26939890467,23154496391,583412134198,513876058819,2022-08-16
185750,2022-09,3Q,383889439562,39321746446,28544473785,611300186383,498986623591,2022-11-14
185750,2022-12,4Q,1488344728646,109906061531,80953361433,621288802025,503593995766,2023-03-16
185750,2023-03,1Q,365181132221,31492259341,35852021463,641004626171,527863459996,2023-05-15
185750,2023-06,2Q,396005766344,44999544219,42818501045,685495364293,499746861408,2023-11-14
185750,2023-09,3Q,403606492702,55734020589,45596744717,731143704080,539246916157,2023-11-14
185750,2023-12,4Q,1669404438769,246599279042,212521171442,815635168749,586793266763,2024-03-20
185750,2024-03,1Q,361502275698,30832319838,25573574478,826490246896,588330999244,2024-05-16
185750,2024-06,2Q,396802358706,35839760970,53363335718,875041094479,593006402696,2024-08-14
185750,2024-09,3Q,412762304471,26024503545,21847871621,895585140503,565903353176,2024-11-14
185750,2024-12,4Q,1586430795630,99461546115,109072842041,896377939244,562386857139,2025-03-25
185750,2025-03,1Q,400955846488,12453255706,11782860507,892759392826,592704245766,2025-05-15
185750,2025-06,2Q,434849104888,23642938344,19066918435,915164053406,586620153267,2025-08-14
185750,2025-09,3Q,429818748658,20987243788,20104608825,945542004884,576363785236,2025-11-14
