ticker,account_date,report_type,revenue,operating_profit,net_profit,equity,debt,pub_date
005250,2019-03,1Q,350879674736,2252192660,2723410565,1450312761773,1152584698890,2019-05-15
005250,2019-06,2Q,384412788146,12351021767,-9638452057,1440205243298,1216229547204,2019-08-14
005250,2019-09,3Q,411890083712,36112332284,5891914267,1459426133959,1273388219894,2019-11-14
005250,2019-12,4Q,1524799073839,30379583607,2957446902,1506596203771,1267272303306,2020-03-30
005250,2020-03,1Q,359484263405,-10081804221,-2453624808,1470423568684,1312862441660,2020-05-22
005250,2020-06,2Q,418642360116,29307846587,27464205740,1501716486265,1682597678641,2020-08-14
005250,2020-09,3Q,466216599741,51742076468,23402448073,1555015856860,1701276173892,2020-11-16
005250,2020-12,4Q,1719325650407,70732029705,170960319969,1673500718748,1567701358634,2021-03-17
005250,2021-03,1Q,345734378640,13176584049,13244004014,1689581158145,1633840402924,2021-05-17
005250,2021-06,2Q,456919332238,13874641128,1402393901,1694653743220,1623123189594,2021-08-17
005250,2021-09,3Q,530858155426,76726132472,20161807992,1761270040015,1567008467310,2021-11-15
005250,2021-12,4Q,1840558602978,86244224819,55269748965,1910728953705,1586104973262,2022-03-21
005250,2022-03,1Q,502372792276,49167967387,-1945241570,1907203531015,1597466795231,2022-05-16
005250,2022-06,2Q,517094655385,9887928682,-6307322836,1916215721242,1618045028428,2022-08-16
005250,2022-09,3Q,553695671911,44936364209,2094313637,1952949609124,1701571008710,2022-11-14
005250,2022-12,4Q,2079559970740,71159596357,32823017579,1967043519272,1625017215651,2023-03-21
005250,2023-03,1Q,438301676838,-26979853761,-25639485838,1914336771997,1668439418499,2023-05-15
005250,2023-06,2Q,536343303896,7213251425,-10535487772,1902024404404,1723713201094,2023-08-14
005250,2023-09,3Q,541723600330,20744351442,-8427596971,1913968011917,1817116551269,2023-11-14
005250,2023-12,4Q,2057935704611,-16437917061,-54136304676,1881541819965,1856165582345,2024-03-20
005250,2024-03,1Q,469998872155,-31098233276,-40766562366,1804255691190,1932613549477,2024-05-16
005250,2024-06,2Q,559774272162,10622642678,-16653853987,1786948702395,1994778967992,2024-08-14
005250,2024-09,3Q,609984373809,34473039266,-1072934132,1790847983070,2080644854580,2024-11-14
005250,2024-12,4Q,2204855223217,-10716124374,-35114604249,1852175173527,1818397075103,2025-03-18
005250,2025-03,1Q,494577268500,-4752741076,2933096936,1820817114817,2167552672359,2025-05-15
005250,2025-06,2Q,600551774521,21683104587,33931850420,1862547986302,2286643848404,2025-08-14
005250,2025-09,3Q,736860683787,26027623468,9164793016,1885699502866,2398909278692,2025-11-14
